Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
25-08-25,74352730,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,,So pleased with this dishwasher.,"Super quiet and dishes come out so clean! Love the small top rack for knives and things that I wouldn't normally have a place for - like measuring cups/spoons, garlic press etc. So pleased with this dishwasher.","Super quiet and dishes come out so clean! Love the small top rack for knives and things that I wouldn't normally have a place for - like measuring cups/spoons, garlic press etc. So pleased with this dishwasher.",Not verified,,5.0
25-08-25,74352731,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,,I have been using it for a week now and I love it.,[ Love it! ] || ---------------- || I have been using it for a week now and I love it. It runs so quiet and has so much room.,[ Love it! ] || ---------------- || I have been using it for a week now and I love it. It runs so quiet and has so much room.,Not verified,,5.0
25-08-25,74352731,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,Design,It runs so quiet and has so much room.,[ Love it! ] || ---------------- || I have been using it for a week now and I love it. It runs so quiet and has so much room.,[ Love it! ] || ---------------- || I have been using it for a week now and I love it. It runs so quiet and has so much room.,Not verified,,5.0
25-08-25,74352731,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,Noise_Vibration,It runs so quiet and has so much room.,[ Love it! ] || ---------------- || I have been using it for a week now and I love it. It runs so quiet and has so much room.,[ Love it! ] || ---------------- || I have been using it for a week now and I love it. It runs so quiet and has so much room.,Not verified,,5.0
25-08-25,74352732,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,"purchase,use",,I bought this one month ago and it is great.,"[ Quiet dishwasher! ] || ---------------- || I bought this one month ago and it is great. It is way quieter than my old dishwasher, most of the time I don't even realize it is on. It does take a long time to wash dishes. It always takes close to 4 hours even if I use the sensor feature. But no complaints of how clean everything comes out so far.","[ Quiet dishwasher! ] || ---------------- || I bought this one month ago and it is great. It is way quieter than my old dishwasher, most of the time I don't even realize it is on. It does take a long time to wash dishes. It always takes close to 4 hours even if I use the sensor feature. But no complaints of how clean everything comes out so far.",Not verified,,5.0
25-08-25,74352732,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,Noise_Vibration,"It is way quieter than my old dishwasher, most of the time I don't even realize it is on.","[ Quiet dishwasher! ] || ---------------- || I bought this one month ago and it is great. It is way quieter than my old dishwasher, most of the time I don't even realize it is on. It does take a long time to wash dishes. It always takes close to 4 hours even if I use the sensor feature. But no complaints of how clean everything comes out so far.","[ Quiet dishwasher! ] || ---------------- || I bought this one month ago and it is great. It is way quieter than my old dishwasher, most of the time I don't even realize it is on. It does take a long time to wash dishes. It always takes close to 4 hours even if I use the sensor feature. But no complaints of how clean everything comes out so far.",Not verified,,5.0
25-08-25,74352732,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Negative,use,Easy_Use,It does take a long time to wash dishes.,"[ Quiet dishwasher! ] || ---------------- || I bought this one month ago and it is great. It is way quieter than my old dishwasher, most of the time I don't even realize it is on. It does take a long time to wash dishes. It always takes close to 4 hours even if I use the sensor feature. But no complaints of how clean everything comes out so far.","[ Quiet dishwasher! ] || ---------------- || I bought this one month ago and it is great. It is way quieter than my old dishwasher, most of the time I don't even realize it is on. It does take a long time to wash dishes. It always takes close to 4 hours even if I use the sensor feature. But no complaints of how clean everything comes out so far.",Not verified,,5.0
25-08-25,74352732,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Negative,use,Performance_Washing,It does take a long time to wash dishes.,"[ Quiet dishwasher! ] || ---------------- || I bought this one month ago and it is great. It is way quieter than my old dishwasher, most of the time I don't even realize it is on. It does take a long time to wash dishes. It always takes close to 4 hours even if I use the sensor feature. But no complaints of how clean everything comes out so far.","[ Quiet dishwasher! ] || ---------------- || I bought this one month ago and it is great. It is way quieter than my old dishwasher, most of the time I don't even realize it is on. It does take a long time to wash dishes. It always takes close to 4 hours even if I use the sensor feature. But no complaints of how clean everything comes out so far.",Not verified,,5.0
25-08-25,74352732,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Neutral,use,Easy_Use,It always takes close to 4 hours even if I use the sensor feature.,"[ Quiet dishwasher! ] || ---------------- || I bought this one month ago and it is great. It is way quieter than my old dishwasher, most of the time I don't even realize it is on. It does take a long time to wash dishes. It always takes close to 4 hours even if I use the sensor feature. But no complaints of how clean everything comes out so far.","[ Quiet dishwasher! ] || ---------------- || I bought this one month ago and it is great. It is way quieter than my old dishwasher, most of the time I don't even realize it is on. It does take a long time to wash dishes. It always takes close to 4 hours even if I use the sensor feature. But no complaints of how clean everything comes out so far.",Not verified,,5.0
25-08-25,74352732,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,Performance_Washing,But no complaints of how clean everything comes out so far.,"[ Quiet dishwasher! ] || ---------------- || I bought this one month ago and it is great. It is way quieter than my old dishwasher, most of the time I don't even realize it is on. It does take a long time to wash dishes. It always takes close to 4 hours even if I use the sensor feature. But no complaints of how clean everything comes out so far.","[ Quiet dishwasher! ] || ---------------- || I bought this one month ago and it is great. It is way quieter than my old dishwasher, most of the time I don't even realize it is on. It does take a long time to wash dishes. It always takes close to 4 hours even if I use the sensor feature. But no complaints of how clean everything comes out so far.",Not verified,,5.0
25-08-25,74352729,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,Performance_Washing,We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen.,"[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see. Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see... Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.",Not verified,,5.0
25-08-25,74352729,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Negative,"replace,use",,"That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see. Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see... Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.",Not verified,,5.0
25-08-25,74352729,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,Performance_Washing,"So, I am happy but do wonder about the long-term quality and cleaning power.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see. Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see... Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.",Not verified,,5.0
25-08-25,74352729,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Neutral,,,We will see.,"[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see. Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see... Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.",Not verified,,5.0
25-08-25,74352729,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,,"Still, I'm very impressed.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see. Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see... Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.",Not verified,,5.0
25-08-25,74352729,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,onboard,Noise_Vibration,"Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see. Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see... Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.",Not verified,,5.0
25-08-25,74352729,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,onboard,Performance_Washing,"Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see. Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see... Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.",Not verified,,5.0
25-08-25,74352729,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,"purchase,use",,We are happy with our purchase.,"[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see. Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.","[ Impressed ] || ---------------- || We have had this about a month and every wash cycle has resulted in the cleanest dishes I have ever seen. That being said, we replaced an older Whirlpool dishwasher that was honestly the worst cleaning machine I have ever had. So, I am happy but do wonder about the long-term quality and cleaning power. We will see... Still, I'm very impressed. Installation was straighforward, the cycles are very quiet, and the results are beautifully clean dishes. We are happy with our purchase.",Not verified,,5.0
25-08-25,74352728,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Neutral,replace,Durability,Replaced out GE profile dishwasher when it started to leak.,[ Modern ] || ---------------- || Replaced out GE profile dishwasher when it started to leak. Overall happy with new dishwasher. It's so much quieter then our old one that you don't even know it's running. The adjustable racks are also nice and the new dishwasher seems to be able to hold more dishes.,[ Modern ] || ---------------- || Replaced out GE profile dishwasher when it started to leak. Overall happy with new dishwasher. It’s so much quieter then our old one that you don’t even know it’s running. The adjustable racks are also nice and the new dishwasher seems to be able to hold more dishes.,Not verified,,4.0
25-08-25,74352728,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,,Overall happy with new dishwasher.,[ Modern ] || ---------------- || Replaced out GE profile dishwasher when it started to leak. Overall happy with new dishwasher. It's so much quieter then our old one that you don't even know it's running. The adjustable racks are also nice and the new dishwasher seems to be able to hold more dishes.,[ Modern ] || ---------------- || Replaced out GE profile dishwasher when it started to leak. Overall happy with new dishwasher. It’s so much quieter then our old one that you don’t even know it’s running. The adjustable racks are also nice and the new dishwasher seems to be able to hold more dishes.,Not verified,,4.0
25-08-25,74352728,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,Noise_Vibration,It's so much quieter then our old one that you don't even know it's running.,[ Modern ] || ---------------- || Replaced out GE profile dishwasher when it started to leak. Overall happy with new dishwasher. It's so much quieter then our old one that you don't even know it's running. The adjustable racks are also nice and the new dishwasher seems to be able to hold more dishes.,[ Modern ] || ---------------- || Replaced out GE profile dishwasher when it started to leak. Overall happy with new dishwasher. It’s so much quieter then our old one that you don’t even know it’s running. The adjustable racks are also nice and the new dishwasher seems to be able to hold more dishes.,Not verified,,4.0
25-08-25,74352728,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,Design,The adjustable racks are also nice and the new dishwasher seems to be able to hold more dishes.,[ Modern ] || ---------------- || Replaced out GE profile dishwasher when it started to leak. Overall happy with new dishwasher. It's so much quieter then our old one that you don't even know it's running. The adjustable racks are also nice and the new dishwasher seems to be able to hold more dishes.,[ Modern ] || ---------------- || Replaced out GE profile dishwasher when it started to leak. Overall happy with new dishwasher. It’s so much quieter then our old one that you don’t even know it’s running. The adjustable racks are also nice and the new dishwasher seems to be able to hold more dishes.,Not verified,,4.0
25-08-25,74352728,dw,top_control,WHIRLPOOL,WDTA50SAKZ,WDTA50SAKZ,,us,retail,whirlpool_com_us,,Positive,use,Easy_Use,The adjustable racks are also nice and the new dishwasher seems to be able to hold more dishes.,[ Modern ] || ---------------- || Replaced out GE profile dishwasher when it started to leak. Overall happy with new dishwasher. It's so much quieter then our old one that you don't even know it's running. The adjustable racks are also nice and the new dishwasher seems to be able to hold more dishes.,[ Modern ] || ---------------- || Replaced out GE profile dishwasher when it started to leak. Overall happy with new dishwasher. It’s so much quieter then our old one that you don’t even know it’s running. The adjustable racks are also nice and the new dishwasher seems to be able to hold more dishes.,Not verified,,4.0
25-08-25,83853881,dw,top_control,WHIRLPOOL,WDTA50SAKB,WDTA50SAKB,,us,retail,whirlpool_com_us,,Neutral,use,,We have only had the dishwasher a few weeks.,[ Very quiet ] || ---------------- || We have only had the dishwasher a few weeks. I love how quiet it is compared to my old dishwasher. It seems to wash the dishes pretty good and most of them are dry. Like to sleek look of it from the outside.,[ Very quiet ] || ---------------- || We have only had the dishwasher a few weeks.  I love how quiet it is compared to my old dishwasher.  It seems to wash the dishes pretty good and most of them are dry.  Like to sleek look of it from the outside.,Not verified,,5.0
25-08-25,83853881,dw,top_control,WHIRLPOOL,WDTA50SAKB,WDTA50SAKB,,us,retail,whirlpool_com_us,,Positive,use,Noise_Vibration,I love how quiet it is compared to my old dishwasher.,[ Very quiet ] || ---------------- || We have only had the dishwasher a few weeks. I love how quiet it is compared to my old dishwasher. It seems to wash the dishes pretty good and most of them are dry. Like to sleek look of it from the outside.,[ Very quiet ] || ---------------- || We have only had the dishwasher a few weeks.  I love how quiet it is compared to my old dishwasher.  It seems to wash the dishes pretty good and most of them are dry.  Like to sleek look of it from the outside.,Not verified,,5.0
25-08-25,83853881,dw,top_control,WHIRLPOOL,WDTA50SAKB,WDTA50SAKB,,us,retail,whirlpool_com_us,,Positive,use,Performance_Drying,It seems to wash the dishes pretty good and most of them are dry.,[ Very quiet ] || ---------------- || We have only had the dishwasher a few weeks. I love how quiet it is compared to my old dishwasher. It seems to wash the dishes pretty good and most of them are dry. Like to sleek look of it from the outside.,[ Very quiet ] || ---------------- || We have only had the dishwasher a few weeks.  I love how quiet it is compared to my old dishwasher.  It seems to wash the dishes pretty good and most of them are dry.  Like to sleek look of it from the outside.,Not verified,,5.0
25-08-25,83853881,dw,top_control,WHIRLPOOL,WDTA50SAKB,WDTA50SAKB,,us,retail,whirlpool_com_us,,Positive,use,Performance_Washing,It seems to wash the dishes pretty good and most of them are dry.,[ Very quiet ] || ---------------- || We have only had the dishwasher a few weeks. I love how quiet it is compared to my old dishwasher. It seems to wash the dishes pretty good and most of them are dry. Like to sleek look of it from the outside.,[ Very quiet ] || ---------------- || We have only had the dishwasher a few weeks.  I love how quiet it is compared to my old dishwasher.  It seems to wash the dishes pretty good and most of them are dry.  Like to sleek look of it from the outside.,Not verified,,5.0
25-08-25,83853881,dw,top_control,WHIRLPOOL,WDTA50SAKB,WDTA50SAKB,,us,retail,whirlpool_com_us,,Positive,use,Design,Like to sleek look of it from the outside.,[ Very quiet ] || ---------------- || We have only had the dishwasher a few weeks. I love how quiet it is compared to my old dishwasher. It seems to wash the dishes pretty good and most of them are dry. Like to sleek look of it from the outside.,[ Very quiet ] || ---------------- || We have only had the dishwasher a few weeks.  I love how quiet it is compared to my old dishwasher.  It seems to wash the dishes pretty good and most of them are dry.  Like to sleek look of it from the outside.,Not verified,,5.0
25-08-25,74352738,dw,front_control,BOSCH,300_series,SHE53B75UC,,us,retail,bosch_home_us,,Positive,use,,We are very pleased with our new Bosch 300 series dishwasher.,"[ Bosch 300 series Dishwasher Review ] || ---------------- || We are very pleased with our new Bosch 300 series dishwasher. It's so quiet, we have to check to confirm it's running. The dishes come out spotless and it's really a tremendous upgrade from the GE unit that came with our new house.","[ Bosch 300 series Dishwasher Review ] || ---------------- || We are very pleased with our new Bosch 300 series dishwasher. It's so quiet, we have to check to confirm it's running. The dishes come out spotless and it's really a tremendous upgrade from the GE unit that came with our new house.",Not verified,,5.0
25-08-25,74352738,dw,front_control,BOSCH,300_series,SHE53B75UC,,us,retail,bosch_home_us,,Positive,use,Noise_Vibration,"It's so quiet, we have to check to confirm it's running.","[ Bosch 300 series Dishwasher Review ] || ---------------- || We are very pleased with our new Bosch 300 series dishwasher. It's so quiet, we have to check to confirm it's running. The dishes come out spotless and it's really a tremendous upgrade from the GE unit that came with our new house.","[ Bosch 300 series Dishwasher Review ] || ---------------- || We are very pleased with our new Bosch 300 series dishwasher. It's so quiet, we have to check to confirm it's running. The dishes come out spotless and it's really a tremendous upgrade from the GE unit that came with our new house.",Not verified,,5.0
25-08-25,74352738,dw,front_control,BOSCH,300_series,SHE53B75UC,,us,retail,bosch_home_us,,Positive,use,Performance_Washing,The dishes come out spotless and it's really a tremendous upgrade from the GE unit that came with our new house.,"[ Bosch 300 series Dishwasher Review ] || ---------------- || We are very pleased with our new Bosch 300 series dishwasher. It's so quiet, we have to check to confirm it's running. The dishes come out spotless and it's really a tremendous upgrade from the GE unit that came with our new house.","[ Bosch 300 series Dishwasher Review ] || ---------------- || We are very pleased with our new Bosch 300 series dishwasher. It's so quiet, we have to check to confirm it's running. The dishes come out spotless and it's really a tremendous upgrade from the GE unit that came with our new house.",Not verified,,5.0
25-08-25,74352963,dw,front_control,BEKO,BDFN26640XC,BDFN26640XC,EU,es,retail,mediamarkt_es,,Positive,,Delivery_Installation,"I really like the product, although it came without hind legs and some other parts.","I really like the product, although it came without hind legs and some other parts.","Me gusta mucho el producto, aunque vino sin patas traseras y alguna pieza más.",Not verified,,5.0
