Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
24-07-04,62490829,dw,dishwasher,LG,,,ASIA,kr,blog,naver_blog,om,Neutral,aware,,How can a picture of a dishwasher look like this?,oh my god . Karisallim. How can a picture of a dishwasher look like this?,대박 ...까리살림.ㅋㅋ ㅋㅋ어쩜 식세기 사진도 이리이뿌죠 ㅋㅋ,,,unrated
24-07-04,62490830,dw,dishwasher,LG,,,ASIA,kr,blog,naver_blog,om,Neutral,use,Hygiene_Fresh,"It's important to keep your dishwasher smell-free in the summer, including tips for sterilizing the dishwasher!","It's important to keep your dishwasher smell-free in the summer, including tips for sterilizing the dishwasher! I'm getting good information^^",여름철 식세기 냄새 안나게 관리하는 것 중요하죠 통살균 팁까지! 정보 잘 얻어갑니다^^,,,unrated
24-07-04,62490830,dw,dishwasher,LG,,,ASIA,kr,blog,naver_blog,om,Positive,,,I'm getting good information^^,"It's important to keep your dishwasher smell-free in the summer, including tips for sterilizing the dishwasher! I'm getting good information^^",여름철 식세기 냄새 안나게 관리하는 것 중요하죠 통살균 팁까지! 정보 잘 얻어갑니다^^,,,unrated
24-07-04,62490850,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,,,"Oh, there was this!","Oh, there was this! I need to buy one and try it too! Thank you for good information!",오 이런 게 있었네요!저도 하나 사서 해봐야겠어요!좋은 정보 감사합니다!,,,unrated
24-07-04,62490850,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,use,,I need to buy one and try it too!,"Oh, there was this! I need to buy one and try it too! Thank you for good information!",오 이런 게 있었네요!저도 하나 사서 해봐야겠어요!좋은 정보 감사합니다!,,,unrated
24-07-04,62490850,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,,,Thank you for good information!,"Oh, there was this! I need to buy one and try it too! Thank you for good information!",오 이런 게 있었네요!저도 하나 사서 해봐야겠어요!좋은 정보 감사합니다!,,,unrated
24-07-04,62490872,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Positive,,Design,Thank you for the photo +_+ It’s pretty!,Thank you for the photo +_+ It’s pretty!,사진 감사합니당 +_+ 예뿌네요!!,,,unrated
24-07-04,62490909,dw,dishwasher,LG,,,ASIA,kr,blog,naver_blog,om,Neutral,use,Design,"I'm also using an LG dishwasher, and I'm looking forward to seeing how you maintain it!","I'm also using an LG dishwasher, and I'm looking forward to seeing how you maintain it! Thank you Seo Ichu :) Let’s communicate often.",저도 LG식기세척기 사용중인데 관리법 잘 보고갑니다!!서이추 감사합니다:) 자주 소통해요,,,unrated
24-07-04,62490909,dw,dishwasher,LG,,,ASIA,kr,blog,naver_blog,om,Positive,,Easy_Use,Thank you Seo Ichu :) Let’s communicate often.,"I'm also using an LG dishwasher, and I'm looking forward to seeing how you maintain it! Thank you Seo Ichu :) Let’s communicate often.",저도 LG식기세척기 사용중인데 관리법 잘 보고갑니다!!서이추 감사합니다:) 자주 소통해요,,,unrated
24-07-04,62490912,dw,dishwasher,SAMSUNG,BESPOKE,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Easy_Use,It's hard just to think about it.,It's hard just to think about it.,잌ㅋㅋ생각만해두 힘듬..,,,unrated
24-07-04,62490914,dw,dishwasher,SAMSUNG,BESPOKE,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,"Well, I'll probably do that next time I move.","Well, I'll probably do that next time I move.",ㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋ 전 아마 다음이사갈때 그러지않을까효 ㅎ,,,unrated
24-07-04,97339113,dw,top_control,LG,LDTS5552S,LDTS5552S,,us,retail,homedepot,,Neutral,,Performance_Washing,You'd expect a dishwasher to wash right?,"[ This thing is TRASH ] || ---------------- || You'd expect a dishwasher to wash right? Well this one doesn't. If you leave a speck of debris you can rest assured it's coming back out. Dishwashers never seem to be able to dry tupperware(why is that? ) but this one won't even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I've ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.","[ This thing is TRASH ] || ---------------- || You’d expect a dishwasher to wash right? Well this one doesn’t. If you leave a speck of debris you can rest assured it’s coming back out. Dishwashers never seem to be able to dry tupperware(why is that?) but this one won’t even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I’ve ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.",Not verified,,2.0
24-07-04,97339113,dw,top_control,LG,LDTS5552S,LDTS5552S,,us,retail,homedepot,,Neutral,,,Well this one doesn't.,"[ This thing is TRASH ] || ---------------- || You'd expect a dishwasher to wash right? Well this one doesn't. If you leave a speck of debris you can rest assured it's coming back out. Dishwashers never seem to be able to dry tupperware(why is that? ) but this one won't even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I've ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.","[ This thing is TRASH ] || ---------------- || You’d expect a dishwasher to wash right? Well this one doesn’t. If you leave a speck of debris you can rest assured it’s coming back out. Dishwashers never seem to be able to dry tupperware(why is that?) but this one won’t even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I’ve ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.",Not verified,,2.0
24-07-04,97339113,dw,top_control,LG,LDTS5552S,LDTS5552S,,us,retail,homedepot,,Neutral,use,,If you leave a speck of debris you can rest assured it's coming back out.,"[ This thing is TRASH ] || ---------------- || You'd expect a dishwasher to wash right? Well this one doesn't. If you leave a speck of debris you can rest assured it's coming back out. Dishwashers never seem to be able to dry tupperware(why is that? ) but this one won't even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I've ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.","[ This thing is TRASH ] || ---------------- || You’d expect a dishwasher to wash right? Well this one doesn’t. If you leave a speck of debris you can rest assured it’s coming back out. Dishwashers never seem to be able to dry tupperware(why is that?) but this one won’t even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I’ve ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.",Not verified,,2.0
24-07-04,97339113,dw,top_control,LG,LDTS5552S,LDTS5552S,,us,retail,homedepot,,Negative,,Performance_Drying,Dishwashers never seem to be able to dry tupperware(why is that? ),"[ This thing is TRASH ] || ---------------- || You'd expect a dishwasher to wash right? Well this one doesn't. If you leave a speck of debris you can rest assured it's coming back out. Dishwashers never seem to be able to dry tupperware(why is that? ) but this one won't even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I've ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.","[ This thing is TRASH ] || ---------------- || You’d expect a dishwasher to wash right? Well this one doesn’t. If you leave a speck of debris you can rest assured it’s coming back out. Dishwashers never seem to be able to dry tupperware(why is that?) but this one won’t even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I’ve ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.",Not verified,,2.0
24-07-04,97339113,dw,top_control,LG,LDTS5552S,LDTS5552S,,us,retail,homedepot,,Negative,use,Performance_Drying,but this one won't even dry the glass/silver ware on the EXTRA DRY setting.,"[ This thing is TRASH ] || ---------------- || You'd expect a dishwasher to wash right? Well this one doesn't. If you leave a speck of debris you can rest assured it's coming back out. Dishwashers never seem to be able to dry tupperware(why is that? ) but this one won't even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I've ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.","[ This thing is TRASH ] || ---------------- || You’d expect a dishwasher to wash right? Well this one doesn’t. If you leave a speck of debris you can rest assured it’s coming back out. Dishwashers never seem to be able to dry tupperware(why is that?) but this one won’t even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I’ve ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.",Not verified,,2.0
24-07-04,97339113,dw,top_control,LG,LDTS5552S,LDTS5552S,,us,retail,homedepot,,Positive,,Hygiene_Fresh,And it smells.,"[ This thing is TRASH ] || ---------------- || You'd expect a dishwasher to wash right? Well this one doesn't. If you leave a speck of debris you can rest assured it's coming back out. Dishwashers never seem to be able to dry tupperware(why is that? ) but this one won't even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I've ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.","[ This thing is TRASH ] || ---------------- || You’d expect a dishwasher to wash right? Well this one doesn’t. If you leave a speck of debris you can rest assured it’s coming back out. Dishwashers never seem to be able to dry tupperware(why is that?) but this one won’t even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I’ve ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.",Not verified,,2.0
24-07-04,97339113,dw,top_control,LG,LDTS5552S,LDTS5552S,,us,retail,homedepot,,Negative,use,,"I've ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk.","[ This thing is TRASH ] || ---------------- || You'd expect a dishwasher to wash right? Well this one doesn't. If you leave a speck of debris you can rest assured it's coming back out. Dishwashers never seem to be able to dry tupperware(why is that? ) but this one won't even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I've ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.","[ This thing is TRASH ] || ---------------- || You’d expect a dishwasher to wash right? Well this one doesn’t. If you leave a speck of debris you can rest assured it’s coming back out. Dishwashers never seem to be able to dry tupperware(why is that?) but this one won’t even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I’ve ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.",Not verified,,2.0
24-07-04,97339113,dw,top_control,LG,LDTS5552S,LDTS5552S,,us,retail,homedepot,,Neutral,use,Easy_Use,The wash cycle takes 3 hours.,"[ This thing is TRASH ] || ---------------- || You'd expect a dishwasher to wash right? Well this one doesn't. If you leave a speck of debris you can rest assured it's coming back out. Dishwashers never seem to be able to dry tupperware(why is that? ) but this one won't even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I've ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.","[ This thing is TRASH ] || ---------------- || You’d expect a dishwasher to wash right? Well this one doesn’t. If you leave a speck of debris you can rest assured it’s coming back out. Dishwashers never seem to be able to dry tupperware(why is that?) but this one won’t even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I’ve ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.",Not verified,,2.0
24-07-04,97339113,dw,top_control,LG,LDTS5552S,LDTS5552S,,us,retail,homedepot,,Neutral,use,Performance_Washing,The wash cycle takes 3 hours.,"[ This thing is TRASH ] || ---------------- || You'd expect a dishwasher to wash right? Well this one doesn't. If you leave a speck of debris you can rest assured it's coming back out. Dishwashers never seem to be able to dry tupperware(why is that? ) but this one won't even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I've ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.","[ This thing is TRASH ] || ---------------- || You’d expect a dishwasher to wash right? Well this one doesn’t. If you leave a speck of debris you can rest assured it’s coming back out. Dishwashers never seem to be able to dry tupperware(why is that?) but this one won’t even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I’ve ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.",Not verified,,2.0
24-07-04,97339113,dw,top_control,LG,LDTS5552S,LDTS5552S,,us,retail,homedepot,,Neutral,,,Why?,"[ This thing is TRASH ] || ---------------- || You'd expect a dishwasher to wash right? Well this one doesn't. If you leave a speck of debris you can rest assured it's coming back out. Dishwashers never seem to be able to dry tupperware(why is that? ) but this one won't even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I've ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.","[ This thing is TRASH ] || ---------------- || You’d expect a dishwasher to wash right? Well this one doesn’t. If you leave a speck of debris you can rest assured it’s coming back out. Dishwashers never seem to be able to dry tupperware(why is that?) but this one won’t even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I’ve ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.",Not verified,,2.0
24-07-04,97339113,dw,top_control,LG,LDTS5552S,LDTS5552S,,us,retail,homedepot,,Very Negative,use,,Do not recommend.,"[ This thing is TRASH ] || ---------------- || You'd expect a dishwasher to wash right? Well this one doesn't. If you leave a speck of debris you can rest assured it's coming back out. Dishwashers never seem to be able to dry tupperware(why is that? ) but this one won't even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I've ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.","[ This thing is TRASH ] || ---------------- || You’d expect a dishwasher to wash right? Well this one doesn’t. If you leave a speck of debris you can rest assured it’s coming back out. Dishwashers never seem to be able to dry tupperware(why is that?) but this one won’t even dry the glass/silver ware on the EXTRA DRY setting. And it smells. I’ve ran washes with white vinegar, cleaned the filter regularly, leave it open slightly when not running and it just maintains a funk. The wash cycle takes 3 hours. Why? Do not recommend.",Not verified,,2.0
24-07-04,62493446,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,purchase,Price,You must be very worried about the dishwasher you paid for at a high price.,You must be very worried about the dishwasher you paid for at a high price. There is no foam. Is it a foam error?,비싸게주고 산 식세기인데 걱정이 많으시겠어요ㅠㅠ 거품이 없는데 거품에러라뇨??,,,unrated
24-07-04,62493446,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,use,,There is no foam.,You must be very worried about the dishwasher you paid for at a high price. There is no foam. Is it a foam error?,비싸게주고 산 식세기인데 걱정이 많으시겠어요ㅠㅠ 거품이 없는데 거품에러라뇨??,,,unrated
24-07-04,62493446,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,,Durability,Is it a foam error?,You must be very worried about the dishwasher you paid for at a high price. There is no foam. Is it a foam error?,비싸게주고 산 식세기인데 걱정이 많으시겠어요ㅠㅠ 거품이 없는데 거품에러라뇨??,,,unrated
24-07-04,62493445,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Negative,,Price,"I paid 1 million won for it, but I'm so upset.","I paid 1 million won for it, but I'm so upset.",100만원이나 주고 샀는데 속상해 죽겠습니다.,,,unrated
24-07-04,62494115,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,"Oh, I see!","Oh, I see! thank you!",아그렇군요! 감사합니다!,,,unrated
24-07-04,62494115,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,,,,thank you!,"Oh, I see! thank you!",아그렇군요! 감사합니다!,,,unrated
24-07-04,62494116,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,This means that it is time to sterilize the container.,This means that it is time to sterilize the container.,통살균 할때 되었다는 뜻이에요~,,,unrated
24-07-04,62495380,dw,builtin,LG,Objet_collection,DUE6BGL1,ASIA,kr,retail,naver_shop,,Positive,deliver,Delivery_Installation,Delivery was fast and the document was very good.,[ Delivery was fast and the document was very good. ] || ---------------- || Delivery was fast and the document was very good.,[ 배송도빨랏고 문건도너무좋아용 ] || ---------------- || 배송도빨랏고 문건도너무좋아용,,,5.0
24-07-04,62495410,dw,top_control,LG,quadwash,LDPH7972D_LDPH7972S,,us,retail,lg_com_us,,Neutral,maintain,Service,Have had to call for service two times within first three months of ownership,Have had to call for service two times within first three months of ownership,Have had to call for service two times within first three months of ownership,,,1.0
24-07-04,87186710,dw,top_control,BOSCH,500_series,SHX65DM5N,,us,retail,lowes,,Positive,use,,I trust this brand and so far it is doing great,[ Spend a little more for the best ] || ---------------- || I trust this brand and so far it is doing great,[ Spend a little more for the best ] || ---------------- || I trust this brand and so far it is doing great,Verified,,5.0
