Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-04-27,51357091,dw,top_control,LG,quadwash,LDP6810SS,,ci,retail,thebrick,,Negative,maintain,Delivery_Installation,The issue is with the microwave plate.,"[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that And you have to pay for that yourself.","[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that  And you have to pay for that yourself.",,,4.0
23-04-27,51357091,dw,top_control,LG,quadwash,LDP6810SS,,ci,retail,thebrick,,Negative,maintain,Durability,The issue is with the microwave plate.,"[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that And you have to pay for that yourself.","[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that  And you have to pay for that yourself.",,,4.0
23-04-27,51357091,dw,top_control,LG,quadwash,LDP6810SS,,ci,retail,thebrick,,Negative,use,Durability,It does not sit well on the roller and easily falls off its seat.,"[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that And you have to pay for that yourself.","[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that  And you have to pay for that yourself.",,,4.0
23-04-27,51357091,dw,top_control,LG,quadwash,LDP6810SS,,ci,retail,thebrick,,Negative,use,Easy_Use,"When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove.","[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that And you have to pay for that yourself.","[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that  And you have to pay for that yourself.",,,4.0
23-04-27,51357091,dw,top_control,LG,quadwash,LDP6810SS,,ci,retail,thebrick,,Very Negative,,,Smashing it.,"[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that And you have to pay for that yourself.","[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that  And you have to pay for that yourself.",,,4.0
23-04-27,51357091,dw,top_control,LG,quadwash,LDP6810SS,,ci,retail,thebrick,,Negative,maintain,Price,"PS, there is absolutely no coverage available for a situation like that And you have to pay for that yourself.","[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that And you have to pay for that yourself.","[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that  And you have to pay for that yourself.",,,4.0
23-04-27,51357091,dw,top_control,LG,quadwash,LDP6810SS,,ci,retail,thebrick,,Negative,maintain,Service,"PS, there is absolutely no coverage available for a situation like that And you have to pay for that yourself.","[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that And you have to pay for that yourself.","[ Great microwave, minor flaw ] || ---------------- || I bought this microwave as part of a suite in December. I love the microwave, it does an excellent job, and the features are pretty easy to use. The issue is with the microwave plate. It does not sit well on the roller and easily falls off its seat. When the additional rack is in there, you tend to pull the plate with your product, which in my case the plate came off and crashed onto the top of our glass top stove. Smashing it. PS, there is absolutely no coverage available for a situation like that  And you have to pay for that yourself.",,,4.0
23-04-27,51357098,dw,top_control,LG,quadwash,LDP6810SS,,ci,retail,thebrick,,Neutral,"purchase,replace",,"We bought this refrigerator about 2-3 weeks ago, replacing a side-by-side which was in the home when we bought it.","[ Awesome refrigerator ] || ---------------- || We bought this refrigerator about 2-3 weeks ago, replacing a side-by-side which was in the home when we bought it. We love this Lg refrigerator! With the French doors and lighting, we can see all that is inside and easily reach items. The pull out freezer compartment is wonderful as well!","[ Awesome refrigerator ] || ---------------- || We bought this refrigerator about 2-3 weeks ago, replacing a side-by-side which was in the home when we bought it.  We love this Lg refrigerator!  With the French doors and lighting, we can see all that is inside and easily reach items.  The pull out freezer compartment is wonderful as well!",,,5.0
23-04-27,51357098,dw,top_control,LG,quadwash,LDP6810SS,,ci,retail,thebrick,,Positive,use,,We love this Lg refrigerator!,"[ Awesome refrigerator ] || ---------------- || We bought this refrigerator about 2-3 weeks ago, replacing a side-by-side which was in the home when we bought it. We love this Lg refrigerator! With the French doors and lighting, we can see all that is inside and easily reach items. The pull out freezer compartment is wonderful as well!","[ Awesome refrigerator ] || ---------------- || We bought this refrigerator about 2-3 weeks ago, replacing a side-by-side which was in the home when we bought it.  We love this Lg refrigerator!  With the French doors and lighting, we can see all that is inside and easily reach items.  The pull out freezer compartment is wonderful as well!",,,5.0
23-04-27,51357098,dw,top_control,LG,quadwash,LDP6810SS,,ci,retail,thebrick,,Positive,use,Easy_Use,"With the French doors and lighting, we can see all that is inside and easily reach items.","[ Awesome refrigerator ] || ---------------- || We bought this refrigerator about 2-3 weeks ago, replacing a side-by-side which was in the home when we bought it. We love this Lg refrigerator! With the French doors and lighting, we can see all that is inside and easily reach items. The pull out freezer compartment is wonderful as well!","[ Awesome refrigerator ] || ---------------- || We bought this refrigerator about 2-3 weeks ago, replacing a side-by-side which was in the home when we bought it.  We love this Lg refrigerator!  With the French doors and lighting, we can see all that is inside and easily reach items.  The pull out freezer compartment is wonderful as well!",,,5.0
23-04-27,51357098,dw,top_control,LG,quadwash,LDP6810SS,,ci,retail,thebrick,,Positive,use,Easy_Use,The pull out freezer compartment is wonderful as well!,"[ Awesome refrigerator ] || ---------------- || We bought this refrigerator about 2-3 weeks ago, replacing a side-by-side which was in the home when we bought it. We love this Lg refrigerator! With the French doors and lighting, we can see all that is inside and easily reach items. The pull out freezer compartment is wonderful as well!","[ Awesome refrigerator ] || ---------------- || We bought this refrigerator about 2-3 weeks ago, replacing a side-by-side which was in the home when we bought it.  We love this Lg refrigerator!  With the French doors and lighting, we can see all that is inside and easily reach items.  The pull out freezer compartment is wonderful as well!",,,5.0
23-04-27,51357760,dw,top_control,GE,GPT225SGLWW,GPT225SGLWW,,ci,retail,thebrick,,Negative,use,Design,the water hose[s] don't retract all the way nor store properly and the electricneeds help to retract but will store.,[ No Issues ] || ---------------- || the water hose[s] don't retract all the way nor store properly and the electricneeds help to retract but will store. No louder than our previous portable,[ No Issues ] || ---------------- || the water hose[s] don't retract all the way nor store properly and the electricneeds help to retract but will store. No louder than our previous portable,,,4.0
23-04-27,51357760,dw,top_control,GE,GPT225SGLWW,GPT225SGLWW,,ci,retail,thebrick,,Positive,use,Noise_Vibration,No louder than our previous portable,[ No Issues ] || ---------------- || the water hose[s] don't retract all the way nor store properly and the electricneeds help to retract but will store. No louder than our previous portable,[ No Issues ] || ---------------- || the water hose[s] don't retract all the way nor store properly and the electricneeds help to retract but will store. No louder than our previous portable,,,4.0
23-04-27,51366188,dw,front_control,BOSCH,300_series,SHEM63W55N,,ci,retail,thebrick,,Positive,,Easy_Use,easy tooperate.,[ Great Dishwasher ] || ---------------- || easy tooperate. no mess no fuss. dishes & pots end up super clean and zero--I mean zero- spots.,[ Great Dishwasher ] || ---------------- || easy tooperate.  no mess no fuss.  dishes & pots end up super clean and zero--I mean zero-  spots.,,,5.0
23-04-27,51366188,dw,front_control,BOSCH,300_series,SHEM63W55N,,ci,retail,thebrick,,Positive,,Easy_Use,no mess no fuss.,[ Great Dishwasher ] || ---------------- || easy tooperate. no mess no fuss. dishes & pots end up super clean and zero--I mean zero- spots.,[ Great Dishwasher ] || ---------------- || easy tooperate.  no mess no fuss.  dishes & pots end up super clean and zero--I mean zero-  spots.,,,5.0
23-04-27,51366188,dw,front_control,BOSCH,300_series,SHEM63W55N,,ci,retail,thebrick,,Positive,use,Performance_Washing,dishes & pots end up super clean and zero--I mean zero- spots.,[ Great Dishwasher ] || ---------------- || easy tooperate. no mess no fuss. dishes & pots end up super clean and zero--I mean zero- spots.,[ Great Dishwasher ] || ---------------- || easy tooperate.  no mess no fuss.  dishes & pots end up super clean and zero--I mean zero-  spots.,,,5.0
23-04-27,51368235,dw,top_control,LG,quadwash,LDP6797ST,,ci,retail,leons,,Neutral,purchase,,Spent all that extra money to get the special craft ice maker.,"[ STAY AWAY FROM CRAFT ICE! ] || ---------------- || Spent all that extra money to get the special craft ice maker. Worked for just over a year, and boom clogged every time. Just out of warranty and no support! Purchased a new part and that one lasted about 10 months. There is a critical flaw in the design and I will never recommend this product!","[ STAY AWAY FROM CRAFT ICE! ] || ---------------- || Spent all that extra money to get the special craft ice maker. Worked for just over a year, and boom clogged every time. Just out of warranty and no support! Purchased a new part and that one lasted about 10 months. There is a critical flaw in the design and I will never recommend this product!",,,1.0
23-04-27,51368235,dw,top_control,LG,quadwash,LDP6797ST,,ci,retail,leons,,Negative,"maintain,use",Durability,"Worked for just over a year, and boom clogged every time.","[ STAY AWAY FROM CRAFT ICE! ] || ---------------- || Spent all that extra money to get the special craft ice maker. Worked for just over a year, and boom clogged every time. Just out of warranty and no support! Purchased a new part and that one lasted about 10 months. There is a critical flaw in the design and I will never recommend this product!","[ STAY AWAY FROM CRAFT ICE! ] || ---------------- || Spent all that extra money to get the special craft ice maker. Worked for just over a year, and boom clogged every time. Just out of warranty and no support! Purchased a new part and that one lasted about 10 months. There is a critical flaw in the design and I will never recommend this product!",,,1.0
23-04-27,51368235,dw,top_control,LG,quadwash,LDP6797ST,,ci,retail,leons,,Very Negative,maintain,Service,Just out of warranty and no support!,"[ STAY AWAY FROM CRAFT ICE! ] || ---------------- || Spent all that extra money to get the special craft ice maker. Worked for just over a year, and boom clogged every time. Just out of warranty and no support! Purchased a new part and that one lasted about 10 months. There is a critical flaw in the design and I will never recommend this product!","[ STAY AWAY FROM CRAFT ICE! ] || ---------------- || Spent all that extra money to get the special craft ice maker. Worked for just over a year, and boom clogged every time. Just out of warranty and no support! Purchased a new part and that one lasted about 10 months. There is a critical flaw in the design and I will never recommend this product!",,,1.0
23-04-27,51368235,dw,top_control,LG,quadwash,LDP6797ST,,ci,retail,leons,,Neutral,purchase,Durability,Purchased a new part and that one lasted about 10 months.,"[ STAY AWAY FROM CRAFT ICE! ] || ---------------- || Spent all that extra money to get the special craft ice maker. Worked for just over a year, and boom clogged every time. Just out of warranty and no support! Purchased a new part and that one lasted about 10 months. There is a critical flaw in the design and I will never recommend this product!","[ STAY AWAY FROM CRAFT ICE! ] || ---------------- || Spent all that extra money to get the special craft ice maker. Worked for just over a year, and boom clogged every time. Just out of warranty and no support! Purchased a new part and that one lasted about 10 months. There is a critical flaw in the design and I will never recommend this product!",,,1.0
23-04-27,51368235,dw,top_control,LG,quadwash,LDP6797ST,,ci,retail,leons,,Very Negative,use,Design,There is a critical flaw in the design and I will never recommend this product!,"[ STAY AWAY FROM CRAFT ICE! ] || ---------------- || Spent all that extra money to get the special craft ice maker. Worked for just over a year, and boom clogged every time. Just out of warranty and no support! Purchased a new part and that one lasted about 10 months. There is a critical flaw in the design and I will never recommend this product!","[ STAY AWAY FROM CRAFT ICE! ] || ---------------- || Spent all that extra money to get the special craft ice maker. Worked for just over a year, and boom clogged every time. Just out of warranty and no support! Purchased a new part and that one lasted about 10 months. There is a critical flaw in the design and I will never recommend this product!",,,1.0
23-04-27,51367563,dw,front_control,BOSCH,300_series,SHE53B75UC,,ci,retail,lowes_ca,,Neutral,,,[This review was collected as part of a promotion.],[ dishwasher ] || ---------------- || [This review was collected as part of a promotion.] very quiet device easy to install,[ lave vaisselle ] || ---------------- || [Cet avis a été recueilli dans le cadre d’une promotion.] appareil très silencieux facile d'installation,,,5.0
23-04-27,51367563,dw,front_control,BOSCH,300_series,SHE53B75UC,,ci,retail,lowes_ca,,Positive,onboard,Delivery_Installation,very quiet device easy to install,[ dishwasher ] || ---------------- || [This review was collected as part of a promotion.] very quiet device easy to install,[ lave vaisselle ] || ---------------- || [Cet avis a été recueilli dans le cadre d’une promotion.] appareil très silencieux facile d'installation,,,5.0
23-04-27,51367563,dw,front_control,BOSCH,300_series,SHE53B75UC,,ci,retail,lowes_ca,,Positive,onboard,Noise_Vibration,very quiet device easy to install,[ dishwasher ] || ---------------- || [This review was collected as part of a promotion.] very quiet device easy to install,[ lave vaisselle ] || ---------------- || [Cet avis a été recueilli dans le cadre d’une promotion.] appareil très silencieux facile d'installation,,,5.0
23-04-27,51461073,dw,builtin,LG,12_person,DUB22MA,ASIA,kr,retail,naver_shop,,Positive,use,,The dishwasher is so good.,[ The dishwasher is so good. Now I can't do without a dishwasher ] || ---------------- || The dishwasher is so good. I can't live without a dishwasher now.,[ 식세기너무좋아요. 이제 식세기없이 못 ] || ---------------- || 식세기너무좋아요. 이제 식세기없이 못살듯..ㅋ,,,5.0
23-04-27,51461073,dw,builtin,LG,12_person,DUB22MA,ASIA,kr,retail,naver_shop,,Positive,use,Service,I can't live without a dishwasher now.,[ The dishwasher is so good. Now I can't do without a dishwasher ] || ---------------- || The dishwasher is so good. I can't live without a dishwasher now.,[ 식세기너무좋아요. 이제 식세기없이 못 ] || ---------------- || 식세기너무좋아요. 이제 식세기없이 못살듯..ㅋ,,,5.0
23-04-27,51531859,dw,countertop,SK_MAGIC,6_person,DWA_2910P,ASIA,kr,retail,naver_shop,,Positive,use,,"I tried using it, it's really good.","[ I tried using it, it's really good. It's a little disappointing. ] || ---------------- || I tried using it, it's really good. It's a little disappointing.",[ 사용해 보니 정말 괜찮네요 조금 아쉬운점 소리가너무 크게 들리네요 ] || ---------------- || 사용해 보니 정말 괜찮네요 조금 아쉬운점 소리가너무 크게 들리네요,,,5.0
23-04-27,51531859,dw,countertop,SK_MAGIC,6_person,DWA_2910P,ASIA,kr,retail,naver_shop,,Negative,use,,It's a little disappointing.,"[ I tried using it, it's really good. It's a little disappointing. ] || ---------------- || I tried using it, it's really good. It's a little disappointing.",[ 사용해 보니 정말 괜찮네요 조금 아쉬운점 소리가너무 크게 들리네요 ] || ---------------- || 사용해 보니 정말 괜찮네요 조금 아쉬운점 소리가너무 크게 들리네요,,,5.0
23-04-27,52759634,dw,top_control,BOSCH,100_series,SHXM4AY55N,,us,retail,costco,,Positive,,Service,I am so happy that Costco now carries Bosch dishwashers.,[ Great dishwasher ] || ---------------- || I am so happy that Costco now carries Bosch dishwashers. I have had one for a few years and could not be happier. The 3rd rack is great for ustensils and it does a good job cleaning and is very quiet. I did the installation myself and it was a breeze compared to other brands.,[ Great dishwasher ] || ---------------- || I am so happy that Costco now carries Bosch dishwashers. I have had one for a few years and could not be happier. The 3rd rack is great for ustensils and it does a good job cleaning and is very quiet. I did the installation myself and it was a breeze compared to other brands.,,,5.0
23-04-27,52759634,dw,top_control,BOSCH,100_series,SHXM4AY55N,,us,retail,costco,,Very Positive,use,,I have had one for a few years and could not be happier.,[ Great dishwasher ] || ---------------- || I am so happy that Costco now carries Bosch dishwashers. I have had one for a few years and could not be happier. The 3rd rack is great for ustensils and it does a good job cleaning and is very quiet. I did the installation myself and it was a breeze compared to other brands.,[ Great dishwasher ] || ---------------- || I am so happy that Costco now carries Bosch dishwashers. I have had one for a few years and could not be happier. The 3rd rack is great for ustensils and it does a good job cleaning and is very quiet. I did the installation myself and it was a breeze compared to other brands.,,,5.0
