Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-09-27,55425422,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Positive,use,Noise_Vibration,When it running it is so quiet you need to check to see if the red action led is shining on the floor.,[ Perfection ] || ---------------- || Couldn't ask for anything more. When it running it is so quiet you need to check to see if the red action led is shining on the floor. Love the upper third rack and dropping the door to load is noiseless as well. Several options but we use the auto option thinking that is probably best for daily use. The inverted handle is a nice feature keeping the surface flat without a jutting handle. Love the unit . glad we bought it.,[ Perfection ] || ---------------- || Couldn't ask for anything more.... When it running it is so quiet you need to check to see if the red action led is shining on the floor.  Love the upper third rack and dropping the door to load is noiseless as well.  Several options but we use the auto option thinking that is probably best for daily use.  The inverted handle is a nice feature keeping the surface flat without a jutting handle.  Love the unit .... glad we bought it.,,,5.0
23-09-27,55425422,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Positive,use,Easy_Use,Love the upper third rack and dropping the door to load is noiseless as well.,[ Perfection ] || ---------------- || Couldn't ask for anything more. When it running it is so quiet you need to check to see if the red action led is shining on the floor. Love the upper third rack and dropping the door to load is noiseless as well. Several options but we use the auto option thinking that is probably best for daily use. The inverted handle is a nice feature keeping the surface flat without a jutting handle. Love the unit . glad we bought it.,[ Perfection ] || ---------------- || Couldn't ask for anything more.... When it running it is so quiet you need to check to see if the red action led is shining on the floor.  Love the upper third rack and dropping the door to load is noiseless as well.  Several options but we use the auto option thinking that is probably best for daily use.  The inverted handle is a nice feature keeping the surface flat without a jutting handle.  Love the unit .... glad we bought it.,,,5.0
23-09-27,55425422,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Positive,use,Noise_Vibration,Love the upper third rack and dropping the door to load is noiseless as well.,[ Perfection ] || ---------------- || Couldn't ask for anything more. When it running it is so quiet you need to check to see if the red action led is shining on the floor. Love the upper third rack and dropping the door to load is noiseless as well. Several options but we use the auto option thinking that is probably best for daily use. The inverted handle is a nice feature keeping the surface flat without a jutting handle. Love the unit . glad we bought it.,[ Perfection ] || ---------------- || Couldn't ask for anything more.... When it running it is so quiet you need to check to see if the red action led is shining on the floor.  Love the upper third rack and dropping the door to load is noiseless as well.  Several options but we use the auto option thinking that is probably best for daily use.  The inverted handle is a nice feature keeping the surface flat without a jutting handle.  Love the unit .... glad we bought it.,,,5.0
23-09-27,55425422,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Neutral,use,,Several options but we use the auto option thinking that is probably best for daily use.,[ Perfection ] || ---------------- || Couldn't ask for anything more. When it running it is so quiet you need to check to see if the red action led is shining on the floor. Love the upper third rack and dropping the door to load is noiseless as well. Several options but we use the auto option thinking that is probably best for daily use. The inverted handle is a nice feature keeping the surface flat without a jutting handle. Love the unit . glad we bought it.,[ Perfection ] || ---------------- || Couldn't ask for anything more.... When it running it is so quiet you need to check to see if the red action led is shining on the floor.  Love the upper third rack and dropping the door to load is noiseless as well.  Several options but we use the auto option thinking that is probably best for daily use.  The inverted handle is a nice feature keeping the surface flat without a jutting handle.  Love the unit .... glad we bought it.,,,5.0
23-09-27,55425422,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Positive,use,Easy_Use,The inverted handle is a nice feature keeping the surface flat without a jutting handle.,[ Perfection ] || ---------------- || Couldn't ask for anything more. When it running it is so quiet you need to check to see if the red action led is shining on the floor. Love the upper third rack and dropping the door to load is noiseless as well. Several options but we use the auto option thinking that is probably best for daily use. The inverted handle is a nice feature keeping the surface flat without a jutting handle. Love the unit . glad we bought it.,[ Perfection ] || ---------------- || Couldn't ask for anything more.... When it running it is so quiet you need to check to see if the red action led is shining on the floor.  Love the upper third rack and dropping the door to load is noiseless as well.  Several options but we use the auto option thinking that is probably best for daily use.  The inverted handle is a nice feature keeping the surface flat without a jutting handle.  Love the unit .... glad we bought it.,,,5.0
23-09-27,55425422,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Positive,use,,Love the unit .,[ Perfection ] || ---------------- || Couldn't ask for anything more. When it running it is so quiet you need to check to see if the red action led is shining on the floor. Love the upper third rack and dropping the door to load is noiseless as well. Several options but we use the auto option thinking that is probably best for daily use. The inverted handle is a nice feature keeping the surface flat without a jutting handle. Love the unit . glad we bought it.,[ Perfection ] || ---------------- || Couldn't ask for anything more.... When it running it is so quiet you need to check to see if the red action led is shining on the floor.  Love the upper third rack and dropping the door to load is noiseless as well.  Several options but we use the auto option thinking that is probably best for daily use.  The inverted handle is a nice feature keeping the surface flat without a jutting handle.  Love the unit .... glad we bought it.,,,5.0
23-09-27,55425422,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Positive,purchase,,glad we bought it.,[ Perfection ] || ---------------- || Couldn't ask for anything more. When it running it is so quiet you need to check to see if the red action led is shining on the floor. Love the upper third rack and dropping the door to load is noiseless as well. Several options but we use the auto option thinking that is probably best for daily use. The inverted handle is a nice feature keeping the surface flat without a jutting handle. Love the unit . glad we bought it.,[ Perfection ] || ---------------- || Couldn't ask for anything more.... When it running it is so quiet you need to check to see if the red action led is shining on the floor.  Love the upper third rack and dropping the door to load is noiseless as well.  Several options but we use the auto option thinking that is probably best for daily use.  The inverted handle is a nice feature keeping the surface flat without a jutting handle.  Love the unit .... glad we bought it.,,,5.0
23-09-27,55425435,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Negative,use,,"I have never had a ""good"" dishwasher.","[ The real deal ] || ---------------- || I have never had a ""good"" dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you","[ The real deal ] || ---------------- || I have never had a 'good' dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you",,,5.0
23-09-27,55425435,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Neutral,,Easy_Use,I figured dishwashers were all the same.,"[ The real deal ] || ---------------- || I have never had a ""good"" dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you","[ The real deal ] || ---------------- || I have never had a 'good' dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you",,,5.0
23-09-27,55425435,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Positive,use,Easy_Use,My new Bosch is a game changer.,"[ The real deal ] || ---------------- || I have never had a ""good"" dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you","[ The real deal ] || ---------------- || I have never had a 'good' dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you",,,5.0
23-09-27,55425435,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Very Positive,use,Noise_Vibration,"Clean dishes, quiet and energy saving provide all I need to know about this amazing product.","[ The real deal ] || ---------------- || I have never had a ""good"" dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you","[ The real deal ] || ---------------- || I have never had a 'good' dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you",,,5.0
23-09-27,55425435,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Very Positive,use,Performance_Washing,"Clean dishes, quiet and energy saving provide all I need to know about this amazing product.","[ The real deal ] || ---------------- || I have never had a ""good"" dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you","[ The real deal ] || ---------------- || I have never had a 'good' dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you",,,5.0
23-09-27,55425435,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Very Positive,use,Product_Satisfaction,"Clean dishes, quiet and energy saving provide all I need to know about this amazing product.","[ The real deal ] || ---------------- || I have never had a ""good"" dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you","[ The real deal ] || ---------------- || I have never had a 'good' dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you",,,5.0
23-09-27,55425435,dw,top_control,BOSCH,SHPM65Z55N,SHPM65Z55N,,us,retail,bosch_home_us,,Positive,,,Thank you,"[ The real deal ] || ---------------- || I have never had a ""good"" dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you","[ The real deal ] || ---------------- || I have never had a 'good' dishwasher. I figured dishwashers were all the same. My new Bosch is a game changer. Clean dishes, quiet and energy saving provide all I need to know about this amazing product. Thank you",,,5.0
23-09-27,55425441,dw,top_control,GE,GDT530PSPSS,GDT530PSPSS,,us,retail,geappliances,,Negative,use,,Not too happy with it.,[ Terrible quality control on how it's made. ] || ---------------- || Not too happy with it. In two months time it broke and three weeks later we're still waiting for the repair to be completed.,[ Terrible quality control on how it’s made. ] || ---------------- || Not too happy with it. In two months time it broke and three weeks later we’re still waiting for the repair to be completed.,,,2.0
23-09-27,55425441,dw,top_control,GE,GDT530PSPSS,GDT530PSPSS,,us,retail,geappliances,,Negative,maintain,Durability,In two months time it broke and three weeks later we're still waiting for the repair to be completed.,[ Terrible quality control on how it's made. ] || ---------------- || Not too happy with it. In two months time it broke and three weeks later we're still waiting for the repair to be completed.,[ Terrible quality control on how it’s made. ] || ---------------- || Not too happy with it. In two months time it broke and three weeks later we’re still waiting for the repair to be completed.,,,2.0
23-09-27,55425642,dw,top_control,GE,GDT645SGNWW,GDT645SGNWW,,us,retail,geappliances,,Positive,use,Easy_Use,"I like the top flat rack for spatulas, etc.","[ Quiet and it does a good job. ] || ---------------- || I like the top flat rack for spatulas, etc. It is reasonably quiet, much quieter than our old one.","[ Quiet and it does a good job. ] || ---------------- || I like the top flat rack for spatulas, etc.  It is reasonably quiet, much quieter than our old one.",,,5.0
23-09-27,55425642,dw,top_control,GE,GDT645SGNWW,GDT645SGNWW,,us,retail,geappliances,,Positive,use,Noise_Vibration,"It is reasonably quiet, much quieter than our old one.","[ Quiet and it does a good job. ] || ---------------- || I like the top flat rack for spatulas, etc. It is reasonably quiet, much quieter than our old one.","[ Quiet and it does a good job. ] || ---------------- || I like the top flat rack for spatulas, etc.  It is reasonably quiet, much quieter than our old one.",,,5.0
23-09-27,55425671,dw,top_control,GE,GDT645SGNWW,GDT645SGNWW,,us,retail,geappliances,,Very Positive,use,,Absolutely love this dishwasher.,"[ Stainless steel interior and exterior. ] || ---------------- || Absolutely love this dishwasher. It is quiet, it cleans and it looks great. We love the stainless steel interior as well as the finger smudge-proof outside stainless steel. The price was perfect and the quality is top notch.","[ Stainless steel interior and exterior. ] || ---------------- || Absolutely love this dishwasher.  It is quiet, it cleans and it looks great.  We love the stainless steel interior as well as the finger smudge-proof outside stainless steel.  The price was perfect and the quality is top notch.",,,5.0
23-09-27,55425671,dw,top_control,GE,GDT645SGNWW,GDT645SGNWW,,us,retail,geappliances,,Positive,use,Design,"It is quiet, it cleans and it looks great.","[ Stainless steel interior and exterior. ] || ---------------- || Absolutely love this dishwasher. It is quiet, it cleans and it looks great. We love the stainless steel interior as well as the finger smudge-proof outside stainless steel. The price was perfect and the quality is top notch.","[ Stainless steel interior and exterior. ] || ---------------- || Absolutely love this dishwasher.  It is quiet, it cleans and it looks great.  We love the stainless steel interior as well as the finger smudge-proof outside stainless steel.  The price was perfect and the quality is top notch.",,,5.0
23-09-27,55425671,dw,top_control,GE,GDT645SGNWW,GDT645SGNWW,,us,retail,geappliances,,Positive,use,Noise_Vibration,"It is quiet, it cleans and it looks great.","[ Stainless steel interior and exterior. ] || ---------------- || Absolutely love this dishwasher. It is quiet, it cleans and it looks great. We love the stainless steel interior as well as the finger smudge-proof outside stainless steel. The price was perfect and the quality is top notch.","[ Stainless steel interior and exterior. ] || ---------------- || Absolutely love this dishwasher.  It is quiet, it cleans and it looks great.  We love the stainless steel interior as well as the finger smudge-proof outside stainless steel.  The price was perfect and the quality is top notch.",,,5.0
23-09-27,55425671,dw,top_control,GE,GDT645SGNWW,GDT645SGNWW,,us,retail,geappliances,,Positive,use,Performance_Washing,"It is quiet, it cleans and it looks great.","[ Stainless steel interior and exterior. ] || ---------------- || Absolutely love this dishwasher. It is quiet, it cleans and it looks great. We love the stainless steel interior as well as the finger smudge-proof outside stainless steel. The price was perfect and the quality is top notch.","[ Stainless steel interior and exterior. ] || ---------------- || Absolutely love this dishwasher.  It is quiet, it cleans and it looks great.  We love the stainless steel interior as well as the finger smudge-proof outside stainless steel.  The price was perfect and the quality is top notch.",,,5.0
23-09-27,55425671,dw,top_control,GE,GDT645SGNWW,GDT645SGNWW,,us,retail,geappliances,,Positive,use,Design,We love the stainless steel interior as well as the finger smudge-proof outside stainless steel.,"[ Stainless steel interior and exterior. ] || ---------------- || Absolutely love this dishwasher. It is quiet, it cleans and it looks great. We love the stainless steel interior as well as the finger smudge-proof outside stainless steel. The price was perfect and the quality is top notch.","[ Stainless steel interior and exterior. ] || ---------------- || Absolutely love this dishwasher.  It is quiet, it cleans and it looks great.  We love the stainless steel interior as well as the finger smudge-proof outside stainless steel.  The price was perfect and the quality is top notch.",,,5.0
23-09-27,55425671,dw,top_control,GE,GDT645SGNWW,GDT645SGNWW,,us,retail,geappliances,,Positive,,Price,The price was perfect and the quality is top notch.,"[ Stainless steel interior and exterior. ] || ---------------- || Absolutely love this dishwasher. It is quiet, it cleans and it looks great. We love the stainless steel interior as well as the finger smudge-proof outside stainless steel. The price was perfect and the quality is top notch.","[ Stainless steel interior and exterior. ] || ---------------- || Absolutely love this dishwasher.  It is quiet, it cleans and it looks great.  We love the stainless steel interior as well as the finger smudge-proof outside stainless steel.  The price was perfect and the quality is top notch.",,,5.0
23-09-27,55425689,dw,top_control,GE,GDT645SGNWW,GDT645SGNWW,,us,retail,geappliances,,Positive,use,Noise_Vibration,Very quiet.,[ Great machine ] || ---------------- || Very quiet. I don't find the dish racks very sturdy or made to accommodate dishes particularly intuitive.,[ Great machine ] || ---------------- || Very quiet.  I don't find the dish racks very sturdy or made to accommodate dishes particularly intuitive.,,,4.0
23-09-27,55425689,dw,top_control,GE,GDT645SGNWW,GDT645SGNWW,,us,retail,geappliances,,Negative,use,Easy_Use,I don't find the dish racks very sturdy or made to accommodate dishes particularly intuitive.,[ Great machine ] || ---------------- || Very quiet. I don't find the dish racks very sturdy or made to accommodate dishes particularly intuitive.,[ Great machine ] || ---------------- || Very quiet.  I don't find the dish racks very sturdy or made to accommodate dishes particularly intuitive.,,,4.0
23-09-27,55425708,dw,top_control,GE,PDT715SBNTS_PDT715SMNES_PDT715SYNFS,PDT715SBNTS_PDT715SMNES_PDT715SYNFS,,us,retail,geappliances,,Positive,use,,Love everything about it.,"[ Love the silverware basket jets! ] || ---------------- || Love everything about it. The top 3rd shelf. Bottle jets, adjustable top basket □□","[ Love the silverware basket jets! ] || ---------------- || Love everything about it. The top 3rd shelf. Bottle jets, adjustable top basket □□",,,5.0
23-09-27,55425708,dw,top_control,GE,PDT715SBNTS_PDT715SMNES_PDT715SYNFS,PDT715SBNTS_PDT715SMNES_PDT715SYNFS,,us,retail,geappliances,,Neutral,,Easy_Use,The top 3rd shelf.,"[ Love the silverware basket jets! ] || ---------------- || Love everything about it. The top 3rd shelf. Bottle jets, adjustable top basket □□","[ Love the silverware basket jets! ] || ---------------- || Love everything about it. The top 3rd shelf. Bottle jets, adjustable top basket □□",,,5.0
23-09-27,55425708,dw,top_control,GE,PDT715SBNTS_PDT715SMNES_PDT715SYNFS,PDT715SBNTS_PDT715SMNES_PDT715SYNFS,,us,retail,geappliances,,Neutral,use,Easy_Use,"Bottle jets, adjustable top basket □□","[ Love the silverware basket jets! ] || ---------------- || Love everything about it. The top 3rd shelf. Bottle jets, adjustable top basket □□","[ Love the silverware basket jets! ] || ---------------- || Love everything about it. The top 3rd shelf. Bottle jets, adjustable top basket □□",,,5.0
23-09-27,55425737,dw,top_control,GE,GPT225SGLBB_GPT225SGLWW_GPT225SSLSS,GPT225SGLBB_GPT225SGLWW_GPT225SSLSS,,us,retail,geappliances,,Negative,,Performance_Washing,Leaves film on dishes.,[ Dishwasher ] || ---------------- || Leaves film on dishes. Glasses not cleaned well. Film /spots on glasses. Used Cascade Crystal Clear,[ Dishwasher ] || ---------------- || Leaves film on dishes. Glasses not cleaned well. Film /spots on glasses.  Used Cascade Crystal Clear,,,4.0
23-09-27,55425737,dw,top_control,GE,GPT225SGLBB_GPT225SGLWW_GPT225SSLSS,GPT225SGLBB_GPT225SGLWW_GPT225SSLSS,,us,retail,geappliances,,Negative,use,Performance_Washing,Glasses not cleaned well.,[ Dishwasher ] || ---------------- || Leaves film on dishes. Glasses not cleaned well. Film /spots on glasses. Used Cascade Crystal Clear,[ Dishwasher ] || ---------------- || Leaves film on dishes. Glasses not cleaned well. Film /spots on glasses.  Used Cascade Crystal Clear,,,4.0
23-09-27,55425737,dw,top_control,GE,GPT225SGLBB_GPT225SGLWW_GPT225SSLSS,GPT225SGLBB_GPT225SGLWW_GPT225SSLSS,,us,retail,geappliances,,Neutral,,Performance_Washing,Film /spots on glasses.,[ Dishwasher ] || ---------------- || Leaves film on dishes. Glasses not cleaned well. Film /spots on glasses. Used Cascade Crystal Clear,[ Dishwasher ] || ---------------- || Leaves film on dishes. Glasses not cleaned well. Film /spots on glasses.  Used Cascade Crystal Clear,,,4.0
23-09-27,55425737,dw,top_control,GE,GPT225SGLBB_GPT225SGLWW_GPT225SSLSS,GPT225SGLBB_GPT225SGLWW_GPT225SSLSS,,us,retail,geappliances,,Neutral,,Design,Used Cascade Crystal Clear,[ Dishwasher ] || ---------------- || Leaves film on dishes. Glasses not cleaned well. Film /spots on glasses. Used Cascade Crystal Clear,[ Dishwasher ] || ---------------- || Leaves film on dishes. Glasses not cleaned well. Film /spots on glasses.  Used Cascade Crystal Clear,,,4.0
23-09-27,55425835,dw,top_control,BOSCH,SHPM88Z75N,SHPM88Z75N,,ci,retail,homedepot_ca,,Neutral,,,(This review was collected as part of a promotion.),[ Very quiet. ] || ---------------- || (This review was collected as part of a promotion.) We just replaced an old dishwasher with this one. This unit is much quieter. It needs the activity light to tell you it is running. The tines are closer together so you can load more dishes. At first I thought this would prevent the spray from reaching each dish but somehow it works. The crystal dry feature also works well except on the top rack. Plastic lids left there have water in them but our wine glasses on the middle rack which used to always have a small puddle in their bases are now bone dry. Over all I am happy with this machine and hope for a long life from it.,[ Very quiet. ] || ---------------- || (This review was collected as part of a promotion.) We just replaced an old dishwasher with this one. This unit is much quieter. It needs the activity light to tell you it is running. The tines are closer together so you can load more dishes. At first I thought this would prevent the spray from reaching each dish but somehow it works. The crystal dry feature also works well except on the top rack. Plastic lids left there have water in them but our wine glasses on the middle rack which used to always have a small puddle in their bases are now bone dry. Over all I am happy with this machine and hope for a long life from it.,,,5.0
