Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
25-10-13,96988517,dw,top_control,BOSCH,800_series,SGX78C55UC,,us,retail,homedepot,,Neutral,use,Easy_Use,Ull size plate in the bottom rack.,"[ Too short inside ] || ---------------- || The area inside the dishwasher is too short. We had to extend the adjustable ledge to the fullest extent to match our counter, and we can't even load a normal size glass on the center shelf. The longer I have the machine, the more frustrated I get. I can barely load a fi. Ull size plate in the bottom rack.","[ Too short inside ] || ---------------- || [This review was collected as part of a promotion.] The area inside the dishwasher is too short. We had to extend the adjustable ledge to the fullest extent to match our counter, and we can't even load a normal size glass on the center shelf. The longer I have the machine, the more frustrated I get. I can barely load a fiUll size plate in the bottom rack.",Not verified,Originally posted on bosch-home.com,2.0
25-10-12,75524573,dw,countertop,SAMSUNG,BESPOKE,DW30FB300,ASIA,kr,retail,naver_shop,,Positive,use,Design,Great for a family of two,[ Great for a family of two ] || ---------------- || Great for a family of two,[ 2인 가족에 너무 좋아요 ] || ---------------- || 2인가족 사용하기 너무 좋아요,Not verified,,5.0
25-10-12,75452401,dw,countertop,SAMSUNG,BESPOKE,DW30CB300CW0,ASIA,kr,retail,naver_shop,,Very Positive,use,,I highly recommend it!,[ I highly recommend it! ] || ---------------- || I highly recommend it!,[ 너무 추천합니당!!!! ] || ---------------- || 완전 강추 드려요 !!,Not verified,,5.0
25-10-12,75404340,dw,builtin,LG,Objet_collection,DUE6BGE_DUE6GLE,ASIA,kr,retail,lg_com_kr,,Positive,use,,The product is neat and good,The product is neat and good,제품이 깔끔하고 좋네요,Not verified,,5.0
25-10-12,75403417,dw,builtin,LG,DUE5ST,DUE5ST,ASIA,kr,retail,lg_com_kr,,Positive,use,,The cleaning power and steam are both great!,The cleaning power and steam are both great! I got it at a great price!,세척력 스팀 다 좋습니다! 저렴하게 잘 샀어요!,Verified,,5.0
25-10-12,75403417,dw,builtin,LG,DUE5ST,DUE5ST,ASIA,kr,retail,lg_com_kr,,Positive,purchase,Price,I got it at a great price!,The cleaning power and steam are both great! I got it at a great price!,세척력 스팀 다 좋습니다! 저렴하게 잘 샀어요!,Verified,,5.0
25-10-12,75403973,dw,accessory,LG,3858ED3004C,3858ED3004C,ASIA,kr,retail,lg_com_kr,,Positive,purchase,Easy_Use,This sheet was really cheap and easy to buy.,This sheet was really cheap and easy to buy.,이 시이트가 기징 저렴하고 쉽게 구매가 가능했어요,Verified,,5.0
25-10-12,75403973,dw,accessory,LG,3858ED3004C,3858ED3004C,ASIA,kr,retail,lg_com_kr,,Positive,purchase,Price,This sheet was really cheap and easy to buy.,This sheet was really cheap and easy to buy.,이 시이트가 기징 저렴하고 쉽게 구매가 가능했어요,Verified,,5.0
25-10-12,75404088,dw,freestanding,LG,Objet_collection,DFE6BGE,ASIA,kr,retail,lg_com_kr,,Neutral,use,,Why am I only using it now?,Why am I only using it now? It's a whole new world.,왜 이제서야 사용하는건지 ㅠ 완전 신세계예요,Not verified,,5.0
25-10-12,75404088,dw,freestanding,LG,Objet_collection,DFE6BGE,ASIA,kr,retail,lg_com_kr,,Neutral,,Easy_Use,It's a whole new world.,Why am I only using it now? It's a whole new world.,왜 이제서야 사용하는건지 ㅠ 완전 신세계예요,Not verified,,5.0
25-10-12,75404095,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,lg_com_kr,,Negative,,Durability,"I was using my hands too much, and I kept having joint problems.","I was using my hands too much, and I kept having joint problems. Life was busy, and I couldn't bear to see the dishes piling up. I'd wash simple dishes with my bare hands, so my hands were rough and my joints were getting sore. The answer was a dishwasher. I didn't want to strain my hands any longer, so I compared various appliances and made my decision after much deliberation. I'm very satisfied. ^^",손을 너무 많이쓰다보니 관절에 자꾸 문제가 오더라구요ㅜㅜ  삶은 바쁘고... 쌓이는 그릇들은 못보고 성격이다보니...맨손으로 간단한 설거지는 후딱 하다보니 손은 거칠고 마디마디 병이 왔네요...답은 식세기였습니다. 더이상 손을 혹사 시키고 싶지 않아서~ 여러가지 비교.. 고민 끝에 결정했네요~만족스럽습니다^^,Verified,,5.0
25-10-12,75404095,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,lg_com_kr,,Positive,,Noise_Vibration,"Life was busy, and I couldn't bear to see the dishes piling up.","I was using my hands too much, and I kept having joint problems. Life was busy, and I couldn't bear to see the dishes piling up. I'd wash simple dishes with my bare hands, so my hands were rough and my joints were getting sore. The answer was a dishwasher. I didn't want to strain my hands any longer, so I compared various appliances and made my decision after much deliberation. I'm very satisfied. ^^",손을 너무 많이쓰다보니 관절에 자꾸 문제가 오더라구요ㅜㅜ  삶은 바쁘고... 쌓이는 그릇들은 못보고 성격이다보니...맨손으로 간단한 설거지는 후딱 하다보니 손은 거칠고 마디마디 병이 왔네요...답은 식세기였습니다. 더이상 손을 혹사 시키고 싶지 않아서~ 여러가지 비교.. 고민 끝에 결정했네요~만족스럽습니다^^,Verified,,5.0
25-10-12,75404095,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,lg_com_kr,,Positive,,Performance_Washing,"Life was busy, and I couldn't bear to see the dishes piling up.","I was using my hands too much, and I kept having joint problems. Life was busy, and I couldn't bear to see the dishes piling up. I'd wash simple dishes with my bare hands, so my hands were rough and my joints were getting sore. The answer was a dishwasher. I didn't want to strain my hands any longer, so I compared various appliances and made my decision after much deliberation. I'm very satisfied. ^^",손을 너무 많이쓰다보니 관절에 자꾸 문제가 오더라구요ㅜㅜ  삶은 바쁘고... 쌓이는 그릇들은 못보고 성격이다보니...맨손으로 간단한 설거지는 후딱 하다보니 손은 거칠고 마디마디 병이 왔네요...답은 식세기였습니다. 더이상 손을 혹사 시키고 싶지 않아서~ 여러가지 비교.. 고민 끝에 결정했네요~만족스럽습니다^^,Verified,,5.0
25-10-12,75404095,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,lg_com_kr,,Negative,use,Durability,"I'd wash simple dishes with my bare hands, so my hands were rough and my joints were getting sore.","I was using my hands too much, and I kept having joint problems. Life was busy, and I couldn't bear to see the dishes piling up. I'd wash simple dishes with my bare hands, so my hands were rough and my joints were getting sore. The answer was a dishwasher. I didn't want to strain my hands any longer, so I compared various appliances and made my decision after much deliberation. I'm very satisfied. ^^",손을 너무 많이쓰다보니 관절에 자꾸 문제가 오더라구요ㅜㅜ  삶은 바쁘고... 쌓이는 그릇들은 못보고 성격이다보니...맨손으로 간단한 설거지는 후딱 하다보니 손은 거칠고 마디마디 병이 왔네요...답은 식세기였습니다. 더이상 손을 혹사 시키고 싶지 않아서~ 여러가지 비교.. 고민 끝에 결정했네요~만족스럽습니다^^,Verified,,5.0
25-10-12,75404095,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,lg_com_kr,,Neutral,,Service,The answer was a dishwasher.,"I was using my hands too much, and I kept having joint problems. Life was busy, and I couldn't bear to see the dishes piling up. I'd wash simple dishes with my bare hands, so my hands were rough and my joints were getting sore. The answer was a dishwasher. I didn't want to strain my hands any longer, so I compared various appliances and made my decision after much deliberation. I'm very satisfied. ^^",손을 너무 많이쓰다보니 관절에 자꾸 문제가 오더라구요ㅜㅜ  삶은 바쁘고... 쌓이는 그릇들은 못보고 성격이다보니...맨손으로 간단한 설거지는 후딱 하다보니 손은 거칠고 마디마디 병이 왔네요...답은 식세기였습니다. 더이상 손을 혹사 시키고 싶지 않아서~ 여러가지 비교.. 고민 끝에 결정했네요~만족스럽습니다^^,Verified,,5.0
25-10-12,75404095,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,lg_com_kr,,Neutral,decide,,"I didn't want to strain my hands any longer, so I compared various appliances and made my decision after much deliberation.","I was using my hands too much, and I kept having joint problems. Life was busy, and I couldn't bear to see the dishes piling up. I'd wash simple dishes with my bare hands, so my hands were rough and my joints were getting sore. The answer was a dishwasher. I didn't want to strain my hands any longer, so I compared various appliances and made my decision after much deliberation. I'm very satisfied. ^^",손을 너무 많이쓰다보니 관절에 자꾸 문제가 오더라구요ㅜㅜ  삶은 바쁘고... 쌓이는 그릇들은 못보고 성격이다보니...맨손으로 간단한 설거지는 후딱 하다보니 손은 거칠고 마디마디 병이 왔네요...답은 식세기였습니다. 더이상 손을 혹사 시키고 싶지 않아서~ 여러가지 비교.. 고민 끝에 결정했네요~만족스럽습니다^^,Verified,,5.0
25-10-12,75404095,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,lg_com_kr,,Positive,use,,I'm very satisfied.,"I was using my hands too much, and I kept having joint problems. Life was busy, and I couldn't bear to see the dishes piling up. I'd wash simple dishes with my bare hands, so my hands were rough and my joints were getting sore. The answer was a dishwasher. I didn't want to strain my hands any longer, so I compared various appliances and made my decision after much deliberation. I'm very satisfied. ^^",손을 너무 많이쓰다보니 관절에 자꾸 문제가 오더라구요ㅜㅜ  삶은 바쁘고... 쌓이는 그릇들은 못보고 성격이다보니...맨손으로 간단한 설거지는 후딱 하다보니 손은 거칠고 마디마디 병이 왔네요...답은 식세기였습니다. 더이상 손을 혹사 시키고 싶지 않아서~ 여러가지 비교.. 고민 끝에 결정했네요~만족스럽습니다^^,Verified,,5.0
25-10-12,75404095,dw,builtin,LG,Objet_collection,DUE6BGL1E,ASIA,kr,retail,lg_com_kr,,,,, ^^,"I was using my hands too much, and I kept having joint problems. Life was busy, and I couldn't bear to see the dishes piling up. I'd wash simple dishes with my bare hands, so my hands were rough and my joints were getting sore. The answer was a dishwasher. I didn't want to strain my hands any longer, so I compared various appliances and made my decision after much deliberation. I'm very satisfied. ^^",손을 너무 많이쓰다보니 관절에 자꾸 문제가 오더라구요ㅜㅜ  삶은 바쁘고... 쌓이는 그릇들은 못보고 성격이다보니...맨손으로 간단한 설거지는 후딱 하다보니 손은 거칠고 마디마디 병이 왔네요...답은 식세기였습니다. 더이상 손을 혹사 시키고 싶지 않아서~ 여러가지 비교.. 고민 끝에 결정했네요~만족스럽습니다^^,Verified,,5.0
25-10-12,75404119,dw,builtin,LG,Objet_collection,DUE1BGLE,ASIA,kr,retail,lg_com_kr,,Positive,purchase,Price,Essential features at an affordable price!,Essential features at an affordable price! Perfect for one- or two-person households!,저렴한 가격에 필수적인 기능!1-2인 가구 쓰기에도 너무 좋습니다!,Not verified,,5.0
25-10-12,75404119,dw,builtin,LG,Objet_collection,DUE1BGLE,ASIA,kr,retail,lg_com_kr,,Positive,use,Design,Perfect for one- or two-person households!,Essential features at an affordable price! Perfect for one- or two-person households!,저렴한 가격에 필수적인 기능!1-2인 가구 쓰기에도 너무 좋습니다!,Not verified,,5.0
25-10-12,75404123,dw,builtin,LG,Objet_collection,DEE6BGE_DEE6EWE,ASIA,kr,retail,lg_com_kr,,Positive,,Design,You explained it well and it's pretty and neat.,You explained it well and it's pretty and neat.,설명 잘해주셨고 이쁘고 깔끔합니다,Not verified,,5.0
25-10-12,75404165,dw,builtin,LG,Objet_collection,DUE6BGL2E,ASIA,kr,retail,lg_com_kr,,Positive,use,,We brought in the dishwasher for the first time in our new house^^ I'm so excited.,We brought in the dishwasher for the first time in our new house^^ I'm so excited. Mr. Kishi was also very kind to install it.,새로 이사갈 집에 처음으로 식세기 이모님 들였어요^^ 너무 기대됩니다 기시님도 너무 친절하게 설치해주시고 가셨어요,Verified,,5.0
25-10-12,75404165,dw,builtin,LG,Objet_collection,DUE6BGL2E,ASIA,kr,retail,lg_com_kr,,Positive,onboard,Delivery_Installation,Mr. Kishi was also very kind to install it.,We brought in the dishwasher for the first time in our new house^^ I'm so excited. Mr. Kishi was also very kind to install it.,새로 이사갈 집에 처음으로 식세기 이모님 들였어요^^ 너무 기대됩니다 기시님도 너무 친절하게 설치해주시고 가셨어요,Verified,,5.0
25-10-12,75404339,dw,builtin,LG,Objet_collection,DUE6BGE_DUE6GLE,ASIA,kr,retail,lg_com_kr,,Positive,,Design,I like green products,I like green products,그린 제품 맘에 들어요,Not verified,,5.0
25-10-12,75404341,dw,builtin,LG,Objet_collection,DUE6BGE_DUE6GLE,ASIA,kr,retail,lg_com_kr,,Neutral,,Easy_Use,I have been a housewife for 20 years and a cook for 20 years.,I have been a housewife for 20 years and a cook for 20 years. I was so busy washing dishes that I didn't want to do anything. The dishwasher showed me a new world. Housewives who are tired of housework~~ Enter the new world~~ It's so easy~~,주부로 생횔한지 20년 요리사로 일한지 20년 설거지에 치여 아무것도하고 싶지 않은 저에게 신세계를 보여준 식세기 집안 일에 지친 우리 주부님들~~ 신세계로 입문하세요~~ 언능요~~,Not verified,,5.0
25-10-12,75404341,dw,builtin,LG,Objet_collection,DUE6BGE_DUE6GLE,ASIA,kr,retail,lg_com_kr,,Negative,,,I was so busy washing dishes that I didn't want to do anything.,I have been a housewife for 20 years and a cook for 20 years. I was so busy washing dishes that I didn't want to do anything. The dishwasher showed me a new world. Housewives who are tired of housework~~ Enter the new world~~ It's so easy~~,주부로 생횔한지 20년 요리사로 일한지 20년 설거지에 치여 아무것도하고 싶지 않은 저에게 신세계를 보여준 식세기 집안 일에 지친 우리 주부님들~~ 신세계로 입문하세요~~ 언능요~~,Not verified,,5.0
25-10-12,75404341,dw,builtin,LG,Objet_collection,DUE6BGE_DUE6GLE,ASIA,kr,retail,lg_com_kr,,Positive,aware,,The dishwasher showed me a new world.,I have been a housewife for 20 years and a cook for 20 years. I was so busy washing dishes that I didn't want to do anything. The dishwasher showed me a new world. Housewives who are tired of housework~~ Enter the new world~~ It's so easy~~,주부로 생횔한지 20년 요리사로 일한지 20년 설거지에 치여 아무것도하고 싶지 않은 저에게 신세계를 보여준 식세기 집안 일에 지친 우리 주부님들~~ 신세계로 입문하세요~~ 언능요~~,Not verified,,5.0
25-10-12,75404341,dw,builtin,LG,Objet_collection,DUE6BGE_DUE6GLE,ASIA,kr,retail,lg_com_kr,,Positive,,Easy_Use,Housewives who are tired of housework~~ Enter the new world~~ It's so easy~~,I have been a housewife for 20 years and a cook for 20 years. I was so busy washing dishes that I didn't want to do anything. The dishwasher showed me a new world. Housewives who are tired of housework~~ Enter the new world~~ It's so easy~~,주부로 생횔한지 20년 요리사로 일한지 20년 설거지에 치여 아무것도하고 싶지 않은 저에게 신세계를 보여준 식세기 집안 일에 지친 우리 주부님들~~ 신세계로 입문하세요~~ 언능요~~,Not verified,,5.0
25-10-12,75404418,dw,accessory,LG,CLS32164202,CLS32164202,ASIA,kr,retail,lg_com_kr,,Positive,,Delivery_Installation,It's convenient to order online,It's convenient to order online,온라인으로 주문하니 편하네요,Verified,,5.0
25-10-12,75404418,dw,accessory,LG,CLS32164202,CLS32164202,ASIA,kr,retail,lg_com_kr,,Positive,,Easy_Use,It's convenient to order online,It's convenient to order online,온라인으로 주문하니 편하네요,Verified,,5.0
25-10-12,75404558,dw,builtin,LG,Objet_collection,DUBJ4GL,ASIA,kr,retail,lg_com_kr,,Negative,,Delivery_Installation,They say you can't not bring a dishwasher.,They say you can't not bring a dishwasher. It's so convenient.,식세기 안들이면 안된다던데너무 편해요,Not verified,,5.0
25-10-12,75404558,dw,builtin,LG,Objet_collection,DUBJ4GL,ASIA,kr,retail,lg_com_kr,,Positive,use,Easy_Use,It's so convenient.,They say you can't not bring a dishwasher. It's so convenient.,식세기 안들이면 안된다던데너무 편해요,Not verified,,5.0
25-10-12,75405625,dw,builtin,LG,Objet_collection,DUE4BGE,ASIA,kr,retail,lg_com_kr,,Negative,,Durability,The LG dishwasher that was an option when I moved in broke down.,The LG dishwasher that was an option when I moved in broke down.,입주시 옵션으로 쓰던 LG식기세척기가 고장났ㅇㆍ,Verified,,5.0
25-10-12,75405626,dw,builtin,LG,Objet_collection,DUE4BGE,ASIA,kr,retail,lg_com_kr,,Neutral,purchase,,I bought one when I moved because I heard that life changes before and after using a dishwasher.,"I bought one when I moved because I heard that life changes before and after using a dishwasher. As always, LG appliances are reliable and trustworthy, and I was impressed by how much better they cleaned my dishes than by hand. Please trust and use them!","식기세척기를 사용하기 전과 사용한 후의 삶은 달라진다 하여, 이사할때 구매 하였습니다. 역시 LG 가전은 믿고 사용하는 제품이며, 손으로 닦는 것보다 훨씬 잘 닦여서 감동받았습니다. 제발 믿고 사용하세요!!",Verified,,5.0
25-10-12,75405626,dw,builtin,LG,Objet_collection,DUE4BGE,ASIA,kr,retail,lg_com_kr,,Positive,use,Durability,"As always, LG appliances are reliable and trustworthy, and I was impressed by how much better they cleaned my dishes than by hand.","I bought one when I moved because I heard that life changes before and after using a dishwasher. As always, LG appliances are reliable and trustworthy, and I was impressed by how much better they cleaned my dishes than by hand. Please trust and use them!","식기세척기를 사용하기 전과 사용한 후의 삶은 달라진다 하여, 이사할때 구매 하였습니다. 역시 LG 가전은 믿고 사용하는 제품이며, 손으로 닦는 것보다 훨씬 잘 닦여서 감동받았습니다. 제발 믿고 사용하세요!!",Verified,,5.0
25-10-12,75405626,dw,builtin,LG,Objet_collection,DUE4BGE,ASIA,kr,retail,lg_com_kr,,Positive,use,Performance_Washing,"As always, LG appliances are reliable and trustworthy, and I was impressed by how much better they cleaned my dishes than by hand.","I bought one when I moved because I heard that life changes before and after using a dishwasher. As always, LG appliances are reliable and trustworthy, and I was impressed by how much better they cleaned my dishes than by hand. Please trust and use them!","식기세척기를 사용하기 전과 사용한 후의 삶은 달라진다 하여, 이사할때 구매 하였습니다. 역시 LG 가전은 믿고 사용하는 제품이며, 손으로 닦는 것보다 훨씬 잘 닦여서 감동받았습니다. 제발 믿고 사용하세요!!",Verified,,5.0
25-10-12,75405626,dw,builtin,LG,Objet_collection,DUE4BGE,ASIA,kr,retail,lg_com_kr,,Neutral,,,Please trust and use them!,"I bought one when I moved because I heard that life changes before and after using a dishwasher. As always, LG appliances are reliable and trustworthy, and I was impressed by how much better they cleaned my dishes than by hand. Please trust and use them!","식기세척기를 사용하기 전과 사용한 후의 삶은 달라진다 하여, 이사할때 구매 하였습니다. 역시 LG 가전은 믿고 사용하는 제품이며, 손으로 닦는 것보다 훨씬 잘 닦여서 감동받았습니다. 제발 믿고 사용하세요!!",Verified,,5.0
25-10-12,75405627,dw,builtin,LG,Objet_collection,DUE4BGE,ASIA,kr,retail,lg_com_kr,,Positive,use,,The door is light.,"The door is light. I tried it and it's really quiet, and there are hardly any water spots on the glasses. The glasses come out sparkling clean, so it's much cleaner than washing them by hand. The automatic door opens slightly after washing to let out moisture, which is also very convenient. My previous one was inconvenient to turn when I was out, but it's not noisy even when I turn it on at night, so I don't have to worry about my family noticing. It's a bit pricey, but once you try it, you'll understand why it's called premium.","도어가가벼움 써보니 진짜 조용하고 유리컵에 물 얼룩이 거의 없어요.유리잔도 반짝반짝 깨끗하게 나와서 손세척보다 훨씬 깔끔해요.세척 끝나면 자동으로 문이 살짝 열리면서 습기 빠지는 기능도 너무 편하고요. 전에쓰던건 외출시돌리기가 불편했는데 ..밤에도 돌려도 시끄럽지 않아서 가족들 눈치 안 봐도 돼요.가격은 좀 있지만, 써보면 왜 프리미엄인지 알겠어요",Verified,,5.0
25-10-12,75405627,dw,builtin,LG,Objet_collection,DUE4BGE,ASIA,kr,retail,lg_com_kr,,Positive,use,Noise_Vibration,"I tried it and it's really quiet, and there are hardly any water spots on the glasses.","The door is light. I tried it and it's really quiet, and there are hardly any water spots on the glasses. The glasses come out sparkling clean, so it's much cleaner than washing them by hand. The automatic door opens slightly after washing to let out moisture, which is also very convenient. My previous one was inconvenient to turn when I was out, but it's not noisy even when I turn it on at night, so I don't have to worry about my family noticing. It's a bit pricey, but once you try it, you'll understand why it's called premium.","도어가가벼움 써보니 진짜 조용하고 유리컵에 물 얼룩이 거의 없어요.유리잔도 반짝반짝 깨끗하게 나와서 손세척보다 훨씬 깔끔해요.세척 끝나면 자동으로 문이 살짝 열리면서 습기 빠지는 기능도 너무 편하고요. 전에쓰던건 외출시돌리기가 불편했는데 ..밤에도 돌려도 시끄럽지 않아서 가족들 눈치 안 봐도 돼요.가격은 좀 있지만, 써보면 왜 프리미엄인지 알겠어요",Verified,,5.0
25-10-12,75405627,dw,builtin,LG,Objet_collection,DUE4BGE,ASIA,kr,retail,lg_com_kr,,Positive,use,Performance_Washing,"The glasses come out sparkling clean, so it's much cleaner than washing them by hand.","The door is light. I tried it and it's really quiet, and there are hardly any water spots on the glasses. The glasses come out sparkling clean, so it's much cleaner than washing them by hand. The automatic door opens slightly after washing to let out moisture, which is also very convenient. My previous one was inconvenient to turn when I was out, but it's not noisy even when I turn it on at night, so I don't have to worry about my family noticing. It's a bit pricey, but once you try it, you'll understand why it's called premium.","도어가가벼움 써보니 진짜 조용하고 유리컵에 물 얼룩이 거의 없어요.유리잔도 반짝반짝 깨끗하게 나와서 손세척보다 훨씬 깔끔해요.세척 끝나면 자동으로 문이 살짝 열리면서 습기 빠지는 기능도 너무 편하고요. 전에쓰던건 외출시돌리기가 불편했는데 ..밤에도 돌려도 시끄럽지 않아서 가족들 눈치 안 봐도 돼요.가격은 좀 있지만, 써보면 왜 프리미엄인지 알겠어요",Verified,,5.0
