Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
24-11-25,80898844,dw,top_control,KITCHENAID,KDTM405PPS,KDTM405PPS,,us,retail,costco,,Positive,use,Performance_Washing,It is quiet and cleans exceedingly well.,"[ Great machine! ] || ---------------- || We love this dishwasher! It is quiet and cleans exceedingly well. Very large capacity too. While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like. A separate spray device cleans them and they do not bounce around, no matter how light they are. The installation was tricky but worked out in the end. (They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.)","[ Great machine! ] || ---------------- || We love this dishwasher! It is quiet and cleans exceedingly well. Very large capacity too. While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like. A separate spray device cleans them and they do not bounce around, no matter how light they are. The installation was tricky but worked out in the end. (They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.)",Verified,,5.0
24-11-25,80898844,dw,top_control,KITCHENAID,KDTM405PPS,KDTM405PPS,,us,retail,costco,,Positive,use,Design,Very large capacity too.,"[ Great machine! ] || ---------------- || We love this dishwasher! It is quiet and cleans exceedingly well. Very large capacity too. While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like. A separate spray device cleans them and they do not bounce around, no matter how light they are. The installation was tricky but worked out in the end. (They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.)","[ Great machine! ] || ---------------- || We love this dishwasher! It is quiet and cleans exceedingly well. Very large capacity too. While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like. A separate spray device cleans them and they do not bounce around, no matter how light they are. The installation was tricky but worked out in the end. (They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.)",Verified,,5.0
24-11-25,80898844,dw,top_control,KITCHENAID,KDTM405PPS,KDTM405PPS,,us,retail,costco,,Neutral,use,Easy_Use,"While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like.","[ Great machine! ] || ---------------- || We love this dishwasher! It is quiet and cleans exceedingly well. Very large capacity too. While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like. A separate spray device cleans them and they do not bounce around, no matter how light they are. The installation was tricky but worked out in the end. (They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.)","[ Great machine! ] || ---------------- || We love this dishwasher! It is quiet and cleans exceedingly well. Very large capacity too. While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like. A separate spray device cleans them and they do not bounce around, no matter how light they are. The installation was tricky but worked out in the end. (They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.)",Verified,,5.0
24-11-25,80898844,dw,top_control,KITCHENAID,KDTM405PPS,KDTM405PPS,,us,retail,costco,,Positive,use,,"A separate spray device cleans them and they do not bounce around, no matter how light they are.","[ Great machine! ] || ---------------- || We love this dishwasher! It is quiet and cleans exceedingly well. Very large capacity too. While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like. A separate spray device cleans them and they do not bounce around, no matter how light they are. The installation was tricky but worked out in the end. (They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.)","[ Great machine! ] || ---------------- || We love this dishwasher! It is quiet and cleans exceedingly well. Very large capacity too. While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like. A separate spray device cleans them and they do not bounce around, no matter how light they are. The installation was tricky but worked out in the end. (They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.)",Verified,,5.0
24-11-25,80898844,dw,top_control,KITCHENAID,KDTM405PPS,KDTM405PPS,,us,retail,costco,,Negative,onboard,Delivery_Installation,The installation was tricky but worked out in the end. (,"[ Great machine! ] || ---------------- || We love this dishwasher! It is quiet and cleans exceedingly well. Very large capacity too. While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like. A separate spray device cleans them and they do not bounce around, no matter how light they are. The installation was tricky but worked out in the end. (They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.)","[ Great machine! ] || ---------------- || We love this dishwasher! It is quiet and cleans exceedingly well. Very large capacity too. While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like. A separate spray device cleans them and they do not bounce around, no matter how light they are. The installation was tricky but worked out in the end. (They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.)",Verified,,5.0
24-11-25,80898844,dw,top_control,KITCHENAID,KDTM405PPS,KDTM405PPS,,us,retail,costco,,Negative,onboard,Delivery_Installation,They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.),"[ Great machine! ] || ---------------- || We love this dishwasher! It is quiet and cleans exceedingly well. Very large capacity too. While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like. A separate spray device cleans them and they do not bounce around, no matter how light they are. The installation was tricky but worked out in the end. (They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.)","[ Great machine! ] || ---------------- || We love this dishwasher! It is quiet and cleans exceedingly well. Very large capacity too. While I wasn't that enthusiastic about the third shelf, I find that I use it all the time for large utensils like serving spoons and knives, empty yogurt containers (in order to recycle clean ones), small storage containers/tops, cups and the like. A separate spray device cleans them and they do not bounce around, no matter how light they are. The installation was tricky but worked out in the end. (They had to come back after we found a way for them to install without cutting the floor or adjusting the counter--the installer was not very creative about it.)",Verified,,5.0
24-11-25,80898847,dw,top_control,KITCHENAID,KDTM405PPS,KDTM405PPS,,us,retail,costco,,Positive,use,,The dishwasher is as good or better than advertised.,"[ Super Dishwasher ] || ---------------- || The dishwasher is as good or better than advertised. Dishes are getting cleaner than ever before, and it's very quiet.","[ Super Dishwasher ] || ---------------- || The dishwasher is as good or better than advertised.  Dishes are getting cleaner than ever before, and it's very quiet.",Verified,,5.0
24-11-25,80898847,dw,top_control,KITCHENAID,KDTM405PPS,KDTM405PPS,,us,retail,costco,,Positive,use,Noise_Vibration,"Dishes are getting cleaner than ever before, and it's very quiet.","[ Super Dishwasher ] || ---------------- || The dishwasher is as good or better than advertised. Dishes are getting cleaner than ever before, and it's very quiet.","[ Super Dishwasher ] || ---------------- || The dishwasher is as good or better than advertised.  Dishes are getting cleaner than ever before, and it's very quiet.",Verified,,5.0
24-11-25,80898847,dw,top_control,KITCHENAID,KDTM405PPS,KDTM405PPS,,us,retail,costco,,Positive,use,Performance_Washing,"Dishes are getting cleaner than ever before, and it's very quiet.","[ Super Dishwasher ] || ---------------- || The dishwasher is as good or better than advertised. Dishes are getting cleaner than ever before, and it's very quiet.","[ Super Dishwasher ] || ---------------- || The dishwasher is as good or better than advertised.  Dishes are getting cleaner than ever before, and it's very quiet.",Verified,,5.0
24-11-25,80898852,dw,top_control,KITCHENAID,KDTM405PPS,KDTM405PPS,,us,retail,costco,,Positive,,,met all my expectations,[ met all my expectations and then some. ] || ---------------- || met all my expectations,[ met all my expectations and then some. ] || ---------------- || met all my expectations,Verified,,5.0
24-11-25,66911984,dw,dishwasher,SAMSUNG,BESPOKE,,ASIA,kr,blog,naver_blog,om,Neutral,,,Modern Ppuni.,Modern Ppuni. I'll read some of your blog posts and go~ ^^. I hope you have a great day today~! I look forward to another great post.,모던쁘니님 블로그 포스팅 몇 가지 읽어보고 가요~ ^^오늘도 활기찬 날 되시길 바랍니다~!!또 좋은 포스팅 기대합니다,,,unrated
24-11-25,66911984,dw,dishwasher,SAMSUNG,BESPOKE,,ASIA,kr,blog,naver_blog,om,Neutral,,,I'll read some of your blog posts and go~ ^^. I hope you have a great day today~!,Modern Ppuni. I'll read some of your blog posts and go~ ^^. I hope you have a great day today~! I look forward to another great post.,모던쁘니님 블로그 포스팅 몇 가지 읽어보고 가요~ ^^오늘도 활기찬 날 되시길 바랍니다~!!또 좋은 포스팅 기대합니다,,,unrated
24-11-25,66911984,dw,dishwasher,SAMSUNG,BESPOKE,,ASIA,kr,blog,naver_blog,om,Positive,,,I look forward to another great post.,Modern Ppuni. I'll read some of your blog posts and go~ ^^. I hope you have a great day today~! I look forward to another great post.,모던쁘니님 블로그 포스팅 몇 가지 읽어보고 가요~ ^^오늘도 활기찬 날 되시길 바랍니다~!!또 좋은 포스팅 기대합니다,,,unrated
24-11-25,66911985,dw,dishwasher,SAMSUNG,BESPOKE,,ASIA,kr,blog,naver_blog,om,Neutral,,Design,"I'll take a good look and go, Modern Ppuni~^^","I'll take a good look and go, Modern Ppuni~^^",잘 보고 갑니다 모던쁘니님 ~^^,,,unrated
24-11-25,85738909,dw,top_control,GE,profile_series,PDT145SGLWW,,us,retail,homedepot,,Negative,onboard,Delivery_Installation,It's been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.,[ Worst delivery/installation and customer service ] || ---------------- || It's been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn't even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn't secured it to the wall. I had to order a part separately that should've been included in the first place. I'm now waiting another week for HD to install it correctly. It shouldn't take 5 tries to install a brand new dishwasher. Ridiculous.,[ Worst delivery/installation and customer service ] || ---------------- || It’s been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn’t even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn’t secured it to the wall. I had to order a part separately that should’ve been included in the first place. I’m now waiting another week for HD to install it correctly. It shouldn’t take 5 tries to install a brand new dishwasher. Ridiculous.,Not verified,,1.0
24-11-25,85738909,dw,top_control,GE,profile_series,PDT145SGLWW,,us,retail,homedepot,,Negative,onboard,Service,It's been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.,[ Worst delivery/installation and customer service ] || ---------------- || It's been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn't even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn't secured it to the wall. I had to order a part separately that should've been included in the first place. I'm now waiting another week for HD to install it correctly. It shouldn't take 5 tries to install a brand new dishwasher. Ridiculous.,[ Worst delivery/installation and customer service ] || ---------------- || It’s been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn’t even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn’t secured it to the wall. I had to order a part separately that should’ve been included in the first place. I’m now waiting another week for HD to install it correctly. It shouldn’t take 5 tries to install a brand new dishwasher. Ridiculous.,Not verified,,1.0
24-11-25,85738909,dw,top_control,GE,profile_series,PDT145SGLWW,,us,retail,homedepot,,Negative,"maintain,onboard",Delivery_Installation,After HD 2x failed to install correctly (it wouldn't even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn't secured it to the wall.,[ Worst delivery/installation and customer service ] || ---------------- || It's been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn't even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn't secured it to the wall. I had to order a part separately that should've been included in the first place. I'm now waiting another week for HD to install it correctly. It shouldn't take 5 tries to install a brand new dishwasher. Ridiculous.,[ Worst delivery/installation and customer service ] || ---------------- || It’s been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn’t even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn’t secured it to the wall. I had to order a part separately that should’ve been included in the first place. I’m now waiting another week for HD to install it correctly. It shouldn’t take 5 tries to install a brand new dishwasher. Ridiculous.,Not verified,,1.0
24-11-25,85738909,dw,top_control,GE,profile_series,PDT145SGLWW,,us,retail,homedepot,,Negative,"maintain,onboard",Durability,After HD 2x failed to install correctly (it wouldn't even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn't secured it to the wall.,[ Worst delivery/installation and customer service ] || ---------------- || It's been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn't even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn't secured it to the wall. I had to order a part separately that should've been included in the first place. I'm now waiting another week for HD to install it correctly. It shouldn't take 5 tries to install a brand new dishwasher. Ridiculous.,[ Worst delivery/installation and customer service ] || ---------------- || It’s been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn’t even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn’t secured it to the wall. I had to order a part separately that should’ve been included in the first place. I’m now waiting another week for HD to install it correctly. It shouldn’t take 5 tries to install a brand new dishwasher. Ridiculous.,Not verified,,1.0
24-11-25,85738909,dw,top_control,GE,profile_series,PDT145SGLWW,,us,retail,homedepot,,Neutral,maintain,Delivery_Installation,I had to order a part separately that should've been included in the first place.,[ Worst delivery/installation and customer service ] || ---------------- || It's been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn't even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn't secured it to the wall. I had to order a part separately that should've been included in the first place. I'm now waiting another week for HD to install it correctly. It shouldn't take 5 tries to install a brand new dishwasher. Ridiculous.,[ Worst delivery/installation and customer service ] || ---------------- || It’s been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn’t even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn’t secured it to the wall. I had to order a part separately that should’ve been included in the first place. I’m now waiting another week for HD to install it correctly. It shouldn’t take 5 tries to install a brand new dishwasher. Ridiculous.,Not verified,,1.0
24-11-25,85738909,dw,top_control,GE,profile_series,PDT145SGLWW,,us,retail,homedepot,,Neutral,maintain,Service,I had to order a part separately that should've been included in the first place.,[ Worst delivery/installation and customer service ] || ---------------- || It's been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn't even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn't secured it to the wall. I had to order a part separately that should've been included in the first place. I'm now waiting another week for HD to install it correctly. It shouldn't take 5 tries to install a brand new dishwasher. Ridiculous.,[ Worst delivery/installation and customer service ] || ---------------- || It’s been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn’t even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn’t secured it to the wall. I had to order a part separately that should’ve been included in the first place. I’m now waiting another week for HD to install it correctly. It shouldn’t take 5 tries to install a brand new dishwasher. Ridiculous.,Not verified,,1.0
24-11-25,85738909,dw,top_control,GE,profile_series,PDT145SGLWW,,us,retail,homedepot,,Negative,onboard,Delivery_Installation,I'm now waiting another week for HD to install it correctly.,[ Worst delivery/installation and customer service ] || ---------------- || It's been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn't even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn't secured it to the wall. I had to order a part separately that should've been included in the first place. I'm now waiting another week for HD to install it correctly. It shouldn't take 5 tries to install a brand new dishwasher. Ridiculous.,[ Worst delivery/installation and customer service ] || ---------------- || It’s been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn’t even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn’t secured it to the wall. I had to order a part separately that should’ve been included in the first place. I’m now waiting another week for HD to install it correctly. It shouldn’t take 5 tries to install a brand new dishwasher. Ridiculous.,Not verified,,1.0
24-11-25,85738909,dw,top_control,GE,profile_series,PDT145SGLWW,,us,retail,homedepot,,Neutral,onboard,Delivery_Installation,It shouldn't take 5 tries to install a brand new dishwasher.,[ Worst delivery/installation and customer service ] || ---------------- || It's been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn't even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn't secured it to the wall. I had to order a part separately that should've been included in the first place. I'm now waiting another week for HD to install it correctly. It shouldn't take 5 tries to install a brand new dishwasher. Ridiculous.,[ Worst delivery/installation and customer service ] || ---------------- || It’s been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn’t even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn’t secured it to the wall. I had to order a part separately that should’ve been included in the first place. I’m now waiting another week for HD to install it correctly. It shouldn’t take 5 tries to install a brand new dishwasher. Ridiculous.,Not verified,,1.0
24-11-25,85738909,dw,top_control,GE,profile_series,PDT145SGLWW,,us,retail,homedepot,,Very Negative,,,Ridiculous.,[ Worst delivery/installation and customer service ] || ---------------- || It's been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn't even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn't secured it to the wall. I had to order a part separately that should've been included in the first place. I'm now waiting another week for HD to install it correctly. It shouldn't take 5 tries to install a brand new dishwasher. Ridiculous.,[ Worst delivery/installation and customer service ] || ---------------- || It’s been 3 weeks since I bought this dishwasher and I've had it serviced 4 TIMES because of improper installation.After HD 2x failed to install correctly (it wouldn’t even turn on)an outside serviceman diagnosed the problem but noticed the install team hadn’t secured it to the wall. I had to order a part separately that should’ve been included in the first place. I’m now waiting another week for HD to install it correctly. It shouldn’t take 5 tries to install a brand new dishwasher. Ridiculous.,Not verified,,1.0
24-11-25,72947160,dw,builtin,LG,Objet_collection,DUBJ4EL,ASIA,kr,retail,lg_com_kr,,Positive,use,,"I am very satisfied with the product, no words needed","I am very satisfied with the product, no words needed",제품 대만족 말이 필요 없습니다,Not verified,,5.0
24-11-25,66913282,dw,top_control,BOSCH,4_series,SMP4ECC71S,EU,es,retail,bosch_home_es,,Positive,use,Easy_Use,"Makes the dishes sparkling clean, easy to use and many smart functions!","[ Stylish and spacious ] || ---------------- || Makes the dishes sparkling clean, easy to use and many smart functions! It is very stylish and has many possibilities for adapting the ""furnishings"" so I have room for significantly more dishes now. A really good buy □□ Highly recommended!","[ Snygg och rymlig ] || ---------------- || Gör disken skinande ren, enkel att använda och många smarta funktioner! Den är väldigt snygg och har många möjligheter till anpassning av 'inredningen' så jag får plats med betydligt mer disk nu. Ett riktigt bra köp □□ Rekommenderas varmt!",,,5.0
24-11-25,66913282,dw,top_control,BOSCH,4_series,SMP4ECC71S,EU,es,retail,bosch_home_es,,Positive,use,Performance_Washing,"Makes the dishes sparkling clean, easy to use and many smart functions!","[ Stylish and spacious ] || ---------------- || Makes the dishes sparkling clean, easy to use and many smart functions! It is very stylish and has many possibilities for adapting the ""furnishings"" so I have room for significantly more dishes now. A really good buy □□ Highly recommended!","[ Snygg och rymlig ] || ---------------- || Gör disken skinande ren, enkel att använda och många smarta funktioner! Den är väldigt snygg och har många möjligheter till anpassning av 'inredningen' så jag får plats med betydligt mer disk nu. Ett riktigt bra köp □□ Rekommenderas varmt!",,,5.0
