Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-11-14,56568112,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Service,How about an LG rental dishwasher?,"How about an LG rental dishwasher? Since you don't purchase it with a lump sum, there is less burden, and we also provide a subsidy from the head office, so you can use it for free for almost a year without any burden :) Please feel free to contact us~!",LG렌탈 식세기는 어떠신가요? 일시불로 구매하지않아서 부담도 적고본사지원금도 드려서 부담없이 거의 1년정도 무료사용금액 가능합니다 :) 편하게 문의주세요~!,,,unrated
23-11-14,56568112,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Positive,,Service,"Since you don't purchase it with a lump sum, there is less burden, and we also provide a subsidy from the head office, so you can use it for free for almost a year without any burden :) Please feel free to contact us~!","How about an LG rental dishwasher? Since you don't purchase it with a lump sum, there is less burden, and we also provide a subsidy from the head office, so you can use it for free for almost a year without any burden :) Please feel free to contact us~!",LG렌탈 식세기는 어떠신가요? 일시불로 구매하지않아서 부담도 적고본사지원금도 드려서 부담없이 거의 1년정도 무료사용금액 가능합니다 :) 편하게 문의주세요~!,,,unrated
23-11-14,56568113,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,aware,Design,"I heard that European dishwashers are better, so I bought a Bosch 13-person dishwasher.","I heard that European dishwashers are better, so I bought a Bosch 13-person dishwasher.",식세기는 유럽 제품이 더 낫다고 해서 저는 보쉬 13인용으로 샀어요.,,,unrated
23-11-14,56568135,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Negative,,,You must be upset that an error occurred as soon as you bought it.,You must be upset that an error occurred as soon as you bought it.,사자마자 에러라니 ㅠ 속상하시겠어요,,,unrated
23-11-14,56568140,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,"Wow, did you apply?","Wow, did you apply? What did the installer come and say? I'm looking at the dishwasher.",헉 ㅠㅠ 접수는 하셨어영?? 설치기사는 와서 뭐라던가요 ㅠㅠ.. 식세기 보고있는뎅...,,,unrated
23-11-14,56568140,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,onboard,Delivery_Installation,What did the installer come and say?,"Wow, did you apply? What did the installer come and say? I'm looking at the dishwasher.",헉 ㅠㅠ 접수는 하셨어영?? 설치기사는 와서 뭐라던가요 ㅠㅠ.. 식세기 보고있는뎅...,,,unrated
23-11-14,56568140,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,I'm looking at the dishwasher.,"Wow, did you apply? What did the installer come and say? I'm looking at the dishwasher.",헉 ㅠㅠ 접수는 하셨어영?? 설치기사는 와서 뭐라던가요 ㅠㅠ.. 식세기 보고있는뎅...,,,unrated
23-11-14,56568138,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,Try it with a level.,"Try it with a level. It's sold at Daiso and online for about 5,000 won, but that's because of the shipping cost. If the installer can only look at the level. -_- Be patient. But if you installed it in the kitchen anyway, it would most likely be level. You will receive a refund. I'm upset.",그거 수평계한번 해보세요. 다이소에도 팔려나 인터넷에 5천원 정도에 파는데 배송비때매... 설치기사님이 수평밖에 못봐줄꺼면... -_- 참내... 근데 어차피 주방에 설치하셨으면 왠만하면 수평맞을텐데... 환불될꺼에요... 속상...,,,unrated
23-11-14,56568138,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,purchase,Delivery_Installation,"It's sold at Daiso and online for about 5,000 won, but that's because of the shipping cost.","Try it with a level. It's sold at Daiso and online for about 5,000 won, but that's because of the shipping cost. If the installer can only look at the level. -_- Be patient. But if you installed it in the kitchen anyway, it would most likely be level. You will receive a refund. I'm upset.",그거 수평계한번 해보세요. 다이소에도 팔려나 인터넷에 5천원 정도에 파는데 배송비때매... 설치기사님이 수평밖에 못봐줄꺼면... -_- 참내... 근데 어차피 주방에 설치하셨으면 왠만하면 수평맞을텐데... 환불될꺼에요... 속상...,,,unrated
23-11-14,56568138,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Delivery_Installation,If the installer can only look at the level. -_-,"Try it with a level. It's sold at Daiso and online for about 5,000 won, but that's because of the shipping cost. If the installer can only look at the level. -_- Be patient. But if you installed it in the kitchen anyway, it would most likely be level. You will receive a refund. I'm upset.",그거 수평계한번 해보세요. 다이소에도 팔려나 인터넷에 5천원 정도에 파는데 배송비때매... 설치기사님이 수평밖에 못봐줄꺼면... -_- 참내... 근데 어차피 주방에 설치하셨으면 왠만하면 수평맞을텐데... 환불될꺼에요... 속상...,,,unrated
23-11-14,56568138,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,Be patient.,"Try it with a level. It's sold at Daiso and online for about 5,000 won, but that's because of the shipping cost. If the installer can only look at the level. -_- Be patient. But if you installed it in the kitchen anyway, it would most likely be level. You will receive a refund. I'm upset.",그거 수평계한번 해보세요. 다이소에도 팔려나 인터넷에 5천원 정도에 파는데 배송비때매... 설치기사님이 수평밖에 못봐줄꺼면... -_- 참내... 근데 어차피 주방에 설치하셨으면 왠만하면 수평맞을텐데... 환불될꺼에요... 속상...,,,unrated
23-11-14,56568138,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,"onboard,use",Noise_Vibration,"But if you installed it in the kitchen anyway, it would most likely be level.","Try it with a level. It's sold at Daiso and online for about 5,000 won, but that's because of the shipping cost. If the installer can only look at the level. -_- Be patient. But if you installed it in the kitchen anyway, it would most likely be level. You will receive a refund. I'm upset.",그거 수평계한번 해보세요. 다이소에도 팔려나 인터넷에 5천원 정도에 파는데 배송비때매... 설치기사님이 수평밖에 못봐줄꺼면... -_- 참내... 근데 어차피 주방에 설치하셨으면 왠만하면 수평맞을텐데... 환불될꺼에요... 속상...,,,unrated
23-11-14,56568138,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,replace,Service,You will receive a refund.,"Try it with a level. It's sold at Daiso and online for about 5,000 won, but that's because of the shipping cost. If the installer can only look at the level. -_- Be patient. But if you installed it in the kitchen anyway, it would most likely be level. You will receive a refund. I'm upset.",그거 수평계한번 해보세요. 다이소에도 팔려나 인터넷에 5천원 정도에 파는데 배송비때매... 설치기사님이 수평밖에 못봐줄꺼면... -_- 참내... 근데 어차피 주방에 설치하셨으면 왠만하면 수평맞을텐데... 환불될꺼에요... 속상...,,,unrated
23-11-14,56568138,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Negative,,,I'm upset.,"Try it with a level. It's sold at Daiso and online for about 5,000 won, but that's because of the shipping cost. If the installer can only look at the level. -_- Be patient. But if you installed it in the kitchen anyway, it would most likely be level. You will receive a refund. I'm upset.",그거 수평계한번 해보세요. 다이소에도 팔려나 인터넷에 5천원 정도에 파는데 배송비때매... 설치기사님이 수평밖에 못봐줄꺼면... -_- 참내... 근데 어차피 주방에 설치하셨으면 왠만하면 수평맞을텐데... 환불될꺼에요... 속상...,,,unrated
23-11-14,56568136,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,Try it.,Try it. It says there is a product leak. Search on the internet.,as해보세요 제품 누수라고 나오네오 인터넷 검색해보면요,,,unrated
23-11-14,56568136,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Negative,maintain,Durability,It says there is a product leak.,Try it. It says there is a product leak. Search on the internet.,as해보세요 제품 누수라고 나오네오 인터넷 검색해보면요,,,unrated
23-11-14,56568136,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,Search on the internet.,Try it. It says there is a product leak. Search on the internet.,as해보세요 제품 누수라고 나오네오 인터넷 검색해보면요,,,unrated
23-11-14,56568139,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Negative,maintain,Durability,"In the end, it was a machine defect.","In the end, it was a machine defect. There was water leaking inside the machine at the bottom of the dishwasher.",결국 기계결함이에요 식세기 아래 부분 기계내에 누수 되었다네요 참내 ㅠㅠ,,,unrated
23-11-14,56568139,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Negative,,Durability,There was water leaking inside the machine at the bottom of the dishwasher.,"In the end, it was a machine defect. There was water leaking inside the machine at the bottom of the dishwasher.",결국 기계결함이에요 식세기 아래 부분 기계내에 누수 되었다네요 참내 ㅠㅠ,,,unrated
23-11-14,56568137,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Negative,,Durability,"I did the same thing, but my wings were broken.","I did the same thing, but my wings were broken.",저도 그랬는데 날개가 깨졌더라구요,,,unrated
23-11-14,56568223,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,"Ha, it's only been a month.","Ha, it's only been a month. Is the draw wrong?",하 한달밖에안됫는데.... 뽑기가 잘못된갈까요 ㅠㅠ,,,unrated
23-11-14,56568223,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Design,Is the draw wrong?,"Ha, it's only been a month. Is the draw wrong?",하 한달밖에안됫는데.... 뽑기가 잘못된갈까요 ㅠㅠ,,,unrated
23-11-14,56568226,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Positive,,,I also felt better after getting AS.,I also felt better after getting AS. Please call me.,저도 as받고 나니 괜찮아졌어요 전화해보셔요,,,unrated
23-11-14,56568226,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Service,Please call me.,I also felt better after getting AS. Please call me.,저도 as받고 나니 괜찮아졌어요 전화해보셔요,,,unrated
23-11-14,56568225,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,maintain,Service,Please contact customer service!,Please contact customer service! Could it be that something like a sensor is broken?,고객센터에 한번 문의해보세요! 센서같은거 고장일수도 있지 않을까요? ㅠ,,,unrated
23-11-14,56568225,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Negative,maintain,Durability,Could it be that something like a sensor is broken?,Please contact customer service! Could it be that something like a sensor is broken?,고객센터에 한번 문의해보세요! 센서같은거 고장일수도 있지 않을까요? ㅠ,,,unrated
23-11-14,56568225,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Negative,maintain,Easy_Use,Could it be that something like a sensor is broken?,Please contact customer service! Could it be that something like a sensor is broken?,고객센터에 한번 문의해보세요! 센서같은거 고장일수도 있지 않을까요? ㅠ,,,unrated
23-11-14,56568224,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Positive,maintain,Durability,"So I had it serviced, but it wasn't a mechanical problem, so I re-set the program RAM and it was fine!","So I had it serviced, but it wasn't a mechanical problem, so I re-set the program RAM and it was fine!","저 그래서 서비스 받았었는데, 기계적 고장은 아니었어서 프로구램 다시 세팅하니까 멀쩡해졌어요!",,,unrated
23-11-14,56568224,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Positive,maintain,Service,"So I had it serviced, but it wasn't a mechanical problem, so I re-set the program RAM and it was fine!","So I had it serviced, but it wasn't a mechanical problem, so I re-set the program RAM and it was fine!","저 그래서 서비스 받았었는데, 기계적 고장은 아니었어서 프로구램 다시 세팅하니까 멀쩡해졌어요!",,,unrated
23-11-14,56568227,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,oh!,oh! really! I'll have to call tomorrow and talk about program settings. Thank you.,오! 정말요!! 내일 전화해보면서 프로그램 세팅 얘기도해봐야겟어요 ㅠㅠ 감사합니다□□□□,,,unrated
23-11-14,56568227,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Positive,,,really!,oh! really! I'll have to call tomorrow and talk about program settings. Thank you.,오! 정말요!! 내일 전화해보면서 프로그램 세팅 얘기도해봐야겟어요 ㅠㅠ 감사합니다□□□□,,,unrated
23-11-14,56568227,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Easy_Use,I'll have to call tomorrow and talk about program settings.,oh! really! I'll have to call tomorrow and talk about program settings. Thank you.,오! 정말요!! 내일 전화해보면서 프로그램 세팅 얘기도해봐야겟어요 ㅠㅠ 감사합니다□□□□,,,unrated
23-11-14,56568227,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Positive,,,Thank you.,oh! really! I'll have to call tomorrow and talk about program settings. Thank you.,오! 정말요!! 내일 전화해보면서 프로그램 세팅 얘기도해봐야겟어요 ㅠㅠ 감사합니다□□□□,,,unrated
23-11-14,56568317,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Service,"Oh, it's not my house, it's the bank's house!","Oh, it's not my house, it's the bank's house! There are about 2 months left. Moving into the bank house.",아 저희집 아니구 은행집이여 ! □□□□□□□□□□2달 정도 남앗네여..  은행집 입주..,,,unrated
23-11-14,56568317,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Delivery_Installation,There are about 2 months left.,"Oh, it's not my house, it's the bank's house! There are about 2 months left. Moving into the bank house.",아 저희집 아니구 은행집이여 ! □□□□□□□□□□2달 정도 남앗네여..  은행집 입주..,,,unrated
23-11-14,56568317,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Delivery_Installation,Moving into the bank house.,"Oh, it's not my house, it's the bank's house! There are about 2 months left. Moving into the bank house.",아 저희집 아니구 은행집이여 ! □□□□□□□□□□2달 정도 남앗네여..  은행집 입주..,,,unrated
23-11-14,56568319,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Negative,,,"Still, I’m jealous.","Still, I’m jealous. It's a new house.",그래도 부러워요.새집이잖아요.,,,unrated
23-11-14,56568319,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Delivery_Installation,It's a new house.,"Still, I’m jealous. It's a new house.",그래도 부러워요.새집이잖아요.,,,unrated
23-11-14,56568320,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,"Oh new house, it's the Bride Forena apartment that I can see from my house.","Oh new house, it's the Bride Forena apartment that I can see from my house.",오 새집 저희 집에서 보이는 신부 포레나 아파트군요ㅋ,,,unrated
23-11-14,56568321,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Delivery_Installation,Is Sinpo Forena already moving in?,Is Sinpo Forena already moving in? IM jealous.,벌써 신포 포레나 입주하나요?부럽네요.□□,,,unrated
23-11-14,56568321,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Negative,,,IM jealous.,Is Sinpo Forena already moving in? IM jealous.,벌써 신포 포레나 입주하나요?부럽네요.□□,,,unrated
23-11-14,56568322,dw,dishwasher,LG,,,ASIA,kr,cafe,naver_cafe,om,Positive,,,Nice to meet you neighbors,Nice to meet you neighbors,이웃주민 반가워여ㅎㅎㅎㅎㅎㅎ□□□□□□,,,unrated
23-11-14,56568515,dw,dishwasher,LG,,,ASIA,kr,community,pp,om,Positive,purchase,Price,"Even though this isn't the lowest price ever, I think it's a good price.","Even though this isn't the lowest price ever, I think it's a good price.","이정도면 역대급 최저가는 아니라도, 괜찮은 가격 같아서 올려봅니다.",,,unrated
23-11-14,56568537,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Service,"Ah, I guess LG is okay.","Ah, I guess LG is okay.",아ㅠㅠ엘지가괜잖은가봐욤...,,,unrated
23-11-14,56568539,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,I'll look for it!,I'll look for it!,한번찾아볼께요!,,,unrated
23-11-14,56568541,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,"For a dishwasher, go for Miele.","For a dishwasher, go for Miele. If you're worried about Samsung or LG, go for LG. For induction cookers, go for Samsung.",식세기는 밀레요삼성 엘지 고민하신다면 엘지요인덕션은 삼성요,,,unrated
23-11-14,56568541,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Easy_Use,"If you're worried about Samsung or LG, go for LG.","For a dishwasher, go for Miele. If you're worried about Samsung or LG, go for LG. For induction cookers, go for Samsung.",식세기는 밀레요삼성 엘지 고민하신다면 엘지요인덕션은 삼성요,,,unrated
23-11-14,56568541,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,"For induction cookers, go for Samsung.","For a dishwasher, go for Miele. If you're worried about Samsung or LG, go for LG. For induction cookers, go for Samsung.",식세기는 밀레요삼성 엘지 고민하신다면 엘지요인덕션은 삼성요,,,unrated
23-11-14,56568542,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Positive,,,They're both LG.,"They're both LG. LG won the baseball game this time and there's a hot deal coming up. If you're going to buy it, buy it now for a good price. So I bought this for my family too.",둘다 엘지요 ~이번에 엘지 야구 우승해서 핫딜 올라오던데사실꺼면 지금 사시면 가격 좋아용그래서 친정에도 이번 사드렸어용,,,unrated
23-11-14,56568542,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,LG won the baseball game this time and there's a hot deal coming up.,"They're both LG. LG won the baseball game this time and there's a hot deal coming up. If you're going to buy it, buy it now for a good price. So I bought this for my family too.",둘다 엘지요 ~이번에 엘지 야구 우승해서 핫딜 올라오던데사실꺼면 지금 사시면 가격 좋아용그래서 친정에도 이번 사드렸어용,,,unrated
23-11-14,56568542,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Positive,,Price,"If you're going to buy it, buy it now for a good price.","They're both LG. LG won the baseball game this time and there's a hot deal coming up. If you're going to buy it, buy it now for a good price. So I bought this for my family too.",둘다 엘지요 ~이번에 엘지 야구 우승해서 핫딜 올라오던데사실꺼면 지금 사시면 가격 좋아용그래서 친정에도 이번 사드렸어용,,,unrated
23-11-14,56568542,dw,dishwasher,SAMSUNG,,,ASIA,kr,cafe,naver_cafe,om,Neutral,purchase,,So I bought this for my family too.,"They're both LG. LG won the baseball game this time and there's a hot deal coming up. If you're going to buy it, buy it now for a good price. So I bought this for my family too.",둘다 엘지요 ~이번에 엘지 야구 우승해서 핫딜 올라오던데사실꺼면 지금 사시면 가격 좋아용그래서 친정에도 이번 사드렸어용,,,unrated
23-11-14,56568582,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,use,,"Oh, by any chance, you're not using the conditioner.","Oh, by any chance, you're not using the conditioner. Sometimes, even if I use an all-in-one detergent, the conditioner gets sticky. It's not every day, but sometimes, when I forget to use it, it pours out.",아 혹시 안쓰고 계심 린스도 가끔 ㅎㅎ 올인원세제 써도 린스도 쓰면 뽀드득 난리나요 매일은 아니고 가끔 까먹을만할때 부어서 쓰네용,,,unrated
23-11-14,56568582,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Negative,use,,"Sometimes, even if I use an all-in-one detergent, the conditioner gets sticky.","Oh, by any chance, you're not using the conditioner. Sometimes, even if I use an all-in-one detergent, the conditioner gets sticky. It's not every day, but sometimes, when I forget to use it, it pours out.",아 혹시 안쓰고 계심 린스도 가끔 ㅎㅎ 올인원세제 써도 린스도 쓰면 뽀드득 난리나요 매일은 아니고 가끔 까먹을만할때 부어서 쓰네용,,,unrated
23-11-14,56568582,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Negative,use,Durability,"It's not every day, but sometimes, when I forget to use it, it pours out.","Oh, by any chance, you're not using the conditioner. Sometimes, even if I use an all-in-one detergent, the conditioner gets sticky. It's not every day, but sometimes, when I forget to use it, it pours out.",아 혹시 안쓰고 계심 린스도 가끔 ㅎㅎ 올인원세제 써도 린스도 쓰면 뽀드득 난리나요 매일은 아니고 가끔 까먹을만할때 부어서 쓰네용,,,unrated
23-11-14,56568583,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,Isn't it possible to just tease the nipples?,Isn't it possible to just tease the nipples?,젖꼭지만 애벌하고하시면 안되려나용,,,unrated
23-11-14,56568587,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,Oh I'll try tomorrow,Oh I'll try tomorrow,오 내일 해볼게요,,,unrated
23-11-14,56568584,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,"It's not an LG, it's a Samsung.","It's not an LG, it's a Samsung. As soon as you breastfeed, put half of the bottled water in it, add a little baby bottle detergent, use a power shaker, let it sit for a long time, and then run it. It's fine. Both the warmed water and baby bottle detergent are good points.",엘지는 아니고 삼성이오나수유하고 바로 따신물 반 담고 젖병세정제 찔끔 해서 파워쉐킷 해서 충분히 뒀다 돌리면 잘됩니다따신물 젖병세제 둘다 포인트,,,unrated
23-11-14,56568584,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,use,,"As soon as you breastfeed, put half of the bottled water in it, add a little baby bottle detergent, use a power shaker, let it sit for a long time, and then run it.","It's not an LG, it's a Samsung. As soon as you breastfeed, put half of the bottled water in it, add a little baby bottle detergent, use a power shaker, let it sit for a long time, and then run it. It's fine. Both the warmed water and baby bottle detergent are good points.",엘지는 아니고 삼성이오나수유하고 바로 따신물 반 담고 젖병세정제 찔끔 해서 파워쉐킷 해서 충분히 뒀다 돌리면 잘됩니다따신물 젖병세제 둘다 포인트,,,unrated
23-11-14,56568584,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Positive,,,It's fine.,"It's not an LG, it's a Samsung. As soon as you breastfeed, put half of the bottled water in it, add a little baby bottle detergent, use a power shaker, let it sit for a long time, and then run it. It's fine. Both the warmed water and baby bottle detergent are good points.",엘지는 아니고 삼성이오나수유하고 바로 따신물 반 담고 젖병세정제 찔끔 해서 파워쉐킷 해서 충분히 뒀다 돌리면 잘됩니다따신물 젖병세제 둘다 포인트,,,unrated
23-11-14,56568584,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Positive,use,,Both the warmed water and baby bottle detergent are good points.,"It's not an LG, it's a Samsung. As soon as you breastfeed, put half of the bottled water in it, add a little baby bottle detergent, use a power shaker, let it sit for a long time, and then run it. It's fine. Both the warmed water and baby bottle detergent are good points.",엘지는 아니고 삼성이오나수유하고 바로 따신물 반 담고 젖병세정제 찔끔 해서 파워쉐킷 해서 충분히 뒀다 돌리면 잘됩니다따신물 젖병세제 둘다 포인트,,,unrated
23-11-14,56568586,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,ah.,ah. I've never thought of this. It's not difficult. Thank you.,아.. 이생각은 못해봤네요 어려운것도 아닌데 감사합니다,,,unrated
23-11-14,56568586,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,,I've never thought of this.,ah. I've never thought of this. It's not difficult. Thank you.,아.. 이생각은 못해봤네요 어려운것도 아닌데 감사합니다,,,unrated
23-11-14,56568586,dw,dishwasher,LG,Objet_collection,,ASIA,kr,cafe,naver_cafe,om,Neutral,,Easy_Use,It's not difficult.,ah. I've never thought of this. It's not difficult. Thank you.,아.. 이생각은 못해봤네요 어려운것도 아닌데 감사합니다,,,unrated
