Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
25-07-04,72776878,dw,top_control,GE,GDT650SMVES,GDT650SMVES,,us,retail,homedepot,,Negative,use,Performance_Drying,It does not “dry” the dishes.,"[ False Advertising! Does NOT fully dry, is NOT fingerprint resistant ] || ---------------- || I purchased this specific dishwasher for 2 reasons-1- fingerprint resistant 2- dry boost technology for dry dishes What a false advertisement! It does not “dry” the dishes. There's so much water left on the dishes after the cycle that you need to individually dry them with a towel. This dishwasher is absolutely NOT fingerprint resistant. It's worse than any appliance I've ever owned for fingerprints. I am completely disappointed and livid that I went through the entire install process for a terrible dishwasher that's worse than the 15yr old whirlpool I just replaced.","[ False Advertising! Does NOT fully dry, is NOT fingerprint resistant ] || ---------------- || I purchased this specific dishwasher for 2 reasons-1- fingerprint resistant 2- dry boost technology for dry dishes What a false advertisement!! It does not “dry” the dishes. There’s so much water left on the dishes after the cycle that you need to individually dry them with a towel. This dishwasher is absolutely NOT fingerprint resistant. It’s worse than any appliance I’ve ever owned for fingerprints. I am completely disappointed and livid that I went through the entire install process for a terrible dishwasher that’s worse than the 15yr old whirlpool I just replaced.",Not verified,,1.0
25-07-04,72776878,dw,top_control,GE,GDT650SMVES,GDT650SMVES,,us,retail,homedepot,,Negative,use,Performance_Drying,There's so much water left on the dishes after the cycle that you need to individually dry them with a towel.,"[ False Advertising! Does NOT fully dry, is NOT fingerprint resistant ] || ---------------- || I purchased this specific dishwasher for 2 reasons-1- fingerprint resistant 2- dry boost technology for dry dishes What a false advertisement! It does not “dry” the dishes. There's so much water left on the dishes after the cycle that you need to individually dry them with a towel. This dishwasher is absolutely NOT fingerprint resistant. It's worse than any appliance I've ever owned for fingerprints. I am completely disappointed and livid that I went through the entire install process for a terrible dishwasher that's worse than the 15yr old whirlpool I just replaced.","[ False Advertising! Does NOT fully dry, is NOT fingerprint resistant ] || ---------------- || I purchased this specific dishwasher for 2 reasons-1- fingerprint resistant 2- dry boost technology for dry dishes What a false advertisement!! It does not “dry” the dishes. There’s so much water left on the dishes after the cycle that you need to individually dry them with a towel. This dishwasher is absolutely NOT fingerprint resistant. It’s worse than any appliance I’ve ever owned for fingerprints. I am completely disappointed and livid that I went through the entire install process for a terrible dishwasher that’s worse than the 15yr old whirlpool I just replaced.",Not verified,,1.0
25-07-04,72776878,dw,top_control,GE,GDT650SMVES,GDT650SMVES,,us,retail,homedepot,,Very Negative,use,,This dishwasher is absolutely NOT fingerprint resistant.,"[ False Advertising! Does NOT fully dry, is NOT fingerprint resistant ] || ---------------- || I purchased this specific dishwasher for 2 reasons-1- fingerprint resistant 2- dry boost technology for dry dishes What a false advertisement! It does not “dry” the dishes. There's so much water left on the dishes after the cycle that you need to individually dry them with a towel. This dishwasher is absolutely NOT fingerprint resistant. It's worse than any appliance I've ever owned for fingerprints. I am completely disappointed and livid that I went through the entire install process for a terrible dishwasher that's worse than the 15yr old whirlpool I just replaced.","[ False Advertising! Does NOT fully dry, is NOT fingerprint resistant ] || ---------------- || I purchased this specific dishwasher for 2 reasons-1- fingerprint resistant 2- dry boost technology for dry dishes What a false advertisement!! It does not “dry” the dishes. There’s so much water left on the dishes after the cycle that you need to individually dry them with a towel. This dishwasher is absolutely NOT fingerprint resistant. It’s worse than any appliance I’ve ever owned for fingerprints. I am completely disappointed and livid that I went through the entire install process for a terrible dishwasher that’s worse than the 15yr old whirlpool I just replaced.",Not verified,,1.0
25-07-04,72776878,dw,top_control,GE,GDT650SMVES,GDT650SMVES,,us,retail,homedepot,,Very Negative,use,,It's worse than any appliance I've ever owned for fingerprints.,"[ False Advertising! Does NOT fully dry, is NOT fingerprint resistant ] || ---------------- || I purchased this specific dishwasher for 2 reasons-1- fingerprint resistant 2- dry boost technology for dry dishes What a false advertisement! It does not “dry” the dishes. There's so much water left on the dishes after the cycle that you need to individually dry them with a towel. This dishwasher is absolutely NOT fingerprint resistant. It's worse than any appliance I've ever owned for fingerprints. I am completely disappointed and livid that I went through the entire install process for a terrible dishwasher that's worse than the 15yr old whirlpool I just replaced.","[ False Advertising! Does NOT fully dry, is NOT fingerprint resistant ] || ---------------- || I purchased this specific dishwasher for 2 reasons-1- fingerprint resistant 2- dry boost technology for dry dishes What a false advertisement!! It does not “dry” the dishes. There’s so much water left on the dishes after the cycle that you need to individually dry them with a towel. This dishwasher is absolutely NOT fingerprint resistant. It’s worse than any appliance I’ve ever owned for fingerprints. I am completely disappointed and livid that I went through the entire install process for a terrible dishwasher that’s worse than the 15yr old whirlpool I just replaced.",Not verified,,1.0
25-07-04,72776878,dw,top_control,GE,GDT650SMVES,GDT650SMVES,,us,retail,homedepot,,Very Negative,"onboard,replace",Delivery_Installation,I am completely disappointed and livid that I went through the entire install process for a terrible dishwasher that's worse than the 15yr old whirlpool I just replaced.,"[ False Advertising! Does NOT fully dry, is NOT fingerprint resistant ] || ---------------- || I purchased this specific dishwasher for 2 reasons-1- fingerprint resistant 2- dry boost technology for dry dishes What a false advertisement! It does not “dry” the dishes. There's so much water left on the dishes after the cycle that you need to individually dry them with a towel. This dishwasher is absolutely NOT fingerprint resistant. It's worse than any appliance I've ever owned for fingerprints. I am completely disappointed and livid that I went through the entire install process for a terrible dishwasher that's worse than the 15yr old whirlpool I just replaced.","[ False Advertising! Does NOT fully dry, is NOT fingerprint resistant ] || ---------------- || I purchased this specific dishwasher for 2 reasons-1- fingerprint resistant 2- dry boost technology for dry dishes What a false advertisement!! It does not “dry” the dishes. There’s so much water left on the dishes after the cycle that you need to individually dry them with a towel. This dishwasher is absolutely NOT fingerprint resistant. It’s worse than any appliance I’ve ever owned for fingerprints. I am completely disappointed and livid that I went through the entire install process for a terrible dishwasher that’s worse than the 15yr old whirlpool I just replaced.",Not verified,,1.0
25-07-04,72779436,dw,countertop,MIDEA,MDWMT0601A_A_KR,MDWMT0601A_A_KR,ASIA,kr,retail,coupang,,Very Negative,use,Performance_Washing,It doesn't wash.,"[ It's really not that good. ] || ---------------- || It doesn't wash. There must be a reason it's cheap. I used an LG dishwasher built-in for four years, but it became unusable due to wear and tear, so I ended up buying this. I didn't know that the performance would be this bad, even though it's less than half the price. Whether I put in a little or empty it, it doesn't wash anything no matter what I do. The soap is slippery. The grease is slippery. It's just for storing dishes. Is a dishwasher something that you wash, put in, run the machine, and clean again? It's so stressful because it feels like I paid money for a piece of trash that just takes up space. It's on a whole other level from LG and Miele dishwashers. It feels like it's just spraying water weakly with a hose. Think about it ten more times before buying.","[ 굉장히 별로에요. ] || ---------------- || 씻기질 않아요. 저렴한데는 이유가 있나봐요. 엘지 식기세척기 빌트인해서 사년 쓰다가 이시하는 바람에 설치가 불가해서 사게됐는데요…반의 반의 반값도 안하는 제품이지만 이렇게 까지 성능이 별로일줄은 몰랐어요.ㅠ 적게 넣어도 한층 비워서 해봐도 이래해도 저래해도 다 안씻기구요 , 비누도 미끄덩. 기름기도 미끄덩. 그냥 식기보관용 이에요. 세척하고 넣고 기계돌리고 다시 닦는게 식세기 인가요…. 자리만 차지하는 쓰레기를 돈주고 산것같아 넘나 스트레스입니다. 엘지, 밀레 식세기랑은 차원이 달라요. 그먕 물을 호스로 휘이휘이 힘없이 뿌리는것같아요. 고민 열번 더 하고 사시길..",Not verified,,1.0
25-07-04,72779436,dw,countertop,MIDEA,MDWMT0601A_A_KR,MDWMT0601A_A_KR,ASIA,kr,retail,coupang,,Neutral,,,There must be a reason it's cheap.,"[ It's really not that good. ] || ---------------- || It doesn't wash. There must be a reason it's cheap. I used an LG dishwasher built-in for four years, but it became unusable due to wear and tear, so I ended up buying this. I didn't know that the performance would be this bad, even though it's less than half the price. Whether I put in a little or empty it, it doesn't wash anything no matter what I do. The soap is slippery. The grease is slippery. It's just for storing dishes. Is a dishwasher something that you wash, put in, run the machine, and clean again? It's so stressful because it feels like I paid money for a piece of trash that just takes up space. It's on a whole other level from LG and Miele dishwashers. It feels like it's just spraying water weakly with a hose. Think about it ten more times before buying.","[ 굉장히 별로에요. ] || ---------------- || 씻기질 않아요. 저렴한데는 이유가 있나봐요. 엘지 식기세척기 빌트인해서 사년 쓰다가 이시하는 바람에 설치가 불가해서 사게됐는데요…반의 반의 반값도 안하는 제품이지만 이렇게 까지 성능이 별로일줄은 몰랐어요.ㅠ 적게 넣어도 한층 비워서 해봐도 이래해도 저래해도 다 안씻기구요 , 비누도 미끄덩. 기름기도 미끄덩. 그냥 식기보관용 이에요. 세척하고 넣고 기계돌리고 다시 닦는게 식세기 인가요…. 자리만 차지하는 쓰레기를 돈주고 산것같아 넘나 스트레스입니다. 엘지, 밀레 식세기랑은 차원이 달라요. 그먕 물을 호스로 휘이휘이 힘없이 뿌리는것같아요. 고민 열번 더 하고 사시길..",Not verified,,1.0
25-07-04,72779436,dw,countertop,MIDEA,MDWMT0601A_A_KR,MDWMT0601A_A_KR,ASIA,kr,retail,coupang,,Negative,replace,Durability,"I used an LG dishwasher built-in for four years, but it became unusable due to wear and tear, so I ended up buying this.","[ It's really not that good. ] || ---------------- || It doesn't wash. There must be a reason it's cheap. I used an LG dishwasher built-in for four years, but it became unusable due to wear and tear, so I ended up buying this. I didn't know that the performance would be this bad, even though it's less than half the price. Whether I put in a little or empty it, it doesn't wash anything no matter what I do. The soap is slippery. The grease is slippery. It's just for storing dishes. Is a dishwasher something that you wash, put in, run the machine, and clean again? It's so stressful because it feels like I paid money for a piece of trash that just takes up space. It's on a whole other level from LG and Miele dishwashers. It feels like it's just spraying water weakly with a hose. Think about it ten more times before buying.","[ 굉장히 별로에요. ] || ---------------- || 씻기질 않아요. 저렴한데는 이유가 있나봐요. 엘지 식기세척기 빌트인해서 사년 쓰다가 이시하는 바람에 설치가 불가해서 사게됐는데요…반의 반의 반값도 안하는 제품이지만 이렇게 까지 성능이 별로일줄은 몰랐어요.ㅠ 적게 넣어도 한층 비워서 해봐도 이래해도 저래해도 다 안씻기구요 , 비누도 미끄덩. 기름기도 미끄덩. 그냥 식기보관용 이에요. 세척하고 넣고 기계돌리고 다시 닦는게 식세기 인가요…. 자리만 차지하는 쓰레기를 돈주고 산것같아 넘나 스트레스입니다. 엘지, 밀레 식세기랑은 차원이 달라요. 그먕 물을 호스로 휘이휘이 힘없이 뿌리는것같아요. 고민 열번 더 하고 사시길..",Not verified,,1.0
25-07-04,72779436,dw,countertop,MIDEA,MDWMT0601A_A_KR,MDWMT0601A_A_KR,ASIA,kr,retail,coupang,,Negative,purchase,Price,"I didn't know that the performance would be this bad, even though it's less than half the price.","[ It's really not that good. ] || ---------------- || It doesn't wash. There must be a reason it's cheap. I used an LG dishwasher built-in for four years, but it became unusable due to wear and tear, so I ended up buying this. I didn't know that the performance would be this bad, even though it's less than half the price. Whether I put in a little or empty it, it doesn't wash anything no matter what I do. The soap is slippery. The grease is slippery. It's just for storing dishes. Is a dishwasher something that you wash, put in, run the machine, and clean again? It's so stressful because it feels like I paid money for a piece of trash that just takes up space. It's on a whole other level from LG and Miele dishwashers. It feels like it's just spraying water weakly with a hose. Think about it ten more times before buying.","[ 굉장히 별로에요. ] || ---------------- || 씻기질 않아요. 저렴한데는 이유가 있나봐요. 엘지 식기세척기 빌트인해서 사년 쓰다가 이시하는 바람에 설치가 불가해서 사게됐는데요…반의 반의 반값도 안하는 제품이지만 이렇게 까지 성능이 별로일줄은 몰랐어요.ㅠ 적게 넣어도 한층 비워서 해봐도 이래해도 저래해도 다 안씻기구요 , 비누도 미끄덩. 기름기도 미끄덩. 그냥 식기보관용 이에요. 세척하고 넣고 기계돌리고 다시 닦는게 식세기 인가요…. 자리만 차지하는 쓰레기를 돈주고 산것같아 넘나 스트레스입니다. 엘지, 밀레 식세기랑은 차원이 달라요. 그먕 물을 호스로 휘이휘이 힘없이 뿌리는것같아요. 고민 열번 더 하고 사시길..",Not verified,,1.0
25-07-04,72779436,dw,countertop,MIDEA,MDWMT0601A_A_KR,MDWMT0601A_A_KR,ASIA,kr,retail,coupang,,Negative,use,Performance_Washing,"Whether I put in a little or empty it, it doesn't wash anything no matter what I do.","[ It's really not that good. ] || ---------------- || It doesn't wash. There must be a reason it's cheap. I used an LG dishwasher built-in for four years, but it became unusable due to wear and tear, so I ended up buying this. I didn't know that the performance would be this bad, even though it's less than half the price. Whether I put in a little or empty it, it doesn't wash anything no matter what I do. The soap is slippery. The grease is slippery. It's just for storing dishes. Is a dishwasher something that you wash, put in, run the machine, and clean again? It's so stressful because it feels like I paid money for a piece of trash that just takes up space. It's on a whole other level from LG and Miele dishwashers. It feels like it's just spraying water weakly with a hose. Think about it ten more times before buying.","[ 굉장히 별로에요. ] || ---------------- || 씻기질 않아요. 저렴한데는 이유가 있나봐요. 엘지 식기세척기 빌트인해서 사년 쓰다가 이시하는 바람에 설치가 불가해서 사게됐는데요…반의 반의 반값도 안하는 제품이지만 이렇게 까지 성능이 별로일줄은 몰랐어요.ㅠ 적게 넣어도 한층 비워서 해봐도 이래해도 저래해도 다 안씻기구요 , 비누도 미끄덩. 기름기도 미끄덩. 그냥 식기보관용 이에요. 세척하고 넣고 기계돌리고 다시 닦는게 식세기 인가요…. 자리만 차지하는 쓰레기를 돈주고 산것같아 넘나 스트레스입니다. 엘지, 밀레 식세기랑은 차원이 달라요. 그먕 물을 호스로 휘이휘이 힘없이 뿌리는것같아요. 고민 열번 더 하고 사시길..",Not verified,,1.0
25-07-04,72779436,dw,countertop,MIDEA,MDWMT0601A_A_KR,MDWMT0601A_A_KR,ASIA,kr,retail,coupang,,Negative,use,,The soap is slippery.,"[ It's really not that good. ] || ---------------- || It doesn't wash. There must be a reason it's cheap. I used an LG dishwasher built-in for four years, but it became unusable due to wear and tear, so I ended up buying this. I didn't know that the performance would be this bad, even though it's less than half the price. Whether I put in a little or empty it, it doesn't wash anything no matter what I do. The soap is slippery. The grease is slippery. It's just for storing dishes. Is a dishwasher something that you wash, put in, run the machine, and clean again? It's so stressful because it feels like I paid money for a piece of trash that just takes up space. It's on a whole other level from LG and Miele dishwashers. It feels like it's just spraying water weakly with a hose. Think about it ten more times before buying.","[ 굉장히 별로에요. ] || ---------------- || 씻기질 않아요. 저렴한데는 이유가 있나봐요. 엘지 식기세척기 빌트인해서 사년 쓰다가 이시하는 바람에 설치가 불가해서 사게됐는데요…반의 반의 반값도 안하는 제품이지만 이렇게 까지 성능이 별로일줄은 몰랐어요.ㅠ 적게 넣어도 한층 비워서 해봐도 이래해도 저래해도 다 안씻기구요 , 비누도 미끄덩. 기름기도 미끄덩. 그냥 식기보관용 이에요. 세척하고 넣고 기계돌리고 다시 닦는게 식세기 인가요…. 자리만 차지하는 쓰레기를 돈주고 산것같아 넘나 스트레스입니다. 엘지, 밀레 식세기랑은 차원이 달라요. 그먕 물을 호스로 휘이휘이 힘없이 뿌리는것같아요. 고민 열번 더 하고 사시길..",Not verified,,1.0
25-07-04,72779436,dw,countertop,MIDEA,MDWMT0601A_A_KR,MDWMT0601A_A_KR,ASIA,kr,retail,coupang,,Negative,use,,The grease is slippery.,"[ It's really not that good. ] || ---------------- || It doesn't wash. There must be a reason it's cheap. I used an LG dishwasher built-in for four years, but it became unusable due to wear and tear, so I ended up buying this. I didn't know that the performance would be this bad, even though it's less than half the price. Whether I put in a little or empty it, it doesn't wash anything no matter what I do. The soap is slippery. The grease is slippery. It's just for storing dishes. Is a dishwasher something that you wash, put in, run the machine, and clean again? It's so stressful because it feels like I paid money for a piece of trash that just takes up space. It's on a whole other level from LG and Miele dishwashers. It feels like it's just spraying water weakly with a hose. Think about it ten more times before buying.","[ 굉장히 별로에요. ] || ---------------- || 씻기질 않아요. 저렴한데는 이유가 있나봐요. 엘지 식기세척기 빌트인해서 사년 쓰다가 이시하는 바람에 설치가 불가해서 사게됐는데요…반의 반의 반값도 안하는 제품이지만 이렇게 까지 성능이 별로일줄은 몰랐어요.ㅠ 적게 넣어도 한층 비워서 해봐도 이래해도 저래해도 다 안씻기구요 , 비누도 미끄덩. 기름기도 미끄덩. 그냥 식기보관용 이에요. 세척하고 넣고 기계돌리고 다시 닦는게 식세기 인가요…. 자리만 차지하는 쓰레기를 돈주고 산것같아 넘나 스트레스입니다. 엘지, 밀레 식세기랑은 차원이 달라요. 그먕 물을 호스로 휘이휘이 힘없이 뿌리는것같아요. 고민 열번 더 하고 사시길..",Not verified,,1.0
