Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-06-26,53077444,dw,front_control,MIDEA,RX600W,RX600W,ASIA,cn,retail,jd,,Negative,use,,"Don't wash the wok, don't wash the wok, don't wash the wok, or you'll end up with a rusty wok with a cracked wooden handle.","After washing the dishes several times, washing+drying+storage, there is basically no water when I open it, and I am satisfied. It is equipped with a heightening rack below, which is also convenient to take. Don't wash the wok, don't wash the wok, don't wash the wok, or you'll end up with a rusty wok with a cracked wooden handle.",洗了几次碗，洗+烘+储存，打开基本上没水，满意，下面自己配了增高架，拿取也方便。不要洗铁锅，不要洗铁锅，不要洗铁锅，不然会得到一个生锈又木柄裂开的锅子。,,,5.0
23-06-26,53077523,dw,front_control,MIDEA,RX600W,RX600W,ASIA,cn,retail,jd,,Neutral,"onboard,purchase",Delivery_Installation,I bought it but haven't installed it yet.,I bought it but haven't installed it yet. I'll review it after the installation is complete.,买了还没安装，等安装完了再来追评,,,5.0
23-06-26,53077523,dw,front_control,MIDEA,RX600W,RX600W,ASIA,cn,retail,jd,,Neutral,onboard,Delivery_Installation,I'll review it after the installation is complete.,I bought it but haven't installed it yet. I'll review it after the installation is complete.,买了还没安装，等安装完了再来追评,,,5.0
23-06-26,53077525,dw,front_control,MIDEA,RX600W,RX600W,ASIA,cn,retail,jd,,Neutral,aware,Design,My best friend needs to buy a dishwasher for decoration.,My best friend needs to buy a dishwasher for decoration. I saw several models and compared them. I fell in love with Midea’s 15 sets.,闺蜜装修需要想买一个洗碗机，看了好几款，对比了一下，看上了美的的这款15套，颜值高，而且颜色也和厨房搭，也看上它三星消毒，感觉不错,,,5.0
23-06-26,53077525,dw,front_control,MIDEA,RX600W,RX600W,ASIA,cn,retail,jd,,Neutral,,,I saw several models and compared them.,My best friend needs to buy a dishwasher for decoration. I saw several models and compared them. I fell in love with Midea’s 15 sets.,闺蜜装修需要想买一个洗碗机，看了好几款，对比了一下，看上了美的的这款15套，颜值高，而且颜色也和厨房搭，也看上它三星消毒，感觉不错,,,5.0
23-06-26,53077525,dw,front_control,MIDEA,RX600W,RX600W,ASIA,cn,retail,jd,,Positive,,Design,I fell in love with Midea’s 15 sets.,My best friend needs to buy a dishwasher for decoration. I saw several models and compared them. I fell in love with Midea’s 15 sets.,闺蜜装修需要想买一个洗碗机，看了好几款，对比了一下，看上了美的的这款15套，颜值高，而且颜色也和厨房搭，也看上它三星消毒，感觉不错,,,5.0
23-06-26,53077708,dw,front_control,MIDEA,VIE6,VIE6,ASIA,cn,retail,jd,,Positive,"deliver,onboard",Delivery_Installation,"The installer was very good, and it arrived very quickly.","The installer was very good, and it arrived very quickly. The order made the day before arrived the next day, and the appointment for installation was also very fast.",安装的师傅很好，很快啊就到了，头天下单第二天就到了，预约安装的时间也很快。,,,5.0
23-06-26,53077708,dw,front_control,MIDEA,VIE6,VIE6,ASIA,cn,retail,jd,,Positive,"deliver,onboard",Delivery_Installation,"The order made the day before arrived the next day, and the appointment for installation was also very fast.","The installer was very good, and it arrived very quickly. The order made the day before arrived the next day, and the appointment for installation was also very fast.",安装的师傅很好，很快啊就到了，头天下单第二天就到了，预约安装的时间也很快。,,,5.0
23-06-26,53077747,dw,front_control,MIDEA,3905_PRO,3905_PRO,ASIA,cn,retail,jd,,Positive,deliver,Delivery_Installation,Satisfied with the safe delivery service,Satisfied with the safe delivery service,安全送到 服务好 满意,,,5.0
23-06-26,53077747,dw,front_control,MIDEA,3905_PRO,3905_PRO,ASIA,cn,retail,jd,,Positive,deliver,Service,Satisfied with the safe delivery service,Satisfied with the safe delivery service,安全送到 服务好 满意,,,5.0
23-06-26,53077768,dw,front_control,MIDEA,3905_PRO,3905_PRO,ASIA,cn,retail,jd,,Positive,"deliver,onboard",Delivery_Installation,"The delivery was timely, and the installer was very kind, and even took off his shoes when entering the door.","The delivery was timely, and the installer was very kind, and even took off his shoes when entering the door. Overall praise!",送货及时，安装师傅态度很好，还进门主动脱鞋子，总体好评！,,,5.0
23-06-26,53077768,dw,front_control,MIDEA,3905_PRO,3905_PRO,ASIA,cn,retail,jd,,Positive,use,,Overall praise!,"The delivery was timely, and the installer was very kind, and even took off his shoes when entering the door. Overall praise!",送货及时，安装师傅态度很好，还进门主动脱鞋子，总体好评！,,,5.0
23-06-26,53078966,dw,builtin,SK_MAGIC,Touch_on_pro,DWA91C5B,ASIA,kr,retail,naver_shop,,Neutral,,Performance_Washing,clean it so well why did you buy it now?,"[ It cleans so well, why did I buy it now? I can afford it ] || ---------------- || clean it so well why did you buy it now? I can afford it",[ 너무잘닦여여ㅜㅜ왜 이제샀는지..여유가생기네요 ] || ---------------- || 너무잘닦여여ㅜㅜ왜 이제샀는지..여유가생기네요,,,5.0
23-06-26,53078966,dw,builtin,SK_MAGIC,Touch_on_pro,DWA91C5B,ASIA,kr,retail,naver_shop,,Positive,,Price,I can afford it,"[ It cleans so well, why did I buy it now? I can afford it ] || ---------------- || clean it so well why did you buy it now? I can afford it",[ 너무잘닦여여ㅜㅜ왜 이제샀는지..여유가생기네요 ] || ---------------- || 너무잘닦여여ㅜㅜ왜 이제샀는지..여유가생기네요,,,5.0
23-06-26,53079120,dw,front_control,SIEMENS,SJ43HS00KC,SJ43HS00KC,ASIA,cn,retail,jd,,Neutral,,Design,I need a dishwasher for my new home.,"I need a dishwasher for my new home. After doing a lot of homework, I chose Siemens 14 sets of dishwashers. The big brand is trustworthy.",新家需要一款洗碗机，做了好多功课，选了西门子14套洗碗机，大品牌值得信赖,,,5.0
23-06-26,53079120,dw,front_control,SIEMENS,SJ43HS00KC,SJ43HS00KC,ASIA,cn,retail,jd,,Neutral,decide,,"After doing a lot of homework, I chose Siemens 14 sets of dishwashers.","I need a dishwasher for my new home. After doing a lot of homework, I chose Siemens 14 sets of dishwashers. The big brand is trustworthy.",新家需要一款洗碗机，做了好多功课，选了西门子14套洗碗机，大品牌值得信赖,,,5.0
23-06-26,53079120,dw,front_control,SIEMENS,SJ43HS00KC,SJ43HS00KC,ASIA,cn,retail,jd,,Positive,,,The big brand is trustworthy.,"I need a dishwasher for my new home. After doing a lot of homework, I chose Siemens 14 sets of dishwashers. The big brand is trustworthy.",新家需要一款洗碗机，做了好多功课，选了西门子14套洗碗机，大品牌值得信赖,,,5.0
23-06-26,53079148,dw,front_control,SIEMENS,SJ43HS00KC,SJ43HS00KC,ASIA,cn,retail,jd,,Positive,,Delivery_Installation,"Siemens Home Telecom has passed the product, the customer service staff is very patient, and the courier uncle does not charge extra fees in places beyond the distance, so I like him.","Siemens Home Telecom has passed the product, the customer service staff is very patient, and the courier uncle does not charge extra fees in places beyond the distance, so I like him. It has not been decorated yet, and it has not been installed. I will evaluate it after it is installed. Fourteen sets, should be enough for a family of four, buy big or small",西门子家电信得过产品，客服人员很有耐心，快递大叔在超距离的地方，也没有加收费用，为他点赞。现在还没有装修好，没能安装，等安装好之后再来评价。十四套，四口之家应该够用了，买大不买小,,,5.0
23-06-26,53079148,dw,front_control,SIEMENS,SJ43HS00KC,SJ43HS00KC,ASIA,cn,retail,jd,,Positive,,Service,"Siemens Home Telecom has passed the product, the customer service staff is very patient, and the courier uncle does not charge extra fees in places beyond the distance, so I like him.","Siemens Home Telecom has passed the product, the customer service staff is very patient, and the courier uncle does not charge extra fees in places beyond the distance, so I like him. It has not been decorated yet, and it has not been installed. I will evaluate it after it is installed. Fourteen sets, should be enough for a family of four, buy big or small",西门子家电信得过产品，客服人员很有耐心，快递大叔在超距离的地方，也没有加收费用，为他点赞。现在还没有装修好，没能安装，等安装好之后再来评价。十四套，四口之家应该够用了，买大不买小,,,5.0
23-06-26,53079148,dw,front_control,SIEMENS,SJ43HS00KC,SJ43HS00KC,ASIA,cn,retail,jd,,Negative,onboard,Delivery_Installation,"It has not been decorated yet, and it has not been installed.","Siemens Home Telecom has passed the product, the customer service staff is very patient, and the courier uncle does not charge extra fees in places beyond the distance, so I like him. It has not been decorated yet, and it has not been installed. I will evaluate it after it is installed. Fourteen sets, should be enough for a family of four, buy big or small",西门子家电信得过产品，客服人员很有耐心，快递大叔在超距离的地方，也没有加收费用，为他点赞。现在还没有装修好，没能安装，等安装好之后再来评价。十四套，四口之家应该够用了，买大不买小,,,5.0
23-06-26,53079148,dw,front_control,SIEMENS,SJ43HS00KC,SJ43HS00KC,ASIA,cn,retail,jd,,Neutral,onboard,Delivery_Installation,I will evaluate it after it is installed.,"Siemens Home Telecom has passed the product, the customer service staff is very patient, and the courier uncle does not charge extra fees in places beyond the distance, so I like him. It has not been decorated yet, and it has not been installed. I will evaluate it after it is installed. Fourteen sets, should be enough for a family of four, buy big or small",西门子家电信得过产品，客服人员很有耐心，快递大叔在超距离的地方，也没有加收费用，为他点赞。现在还没有装修好，没能安装，等安装好之后再来评价。十四套，四口之家应该够用了，买大不买小,,,5.0
23-06-26,53079148,dw,front_control,SIEMENS,SJ43HS00KC,SJ43HS00KC,ASIA,cn,retail,jd,,Neutral,use,Design,"Fourteen sets, should be enough for a family of four, buy big or small","Siemens Home Telecom has passed the product, the customer service staff is very patient, and the courier uncle does not charge extra fees in places beyond the distance, so I like him. It has not been decorated yet, and it has not been installed. I will evaluate it after it is installed. Fourteen sets, should be enough for a family of four, buy big or small",西门子家电信得过产品，客服人员很有耐心，快递大叔在超距离的地方，也没有加收费用，为他点赞。现在还没有装修好，没能安装，等安装好之后再来评价。十四套，四口之家应该够用了，买大不买小,,,5.0
23-06-26,53079191,dw,front_control,SIEMENS,SJ43HS00KC,SJ43HS00KC,ASIA,cn,retail,jd,,Positive,onboard,Delivery_Installation,"The installation was professional and timely, thank you","The installation was professional and timely, thank you",安装很专业，很及时，谢谢,,,5.0
23-06-26,53079322,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Neutral,onboard,Delivery_Installation,"After the installation of the machine, the master installed it very carefully.","After the installation of the machine, the master installed it very carefully. After a trial run, the sound is acceptable and the appearance is also good-looking. I don’t know how to use other functions. I will study it after I move. The customer service “Haohao” has a very attentive service attitude, thumbs up!",机器安装完毕，师傅安装很认真，试运行了一下声音可以接受，外观也好看，其他功能还不会使用，等搬家再来研究，客服“浩浩”服务态度很细心，点赞！,,,5.0
23-06-26,53079322,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Positive,use,Design,"After a trial run, the sound is acceptable and the appearance is also good-looking.","After the installation of the machine, the master installed it very carefully. After a trial run, the sound is acceptable and the appearance is also good-looking. I don’t know how to use other functions. I will study it after I move. The customer service “Haohao” has a very attentive service attitude, thumbs up!",机器安装完毕，师傅安装很认真，试运行了一下声音可以接受，外观也好看，其他功能还不会使用，等搬家再来研究，客服“浩浩”服务态度很细心，点赞！,,,5.0
23-06-26,53079322,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Neutral,use,Easy_Use,I don’t know how to use other functions.,"After the installation of the machine, the master installed it very carefully. After a trial run, the sound is acceptable and the appearance is also good-looking. I don’t know how to use other functions. I will study it after I move. The customer service “Haohao” has a very attentive service attitude, thumbs up!",机器安装完毕，师傅安装很认真，试运行了一下声音可以接受，外观也好看，其他功能还不会使用，等搬家再来研究，客服“浩浩”服务态度很细心，点赞！,,,5.0
23-06-26,53079322,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Neutral,,,I will study it after I move.,"After the installation of the machine, the master installed it very carefully. After a trial run, the sound is acceptable and the appearance is also good-looking. I don’t know how to use other functions. I will study it after I move. The customer service “Haohao” has a very attentive service attitude, thumbs up!",机器安装完毕，师傅安装很认真，试运行了一下声音可以接受，外观也好看，其他功能还不会使用，等搬家再来研究，客服“浩浩”服务态度很细心，点赞！,,,5.0
23-06-26,53079322,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Positive,,Service,"The customer service “Haohao” has a very attentive service attitude, thumbs up!","After the installation of the machine, the master installed it very carefully. After a trial run, the sound is acceptable and the appearance is also good-looking. I don’t know how to use other functions. I will study it after I move. The customer service “Haohao” has a very attentive service attitude, thumbs up!",机器安装完毕，师傅安装很认真，试运行了一下声音可以接受，外观也好看，其他功能还不会使用，等搬家再来研究，客服“浩浩”服务态度很细心，点赞！,,,5.0
23-06-26,53079336,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Negative,onboard,Delivery_Installation,"The installer told me in the morning, I waited until the afternoon, and finally called at the community and said I didn’t bring any tools.","The installer told me in the morning, I waited until the afternoon, and finally called at the community and said I didn’t bring any tools. I said I wanted to make a complaint, but he said it could be installed. The customer service said that I would send a bag of beads as compensation, but it has not been fulfilled in the past half a month. , There is no after-sales reply after sending a message. The experience is very poor. If it is not installed, I will definitely return it",安装师傅上午说来，我等到下午，最后到了小区打电话说没带工具，我说要投诉，他又说可以装了，客服说送一袋子凝珠补偿，到现在过去半个月也没有兑现，发消息也没售后回复，体验非常差，要不是装好了，我肯定退货,,,1.0
23-06-26,53079336,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Negative,onboard,Service,"The installer told me in the morning, I waited until the afternoon, and finally called at the community and said I didn’t bring any tools.","The installer told me in the morning, I waited until the afternoon, and finally called at the community and said I didn’t bring any tools. I said I wanted to make a complaint, but he said it could be installed. The customer service said that I would send a bag of beads as compensation, but it has not been fulfilled in the past half a month. , There is no after-sales reply after sending a message. The experience is very poor. If it is not installed, I will definitely return it",安装师傅上午说来，我等到下午，最后到了小区打电话说没带工具，我说要投诉，他又说可以装了，客服说送一袋子凝珠补偿，到现在过去半个月也没有兑现，发消息也没售后回复，体验非常差，要不是装好了，我肯定退货,,,1.0
23-06-26,53079336,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Negative,maintain,Delivery_Installation,"I said I wanted to make a complaint, but he said it could be installed.","The installer told me in the morning, I waited until the afternoon, and finally called at the community and said I didn’t bring any tools. I said I wanted to make a complaint, but he said it could be installed. The customer service said that I would send a bag of beads as compensation, but it has not been fulfilled in the past half a month. , There is no after-sales reply after sending a message. The experience is very poor. If it is not installed, I will definitely return it",安装师傅上午说来，我等到下午，最后到了小区打电话说没带工具，我说要投诉，他又说可以装了，客服说送一袋子凝珠补偿，到现在过去半个月也没有兑现，发消息也没售后回复，体验非常差，要不是装好了，我肯定退货,,,1.0
23-06-26,53079336,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Negative,maintain,Durability,"The customer service said that I would send a bag of beads as compensation, but it has not been fulfilled in the past half a month. ,","The installer told me in the morning, I waited until the afternoon, and finally called at the community and said I didn’t bring any tools. I said I wanted to make a complaint, but he said it could be installed. The customer service said that I would send a bag of beads as compensation, but it has not been fulfilled in the past half a month. , There is no after-sales reply after sending a message. The experience is very poor. If it is not installed, I will definitely return it",安装师傅上午说来，我等到下午，最后到了小区打电话说没带工具，我说要投诉，他又说可以装了，客服说送一袋子凝珠补偿，到现在过去半个月也没有兑现，发消息也没售后回复，体验非常差，要不是装好了，我肯定退货,,,1.0
23-06-26,53079336,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Negative,maintain,Service,"The customer service said that I would send a bag of beads as compensation, but it has not been fulfilled in the past half a month. ,","The installer told me in the morning, I waited until the afternoon, and finally called at the community and said I didn’t bring any tools. I said I wanted to make a complaint, but he said it could be installed. The customer service said that I would send a bag of beads as compensation, but it has not been fulfilled in the past half a month. , There is no after-sales reply after sending a message. The experience is very poor. If it is not installed, I will definitely return it",安装师傅上午说来，我等到下午，最后到了小区打电话说没带工具，我说要投诉，他又说可以装了，客服说送一袋子凝珠补偿，到现在过去半个月也没有兑现，发消息也没售后回复，体验非常差，要不是装好了，我肯定退货,,,1.0
23-06-26,53079336,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Negative,maintain,Service,There is no after-sales reply after sending a message.,"The installer told me in the morning, I waited until the afternoon, and finally called at the community and said I didn’t bring any tools. I said I wanted to make a complaint, but he said it could be installed. The customer service said that I would send a bag of beads as compensation, but it has not been fulfilled in the past half a month. , There is no after-sales reply after sending a message. The experience is very poor. If it is not installed, I will definitely return it",安装师傅上午说来，我等到下午，最后到了小区打电话说没带工具，我说要投诉，他又说可以装了，客服说送一袋子凝珠补偿，到现在过去半个月也没有兑现，发消息也没售后回复，体验非常差，要不是装好了，我肯定退货,,,1.0
23-06-26,53079336,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Negative,use,Durability,The experience is very poor.,"The installer told me in the morning, I waited until the afternoon, and finally called at the community and said I didn’t bring any tools. I said I wanted to make a complaint, but he said it could be installed. The customer service said that I would send a bag of beads as compensation, but it has not been fulfilled in the past half a month. , There is no after-sales reply after sending a message. The experience is very poor. If it is not installed, I will definitely return it",安装师傅上午说来，我等到下午，最后到了小区打电话说没带工具，我说要投诉，他又说可以装了，客服说送一袋子凝珠补偿，到现在过去半个月也没有兑现，发消息也没售后回复，体验非常差，要不是装好了，我肯定退货,,,1.0
23-06-26,53079336,dw,dishwasher,MIDEA,E7,E7,ASIA,cn,retail,jd,,Neutral,replace,Delivery_Installation,"If it is not installed, I will definitely return it","The installer told me in the morning, I waited until the afternoon, and finally called at the community and said I didn’t bring any tools. I said I wanted to make a complaint, but he said it could be installed. The customer service said that I would send a bag of beads as compensation, but it has not been fulfilled in the past half a month. , There is no after-sales reply after sending a message. The experience is very poor. If it is not installed, I will definitely return it",安装师傅上午说来，我等到下午，最后到了小区打电话说没带工具，我说要投诉，他又说可以装了，客服说送一袋子凝珠补偿，到现在过去半个月也没有兑现，发消息也没售后回复，体验非常差，要不是装好了，我肯定退货,,,1.0
23-06-26,53079411,dw,top_control,MIDEA,GX2000,GX2000,ASIA,cn,retail,jd,,Positive,onboard,Design,"Very stylish dishwasher, with a large space, looks good after installation, and the installer is also very serious and responsible.","Very stylish dishwasher, with a large space, looks good after installation, and the installer is also very serious and responsible.",很拉风的洗碗机，空间大，安装后很好看，安装师傅也很认真负责。,,,5.0
23-06-26,53080473,dw,front_control,MIDEA,RX10_PRO,RX10_PRO,ASIA,cn,retail,jd,,Positive,use,Design,"The dishwasher is beautiful and elegant, and the dishes are clean.","The dishwasher is beautiful and elegant, and the dishes are clean. If the unsterilized dishes are dry, there will be water droplets in the pot, but overall it is clean. The dishwasher has a disinfection function. If you add disinfection, it will be in place.",洗碗机美观大气，洗碗干净，如果不消毒的碗筷是干的，但锅就有水滴，但总体是干净的，洗碗机有带消毒功能，如果加上消毒就很到位了,,,5.0
23-06-26,53080473,dw,front_control,MIDEA,RX10_PRO,RX10_PRO,ASIA,cn,retail,jd,,Positive,use,Performance_Washing,"The dishwasher is beautiful and elegant, and the dishes are clean.","The dishwasher is beautiful and elegant, and the dishes are clean. If the unsterilized dishes are dry, there will be water droplets in the pot, but overall it is clean. The dishwasher has a disinfection function. If you add disinfection, it will be in place.",洗碗机美观大气，洗碗干净，如果不消毒的碗筷是干的，但锅就有水滴，但总体是干净的，洗碗机有带消毒功能，如果加上消毒就很到位了,,,5.0
23-06-26,53080473,dw,front_control,MIDEA,RX10_PRO,RX10_PRO,ASIA,cn,retail,jd,,Positive,use,Performance_Washing,"If the unsterilized dishes are dry, there will be water droplets in the pot, but overall it is clean.","The dishwasher is beautiful and elegant, and the dishes are clean. If the unsterilized dishes are dry, there will be water droplets in the pot, but overall it is clean. The dishwasher has a disinfection function. If you add disinfection, it will be in place.",洗碗机美观大气，洗碗干净，如果不消毒的碗筷是干的，但锅就有水滴，但总体是干净的，洗碗机有带消毒功能，如果加上消毒就很到位了,,,5.0
23-06-26,53080473,dw,front_control,MIDEA,RX10_PRO,RX10_PRO,ASIA,cn,retail,jd,,Neutral,use,,The dishwasher has a disinfection function.,"The dishwasher is beautiful and elegant, and the dishes are clean. If the unsterilized dishes are dry, there will be water droplets in the pot, but overall it is clean. The dishwasher has a disinfection function. If you add disinfection, it will be in place.",洗碗机美观大气，洗碗干净，如果不消毒的碗筷是干的，但锅就有水滴，但总体是干净的，洗碗机有带消毒功能，如果加上消毒就很到位了,,,5.0
23-06-26,53080473,dw,front_control,MIDEA,RX10_PRO,RX10_PRO,ASIA,cn,retail,jd,,Neutral,,,"If you add disinfection, it will be in place.","The dishwasher is beautiful and elegant, and the dishes are clean. If the unsterilized dishes are dry, there will be water droplets in the pot, but overall it is clean. The dishwasher has a disinfection function. If you add disinfection, it will be in place.",洗碗机美观大气，洗碗干净，如果不消毒的碗筷是干的，但锅就有水滴，但总体是干净的，洗碗机有带消毒功能，如果加上消毒就很到位了,,,5.0
23-06-26,53081422,dw,front_control,HAIER,EYBW152266BKU1,EYBW152266BKU1,ASIA,cn,retail,jd,,Neutral,,,"The choice of W5000 has been done for half a year, and I look forward to using it later","The choice of W5000 has been done for half a year, and I look forward to using it later",W5000做了半年功课的选择，期待后边使用,,,5.0
23-06-26,85870346,dw,front_control,KITCHENAID,KDFE104KWH,KDFE104KWH,,us,retail,lowes,,Positive,use,Design,"Dishwasher works great, and it is very pretty and has nice features.","[ Kitchen Aid Dishwasher ] || ---------------- || Dishwasher works great, and it is very pretty and has nice features.","[ Kitchen Aid Dishwasher ] || ---------------- || Dishwasher works great, and it is very pretty and has nice features.",Verified,,4.0
23-06-26,53083889,dw,top_control,KITCHENAID,KDTM604KPS,KDTM604KPS,,ci,retail,costco_ca,,Positive,"onboard,purchase",Delivery_Installation,"Excellent product, excellent price, excellent installation.","[ KitchenAid dishwasher ] || ---------------- || Excellent product, excellent price, excellent installation.","[ KitchenAid dishwasher ] || ---------------- || Excellent product, excellent price, excellent installation.",,,5.0
