Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
24-08-02,63683624,dw,top_control,WHIRLPOOL,WDT730HAMZ,WDT730HAMZ,,us,retail,homedepot,,Very Positive,use,Easy_Use,"I absolutely love the 3rd rack, it is so handy and didn't realize what I was missing.","Love this whirlpool dishwasher! I absolutely love the 3rd rack, it is so handy and didn't realize what I was missing. With my old dishwasher, I practically had to prewash all the dishes, NOT anymore! I am so happy with it. I would recommend to anyone looking for a new dishwasher.","Love this whirlpool dishwasher! I absolutely love the 3rd rack, it is so handy and didn’t realize what I was missing. With my old dishwasher, I practically had to prewash all the dishes, NOT anymore! I am so happy with it. I would recommend to anyone looking for a new dishwasher.",,,5.0
24-08-02,63683624,dw,top_control,WHIRLPOOL,WDT730HAMZ,WDT730HAMZ,,us,retail,homedepot,,Neutral,use,Performance_Washing,"With my old dishwasher, I practically had to prewash all the dishes, NOT anymore!","Love this whirlpool dishwasher! I absolutely love the 3rd rack, it is so handy and didn't realize what I was missing. With my old dishwasher, I practically had to prewash all the dishes, NOT anymore! I am so happy with it. I would recommend to anyone looking for a new dishwasher.","Love this whirlpool dishwasher! I absolutely love the 3rd rack, it is so handy and didn’t realize what I was missing. With my old dishwasher, I practically had to prewash all the dishes, NOT anymore! I am so happy with it. I would recommend to anyone looking for a new dishwasher.",,,5.0
24-08-02,63683624,dw,top_control,WHIRLPOOL,WDT730HAMZ,WDT730HAMZ,,us,retail,homedepot,,Positive,use,,I am so happy with it.,"Love this whirlpool dishwasher! I absolutely love the 3rd rack, it is so handy and didn't realize what I was missing. With my old dishwasher, I practically had to prewash all the dishes, NOT anymore! I am so happy with it. I would recommend to anyone looking for a new dishwasher.","Love this whirlpool dishwasher! I absolutely love the 3rd rack, it is so handy and didn’t realize what I was missing. With my old dishwasher, I practically had to prewash all the dishes, NOT anymore! I am so happy with it. I would recommend to anyone looking for a new dishwasher.",,,5.0
24-08-02,63683624,dw,top_control,WHIRLPOOL,WDT730HAMZ,WDT730HAMZ,,us,retail,homedepot,,Very Positive,use,,I would recommend to anyone looking for a new dishwasher.,"Love this whirlpool dishwasher! I absolutely love the 3rd rack, it is so handy and didn't realize what I was missing. With my old dishwasher, I practically had to prewash all the dishes, NOT anymore! I am so happy with it. I would recommend to anyone looking for a new dishwasher.","Love this whirlpool dishwasher! I absolutely love the 3rd rack, it is so handy and didn’t realize what I was missing. With my old dishwasher, I practically had to prewash all the dishes, NOT anymore! I am so happy with it. I would recommend to anyone looking for a new dishwasher.",,,5.0
24-08-02,63683702,dw,front_control,GE,GDF530PGMCC,GDF530PGMCC,,us,retail,geappliances,,Very Positive,use,,"Awesome dishwasher, highly recommend.","[ Great features ] || ---------------- || Awesome dishwasher, highly recommend. Quality appliances","[ Great features ] || ---------------- || Awesome dishwasher, highly recommend. Quality appliances",,,5.0
24-08-02,63683702,dw,front_control,GE,GDF530PGMCC,GDF530PGMCC,,us,retail,geappliances,,Positive,,,Quality appliances,"[ Great features ] || ---------------- || Awesome dishwasher, highly recommend. Quality appliances","[ Great features ] || ---------------- || Awesome dishwasher, highly recommend. Quality appliances",,,5.0
24-08-02,63685614,dw,top_control,GE,GDP670SGVBB_GDP670SGVWW_GDP670SMVES_GDP670SYVFS,GDP670SGVBB_GDP670SGVWW_GDP670SMVES_GDP670SYVFS,,us,retail,geappliances,,Positive,use,,So far so good.,[ GE Dishwasher ] || ---------------- || So far so good. I only use it 1 to b 2 times a week. But it has worked well. Easy to set functions.,[ GE Dishwasher ] || ---------------- || So far so good. I only use it 1 to b 2 times a week. But it has worked well. Easy to set functions.,,,4.0
24-08-02,63685614,dw,top_control,GE,GDP670SGVBB_GDP670SGVWW_GDP670SMVES_GDP670SYVFS,GDP670SGVBB_GDP670SGVWW_GDP670SMVES_GDP670SYVFS,,us,retail,geappliances,,Neutral,use,,I only use it 1 to b 2 times a week.,[ GE Dishwasher ] || ---------------- || So far so good. I only use it 1 to b 2 times a week. But it has worked well. Easy to set functions.,[ GE Dishwasher ] || ---------------- || So far so good. I only use it 1 to b 2 times a week. But it has worked well. Easy to set functions.,,,4.0
24-08-02,63685614,dw,top_control,GE,GDP670SGVBB_GDP670SGVWW_GDP670SMVES_GDP670SYVFS,GDP670SGVBB_GDP670SGVWW_GDP670SMVES_GDP670SYVFS,,us,retail,geappliances,,Positive,use,Durability,But it has worked well.,[ GE Dishwasher ] || ---------------- || So far so good. I only use it 1 to b 2 times a week. But it has worked well. Easy to set functions.,[ GE Dishwasher ] || ---------------- || So far so good. I only use it 1 to b 2 times a week. But it has worked well. Easy to set functions.,,,4.0
24-08-02,63685614,dw,top_control,GE,GDP670SGVBB_GDP670SGVWW_GDP670SMVES_GDP670SYVFS,GDP670SGVBB_GDP670SGVWW_GDP670SMVES_GDP670SYVFS,,us,retail,geappliances,,Positive,use,Easy_Use,Easy to set functions.,[ GE Dishwasher ] || ---------------- || So far so good. I only use it 1 to b 2 times a week. But it has worked well. Easy to set functions.,[ GE Dishwasher ] || ---------------- || So far so good. I only use it 1 to b 2 times a week. But it has worked well. Easy to set functions.,,,4.0
24-08-02,63685624,dw,top_control,GE,GDP670SGVBB_GDP670SGVWW_GDP670SMVES_GDP670SYVFS,GDP670SGVBB_GDP670SGVWW_GDP670SMVES_GDP670SYVFS,,us,retail,geappliances,,Positive,use,Noise_Vibration,It cleans dishes very well and is extremely quiet.,[ Very quiet ] || ---------------- || It cleans dishes very well and is extremely quiet.,[ Very quiet ] || ---------------- || It cleans dishes very well and is extremely quiet.,,,5.0
24-08-02,63685624,dw,top_control,GE,GDP670SGVBB_GDP670SGVWW_GDP670SMVES_GDP670SYVFS,GDP670SGVBB_GDP670SGVWW_GDP670SMVES_GDP670SYVFS,,us,retail,geappliances,,Positive,use,Performance_Washing,It cleans dishes very well and is extremely quiet.,[ Very quiet ] || ---------------- || It cleans dishes very well and is extremely quiet.,[ Very quiet ] || ---------------- || It cleans dishes very well and is extremely quiet.,,,5.0
24-08-02,63692333,dw,top_control,BOSCH,800_series,SHV78B73UC,,us,retail,ajmadison,,Negative,deliver,Delivery_Installation,"The appliance is working fine, but the delivery experience was poor.","[ Poor delivery experience ] || ---------------- || The appliance is working fine, but the delivery experience was poor. Several delivery dates were promised and not achieved, which meant continuously re-organizing my personal arrangements to accommodate the delivery drivers. When they got to my address, they weren't even prepared to take the packaging off. You need better delivery partners. This is not the first time I've had a problem with your delivery people.","[ Poor delivery experience ] || ---------------- || The appliance is working fine, but the delivery experience was poor. Several delivery dates were promised and not achieved, which meant continuously re-organizing my personal arrangements to accommodate the delivery drivers. When they got to my address, they weren’t even prepared to take the packaging off. You need better delivery partners. This is not the first time I’ve had a problem with your delivery people.",,,3.0
24-08-02,63692333,dw,top_control,BOSCH,800_series,SHV78B73UC,,us,retail,ajmadison,,Negative,deliver,Delivery_Installation,"Several delivery dates were promised and not achieved, which meant continuously re-organizing my personal arrangements to accommodate the delivery drivers.","[ Poor delivery experience ] || ---------------- || The appliance is working fine, but the delivery experience was poor. Several delivery dates were promised and not achieved, which meant continuously re-organizing my personal arrangements to accommodate the delivery drivers. When they got to my address, they weren't even prepared to take the packaging off. You need better delivery partners. This is not the first time I've had a problem with your delivery people.","[ Poor delivery experience ] || ---------------- || The appliance is working fine, but the delivery experience was poor. Several delivery dates were promised and not achieved, which meant continuously re-organizing my personal arrangements to accommodate the delivery drivers. When they got to my address, they weren’t even prepared to take the packaging off. You need better delivery partners. This is not the first time I’ve had a problem with your delivery people.",,,3.0
24-08-02,63692333,dw,top_control,BOSCH,800_series,SHV78B73UC,,us,retail,ajmadison,,Negative,,Delivery_Installation,"When they got to my address, they weren't even prepared to take the packaging off.","[ Poor delivery experience ] || ---------------- || The appliance is working fine, but the delivery experience was poor. Several delivery dates were promised and not achieved, which meant continuously re-organizing my personal arrangements to accommodate the delivery drivers. When they got to my address, they weren't even prepared to take the packaging off. You need better delivery partners. This is not the first time I've had a problem with your delivery people.","[ Poor delivery experience ] || ---------------- || The appliance is working fine, but the delivery experience was poor. Several delivery dates were promised and not achieved, which meant continuously re-organizing my personal arrangements to accommodate the delivery drivers. When they got to my address, they weren’t even prepared to take the packaging off. You need better delivery partners. This is not the first time I’ve had a problem with your delivery people.",,,3.0
24-08-02,63692333,dw,top_control,BOSCH,800_series,SHV78B73UC,,us,retail,ajmadison,,Neutral,deliver,Delivery_Installation,You need better delivery partners.,"[ Poor delivery experience ] || ---------------- || The appliance is working fine, but the delivery experience was poor. Several delivery dates were promised and not achieved, which meant continuously re-organizing my personal arrangements to accommodate the delivery drivers. When they got to my address, they weren't even prepared to take the packaging off. You need better delivery partners. This is not the first time I've had a problem with your delivery people.","[ Poor delivery experience ] || ---------------- || The appliance is working fine, but the delivery experience was poor. Several delivery dates were promised and not achieved, which meant continuously re-organizing my personal arrangements to accommodate the delivery drivers. When they got to my address, they weren’t even prepared to take the packaging off. You need better delivery partners. This is not the first time I’ve had a problem with your delivery people.",,,3.0
24-08-02,63692333,dw,top_control,BOSCH,800_series,SHV78B73UC,,us,retail,ajmadison,,Negative,deliver,Delivery_Installation,This is not the first time I've had a problem with your delivery people.,"[ Poor delivery experience ] || ---------------- || The appliance is working fine, but the delivery experience was poor. Several delivery dates were promised and not achieved, which meant continuously re-organizing my personal arrangements to accommodate the delivery drivers. When they got to my address, they weren't even prepared to take the packaging off. You need better delivery partners. This is not the first time I've had a problem with your delivery people.","[ Poor delivery experience ] || ---------------- || The appliance is working fine, but the delivery experience was poor. Several delivery dates were promised and not achieved, which meant continuously re-organizing my personal arrangements to accommodate the delivery drivers. When they got to my address, they weren’t even prepared to take the packaging off. You need better delivery partners. This is not the first time I’ve had a problem with your delivery people.",,,3.0
24-08-02,63693603,dw,builtin,LG,Objet_collection,DUBJ2EAL,ASIA,kr,retail,lg_com_kr,,Neutral,,Service,The aunt is playing the role.,The aunt is playing the role. The cup sparkles. The dishes are soft~. All pots and frying pans are ok,이모님한분 역할해내는군요컵이 반짝반짝 그릇들이 뽀드득~냄비 프라이팬  모두 ok,,,5.0
24-08-02,63693603,dw,builtin,LG,Objet_collection,DUBJ2EAL,ASIA,kr,retail,lg_com_kr,,Positive,,Durability,The cup sparkles.,The aunt is playing the role. The cup sparkles. The dishes are soft~. All pots and frying pans are ok,이모님한분 역할해내는군요컵이 반짝반짝 그릇들이 뽀드득~냄비 프라이팬  모두 ok,,,5.0
24-08-02,63693603,dw,builtin,LG,Objet_collection,DUBJ2EAL,ASIA,kr,retail,lg_com_kr,,Positive,use,,The dishes are soft~. All pots and frying pans are ok,The aunt is playing the role. The cup sparkles. The dishes are soft~. All pots and frying pans are ok,이모님한분 역할해내는군요컵이 반짝반짝 그릇들이 뽀드득~냄비 프라이팬  모두 ok,,,5.0
24-08-02,63693666,dw,builtin,LG,Objet_collection,DUBJ2EAL,ASIA,kr,retail,lg_com_kr,,Positive,use,,I love dishwashing liberation so much,I love dishwashing liberation so much,설거지해방 너무 좋아요,,,5.0
24-08-02,63698028,dw,top_control,SAMSUNG,DW80CG5451MT,DW80CG5451MT,,us,retail,bestbuy,,Positive,use,Easy_Use,The auto-release is the one feature I haven't seen before.,"[ Nice dishwasher with a cool new feature. ] || ---------------- || The auto-release is the one feature I haven't seen before. Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying. We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise. Now it seems like a genius idea. Other than that, it is a nice quality dishwasher that does the job. Controls are nicely situated and easy to see.","[ Nice dishwasher with a cool new feature. ] || ---------------- || The auto-release is the one feature I haven't seen before. Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying. We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise. Now it seems like a genius idea.Other than that, it is a nice quality dishwasher that does the job. Controls are nicely situated and easy to see.",,,5.0
24-08-02,63698028,dw,top_control,SAMSUNG,DW80CG5451MT,DW80CG5451MT,,us,retail,bestbuy,,Neutral,use,,"Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying.","[ Nice dishwasher with a cool new feature. ] || ---------------- || The auto-release is the one feature I haven't seen before. Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying. We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise. Now it seems like a genius idea. Other than that, it is a nice quality dishwasher that does the job. Controls are nicely situated and easy to see.","[ Nice dishwasher with a cool new feature. ] || ---------------- || The auto-release is the one feature I haven't seen before. Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying. We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise. Now it seems like a genius idea.Other than that, it is a nice quality dishwasher that does the job. Controls are nicely situated and easy to see.",,,5.0
24-08-02,63698028,dw,top_control,SAMSUNG,DW80CG5451MT,DW80CG5451MT,,us,retail,bestbuy,,Neutral,use,,"We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise.","[ Nice dishwasher with a cool new feature. ] || ---------------- || The auto-release is the one feature I haven't seen before. Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying. We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise. Now it seems like a genius idea. Other than that, it is a nice quality dishwasher that does the job. Controls are nicely situated and easy to see.","[ Nice dishwasher with a cool new feature. ] || ---------------- || The auto-release is the one feature I haven't seen before. Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying. We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise. Now it seems like a genius idea.Other than that, it is a nice quality dishwasher that does the job. Controls are nicely situated and easy to see.",,,5.0
24-08-02,63698028,dw,top_control,SAMSUNG,DW80CG5451MT,DW80CG5451MT,,us,retail,bestbuy,,Positive,,,Now it seems like a genius idea.,"[ Nice dishwasher with a cool new feature. ] || ---------------- || The auto-release is the one feature I haven't seen before. Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying. We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise. Now it seems like a genius idea. Other than that, it is a nice quality dishwasher that does the job. Controls are nicely situated and easy to see.","[ Nice dishwasher with a cool new feature. ] || ---------------- || The auto-release is the one feature I haven't seen before. Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying. We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise. Now it seems like a genius idea.Other than that, it is a nice quality dishwasher that does the job. Controls are nicely situated and easy to see.",,,5.0
24-08-02,63698028,dw,top_control,SAMSUNG,DW80CG5451MT,DW80CG5451MT,,us,retail,bestbuy,,Positive,use,Performance_Washing,"Other than that, it is a nice quality dishwasher that does the job.","[ Nice dishwasher with a cool new feature. ] || ---------------- || The auto-release is the one feature I haven't seen before. Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying. We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise. Now it seems like a genius idea. Other than that, it is a nice quality dishwasher that does the job. Controls are nicely situated and easy to see.","[ Nice dishwasher with a cool new feature. ] || ---------------- || The auto-release is the one feature I haven't seen before. Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying. We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise. Now it seems like a genius idea.Other than that, it is a nice quality dishwasher that does the job. Controls are nicely situated and easy to see.",,,5.0
24-08-02,63698028,dw,top_control,SAMSUNG,DW80CG5451MT,DW80CG5451MT,,us,retail,bestbuy,,Positive,use,Easy_Use,Controls are nicely situated and easy to see.,"[ Nice dishwasher with a cool new feature. ] || ---------------- || The auto-release is the one feature I haven't seen before. Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying. We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise. Now it seems like a genius idea. Other than that, it is a nice quality dishwasher that does the job. Controls are nicely situated and easy to see.","[ Nice dishwasher with a cool new feature. ] || ---------------- || The auto-release is the one feature I haven't seen before. Instead of shooting team out under the countertop and getting everything wet, the door pops open just a little to let the steam out as it is drying. We didn't know what this feature was before we bought it, so the first time the door just popped open was a little bit of a surprise. Now it seems like a genius idea.Other than that, it is a nice quality dishwasher that does the job. Controls are nicely situated and easy to see.",,,5.0
24-08-02,63770920,dw,builtin,LG,Objet_collection,DUBJ1EP,ASIA,kr,retail,naver_shop,,Positive,,Performance_Washing,Cleaned it thoroughly.,[ They cleaned it very well. The installation was also friendly. ] || ---------------- || Cleaned it thoroughly. Installation was also friendly.,[ 깨끗하게 세척해줘요.설치도 친절했어요 ] || ---------------- || 깨끗하게 세척해줘요.설치도 친절했어요,,,5.0
24-08-02,63770920,dw,builtin,LG,Objet_collection,DUBJ1EP,ASIA,kr,retail,naver_shop,,Positive,onboard,Delivery_Installation,Installation was also friendly.,[ They cleaned it very well. The installation was also friendly. ] || ---------------- || Cleaned it thoroughly. Installation was also friendly.,[ 깨끗하게 세척해줘요.설치도 친절했어요 ] || ---------------- || 깨끗하게 세척해줘요.설치도 친절했어요,,,5.0
24-08-02,63761720,dw,builtin,LG,steam,DUB22WA,ASIA,kr,retail,naver_shop,,Positive,use,Noise_Vibration,It has low noise and excellent cleaning power.,[ It has low noise and excellent cleaning power. installation engineer ] || ---------------- || It has low noise and excellent cleaning power. The installer is also very friendly.,[ 저소음에  세척력도 우수하고설치기사 ] || ---------------- || 저소음에  세척력도 우수하고설치기사님도 너무 친절하세요,,,5.0
24-08-02,63761720,dw,builtin,LG,steam,DUB22WA,ASIA,kr,retail,naver_shop,,Positive,use,Performance_Washing,It has low noise and excellent cleaning power.,[ It has low noise and excellent cleaning power. installation engineer ] || ---------------- || It has low noise and excellent cleaning power. The installer is also very friendly.,[ 저소음에  세척력도 우수하고설치기사 ] || ---------------- || 저소음에  세척력도 우수하고설치기사님도 너무 친절하세요,,,5.0
24-08-02,63761720,dw,builtin,LG,steam,DUB22WA,ASIA,kr,retail,naver_shop,,Positive,onboard,Delivery_Installation,The installer is also very friendly.,[ It has low noise and excellent cleaning power. installation engineer ] || ---------------- || It has low noise and excellent cleaning power. The installer is also very friendly.,[ 저소음에  세척력도 우수하고설치기사 ] || ---------------- || 저소음에  세척력도 우수하고설치기사님도 너무 친절하세요,,,5.0
24-08-02,63711415,dw,front_control,MIELE,G5000SCBRWS,G5000SCBRWS,ASIA,au,retail,appliancesonline,,Positive,use,Noise_Vibration,"Excellent dishwasher, is quiet when running and cleans the dishes well.","[ Miele Dishwasher ] || ---------------- || Excellent dishwasher, is quiet when running and cleans the dishes well. Love the cutlery drawer, much prefer it over having a cutlery basket.","[ Miele Dishwasher ] || ---------------- || Excellent dishwasher, is quiet when running and cleans the dishes well. Love the cutlery drawer, much prefer it over having a cutlery basket.",,,5.0
24-08-02,63711415,dw,front_control,MIELE,G5000SCBRWS,G5000SCBRWS,ASIA,au,retail,appliancesonline,,Positive,use,Performance_Washing,"Excellent dishwasher, is quiet when running and cleans the dishes well.","[ Miele Dishwasher ] || ---------------- || Excellent dishwasher, is quiet when running and cleans the dishes well. Love the cutlery drawer, much prefer it over having a cutlery basket.","[ Miele Dishwasher ] || ---------------- || Excellent dishwasher, is quiet when running and cleans the dishes well. Love the cutlery drawer, much prefer it over having a cutlery basket.",,,5.0
24-08-02,63711415,dw,front_control,MIELE,G5000SCBRWS,G5000SCBRWS,ASIA,au,retail,appliancesonline,,Positive,use,Easy_Use,"Love the cutlery drawer, much prefer it over having a cutlery basket.","[ Miele Dishwasher ] || ---------------- || Excellent dishwasher, is quiet when running and cleans the dishes well. Love the cutlery drawer, much prefer it over having a cutlery basket.","[ Miele Dishwasher ] || ---------------- || Excellent dishwasher, is quiet when running and cleans the dishes well. Love the cutlery drawer, much prefer it over having a cutlery basket.",,,5.0
24-08-02,63717811,dw,front_control,BOSCH,2_series,SMS2ITW01A,ASIA,au,retail,appliancesonline,,Positive,"purchase,use",,I am very happy with my purchase.,[ Outstanding performance! ] || ---------------- || I am very happy with my purchase. It is extremely quiet from start to finish of the cycles. Perfect wash and drying so dishwasher can be unloaded immediately on completion of the cycle. This feature plus the quick cycle is ideal when entertaining. I particularly like this style of cutlery basket with the two different sections to cater for varying size utensils.Aesthetically good. Would highly recommend this dishwasher to anyone who is after a machine that does an excellent job and on a budget: excellent price.,[ Outstanding performance! ] || ---------------- || I am very happy with my purchase. It is extremely quiet from start to finish of the cycles. Perfect wash and drying so dishwasher can be unloaded immediately on completion of the cycle. This feature plus the quick cycle is ideal when entertaining. I particularly like this style of cutlery basket with the two different sections to cater for varying size utensils.Aesthetically good. Would highly recommend this dishwasher to anyone who is after a machine that does an excellent job and on a budget: excellent price.,,,5.0
24-08-02,63717811,dw,front_control,BOSCH,2_series,SMS2ITW01A,ASIA,au,retail,appliancesonline,,Positive,use,Noise_Vibration,It is extremely quiet from start to finish of the cycles.,[ Outstanding performance! ] || ---------------- || I am very happy with my purchase. It is extremely quiet from start to finish of the cycles. Perfect wash and drying so dishwasher can be unloaded immediately on completion of the cycle. This feature plus the quick cycle is ideal when entertaining. I particularly like this style of cutlery basket with the two different sections to cater for varying size utensils.Aesthetically good. Would highly recommend this dishwasher to anyone who is after a machine that does an excellent job and on a budget: excellent price.,[ Outstanding performance! ] || ---------------- || I am very happy with my purchase. It is extremely quiet from start to finish of the cycles. Perfect wash and drying so dishwasher can be unloaded immediately on completion of the cycle. This feature plus the quick cycle is ideal when entertaining. I particularly like this style of cutlery basket with the two different sections to cater for varying size utensils.Aesthetically good. Would highly recommend this dishwasher to anyone who is after a machine that does an excellent job and on a budget: excellent price.,,,5.0
