Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
24-09-02,76580888,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Positive,use,Easy_Use,"Less is more for me, I especially like the front facing push buttons.","[ Was a real buy for the money ] || ---------------- || Less is more for me, I especially like the front facing push buttons. And the stainless inside is keeping sparkling clean.","[ Was a real buy for the money ] || ---------------- || Less is more for me, I especially like the front facing push buttons. And the stainless inside is keeping sparkling clean.",Verified,,5.0
24-09-02,76580888,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Positive,use,Performance_Washing,And the stainless inside is keeping sparkling clean.,"[ Was a real buy for the money ] || ---------------- || Less is more for me, I especially like the front facing push buttons. And the stainless inside is keeping sparkling clean.","[ Was a real buy for the money ] || ---------------- || Less is more for me, I especially like the front facing push buttons. And the stainless inside is keeping sparkling clean.",Verified,,5.0
24-09-02,76580889,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Neutral,"purchase,replace",Delivery_Installation,We replace a 10 year old Maytag with another at the same price point.,"[ Quite the disappointment.  ] || ---------------- || We replace a 10 year old Maytag with another at the same price point. Wow, I can't be more disappointed in the product. Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses. The other three rows don't support the glasses well and then they tip over. This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one. I wouldn't recommend this to anyone quite frankly. If I hadn't invested so much time in buying, picking it up, and installing it. I'd return it. In an exercise of self-abuse. everytime I use it, I'll be reminded to buy a Bosch or something better. It does an OK job of cleaning. so that's a plus.","[ Quite the disappointment... ] || ---------------- || We replace a 10 year old Maytag with another at the same price point.  Wow, I can't be more disappointed in the product.  Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.  The other three rows don't support the glasses well and then they tip over.  This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one.  I wouldn't recommend this to anyone quite frankly.  If I hadn't invested so much time in buying, picking it up, and installing it...I'd return it.  In an exercise of self-abuse...everytime I use it, I'll be reminded to buy a Bosch or something better.  It does an OK job of cleaning...so that's a plus.",Not verified,,2.0
24-09-02,76580889,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Very Negative,use,,"Wow, I can't be more disappointed in the product.","[ Quite the disappointment.  ] || ---------------- || We replace a 10 year old Maytag with another at the same price point. Wow, I can't be more disappointed in the product. Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses. The other three rows don't support the glasses well and then they tip over. This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one. I wouldn't recommend this to anyone quite frankly. If I hadn't invested so much time in buying, picking it up, and installing it. I'd return it. In an exercise of self-abuse. everytime I use it, I'll be reminded to buy a Bosch or something better. It does an OK job of cleaning. so that's a plus.","[ Quite the disappointment... ] || ---------------- || We replace a 10 year old Maytag with another at the same price point.  Wow, I can't be more disappointed in the product.  Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.  The other three rows don't support the glasses well and then they tip over.  This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one.  I wouldn't recommend this to anyone quite frankly.  If I hadn't invested so much time in buying, picking it up, and installing it...I'd return it.  In an exercise of self-abuse...everytime I use it, I'll be reminded to buy a Bosch or something better.  It does an OK job of cleaning...so that's a plus.",Not verified,,2.0
24-09-02,76580889,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Neutral,use,Easy_Use,"Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher.","[ Quite the disappointment.  ] || ---------------- || We replace a 10 year old Maytag with another at the same price point. Wow, I can't be more disappointed in the product. Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses. The other three rows don't support the glasses well and then they tip over. This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one. I wouldn't recommend this to anyone quite frankly. If I hadn't invested so much time in buying, picking it up, and installing it. I'd return it. In an exercise of self-abuse. everytime I use it, I'll be reminded to buy a Bosch or something better. It does an OK job of cleaning. so that's a plus.","[ Quite the disappointment... ] || ---------------- || We replace a 10 year old Maytag with another at the same price point.  Wow, I can't be more disappointed in the product.  Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.  The other three rows don't support the glasses well and then they tip over.  This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one.  I wouldn't recommend this to anyone quite frankly.  If I hadn't invested so much time in buying, picking it up, and installing it...I'd return it.  In an exercise of self-abuse...everytime I use it, I'll be reminded to buy a Bosch or something better.  It does an OK job of cleaning...so that's a plus.",Not verified,,2.0
24-09-02,76580889,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Negative,use,Easy_Use,"But this new one, it doesn't even remember the last wash cycle used.","[ Quite the disappointment.  ] || ---------------- || We replace a 10 year old Maytag with another at the same price point. Wow, I can't be more disappointed in the product. Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses. The other three rows don't support the glasses well and then they tip over. This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one. I wouldn't recommend this to anyone quite frankly. If I hadn't invested so much time in buying, picking it up, and installing it. I'd return it. In an exercise of self-abuse. everytime I use it, I'll be reminded to buy a Bosch or something better. It does an OK job of cleaning. so that's a plus.","[ Quite the disappointment... ] || ---------------- || We replace a 10 year old Maytag with another at the same price point.  Wow, I can't be more disappointed in the product.  Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.  The other three rows don't support the glasses well and then they tip over.  This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one.  I wouldn't recommend this to anyone quite frankly.  If I hadn't invested so much time in buying, picking it up, and installing it...I'd return it.  In an exercise of self-abuse...everytime I use it, I'll be reminded to buy a Bosch or something better.  It does an OK job of cleaning...so that's a plus.",Not verified,,2.0
24-09-02,76580889,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Neutral,use,Easy_Use,The upper rack must have been designed by someone who doesn't even use a dishwasher.,"[ Quite the disappointment.  ] || ---------------- || We replace a 10 year old Maytag with another at the same price point. Wow, I can't be more disappointed in the product. Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses. The other three rows don't support the glasses well and then they tip over. This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one. I wouldn't recommend this to anyone quite frankly. If I hadn't invested so much time in buying, picking it up, and installing it. I'd return it. In an exercise of self-abuse. everytime I use it, I'll be reminded to buy a Bosch or something better. It does an OK job of cleaning. so that's a plus.","[ Quite the disappointment... ] || ---------------- || We replace a 10 year old Maytag with another at the same price point.  Wow, I can't be more disappointed in the product.  Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.  The other three rows don't support the glasses well and then they tip over.  This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one.  I wouldn't recommend this to anyone quite frankly.  If I hadn't invested so much time in buying, picking it up, and installing it...I'd return it.  In an exercise of self-abuse...everytime I use it, I'll be reminded to buy a Bosch or something better.  It does an OK job of cleaning...so that's a plus.",Not verified,,2.0
24-09-02,76580889,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Neutral,use,Design,"we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.","[ Quite the disappointment.  ] || ---------------- || We replace a 10 year old Maytag with another at the same price point. Wow, I can't be more disappointed in the product. Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses. The other three rows don't support the glasses well and then they tip over. This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one. I wouldn't recommend this to anyone quite frankly. If I hadn't invested so much time in buying, picking it up, and installing it. I'd return it. In an exercise of self-abuse. everytime I use it, I'll be reminded to buy a Bosch or something better. It does an OK job of cleaning. so that's a plus.","[ Quite the disappointment... ] || ---------------- || We replace a 10 year old Maytag with another at the same price point.  Wow, I can't be more disappointed in the product.  Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.  The other three rows don't support the glasses well and then they tip over.  This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one.  I wouldn't recommend this to anyone quite frankly.  If I hadn't invested so much time in buying, picking it up, and installing it...I'd return it.  In an exercise of self-abuse...everytime I use it, I'll be reminded to buy a Bosch or something better.  It does an OK job of cleaning...so that's a plus.",Not verified,,2.0
24-09-02,76580889,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Neutral,use,Easy_Use,"we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.","[ Quite the disappointment.  ] || ---------------- || We replace a 10 year old Maytag with another at the same price point. Wow, I can't be more disappointed in the product. Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses. The other three rows don't support the glasses well and then they tip over. This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one. I wouldn't recommend this to anyone quite frankly. If I hadn't invested so much time in buying, picking it up, and installing it. I'd return it. In an exercise of self-abuse. everytime I use it, I'll be reminded to buy a Bosch or something better. It does an OK job of cleaning. so that's a plus.","[ Quite the disappointment... ] || ---------------- || We replace a 10 year old Maytag with another at the same price point.  Wow, I can't be more disappointed in the product.  Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.  The other three rows don't support the glasses well and then they tip over.  This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one.  I wouldn't recommend this to anyone quite frankly.  If I hadn't invested so much time in buying, picking it up, and installing it...I'd return it.  In an exercise of self-abuse...everytime I use it, I'll be reminded to buy a Bosch or something better.  It does an OK job of cleaning...so that's a plus.",Not verified,,2.0
24-09-02,76580889,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Negative,use,Easy_Use,The other three rows don't support the glasses well and then they tip over.,"[ Quite the disappointment.  ] || ---------------- || We replace a 10 year old Maytag with another at the same price point. Wow, I can't be more disappointed in the product. Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses. The other three rows don't support the glasses well and then they tip over. This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one. I wouldn't recommend this to anyone quite frankly. If I hadn't invested so much time in buying, picking it up, and installing it. I'd return it. In an exercise of self-abuse. everytime I use it, I'll be reminded to buy a Bosch or something better. It does an OK job of cleaning. so that's a plus.","[ Quite the disappointment... ] || ---------------- || We replace a 10 year old Maytag with another at the same price point.  Wow, I can't be more disappointed in the product.  Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.  The other three rows don't support the glasses well and then they tip over.  This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one.  I wouldn't recommend this to anyone quite frankly.  If I hadn't invested so much time in buying, picking it up, and installing it...I'd return it.  In an exercise of self-abuse...everytime I use it, I'll be reminded to buy a Bosch or something better.  It does an OK job of cleaning...so that's a plus.",Not verified,,2.0
24-09-02,76580889,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Neutral,use,Design,"This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one.","[ Quite the disappointment.  ] || ---------------- || We replace a 10 year old Maytag with another at the same price point. Wow, I can't be more disappointed in the product. Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses. The other three rows don't support the glasses well and then they tip over. This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one. I wouldn't recommend this to anyone quite frankly. If I hadn't invested so much time in buying, picking it up, and installing it. I'd return it. In an exercise of self-abuse. everytime I use it, I'll be reminded to buy a Bosch or something better. It does an OK job of cleaning. so that's a plus.","[ Quite the disappointment... ] || ---------------- || We replace a 10 year old Maytag with another at the same price point.  Wow, I can't be more disappointed in the product.  Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.  The other three rows don't support the glasses well and then they tip over.  This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one.  I wouldn't recommend this to anyone quite frankly.  If I hadn't invested so much time in buying, picking it up, and installing it...I'd return it.  In an exercise of self-abuse...everytime I use it, I'll be reminded to buy a Bosch or something better.  It does an OK job of cleaning...so that's a plus.",Not verified,,2.0
24-09-02,76580889,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Very Negative,use,,I wouldn't recommend this to anyone quite frankly.,"[ Quite the disappointment.  ] || ---------------- || We replace a 10 year old Maytag with another at the same price point. Wow, I can't be more disappointed in the product. Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses. The other three rows don't support the glasses well and then they tip over. This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one. I wouldn't recommend this to anyone quite frankly. If I hadn't invested so much time in buying, picking it up, and installing it. I'd return it. In an exercise of self-abuse. everytime I use it, I'll be reminded to buy a Bosch or something better. It does an OK job of cleaning. so that's a plus.","[ Quite the disappointment... ] || ---------------- || We replace a 10 year old Maytag with another at the same price point.  Wow, I can't be more disappointed in the product.  Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.  The other three rows don't support the glasses well and then they tip over.  This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one.  I wouldn't recommend this to anyone quite frankly.  If I hadn't invested so much time in buying, picking it up, and installing it...I'd return it.  In an exercise of self-abuse...everytime I use it, I'll be reminded to buy a Bosch or something better.  It does an OK job of cleaning...so that's a plus.",Not verified,,2.0
24-09-02,76580889,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Neutral,onboard,Delivery_Installation,"If I hadn't invested so much time in buying, picking it up, and installing it.","[ Quite the disappointment.  ] || ---------------- || We replace a 10 year old Maytag with another at the same price point. Wow, I can't be more disappointed in the product. Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses. The other three rows don't support the glasses well and then they tip over. This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one. I wouldn't recommend this to anyone quite frankly. If I hadn't invested so much time in buying, picking it up, and installing it. I'd return it. In an exercise of self-abuse. everytime I use it, I'll be reminded to buy a Bosch or something better. It does an OK job of cleaning. so that's a plus.","[ Quite the disappointment... ] || ---------------- || We replace a 10 year old Maytag with another at the same price point.  Wow, I can't be more disappointed in the product.  Fewer options on this one, which was fine because we typically only used 2 or 3 of the cycles on our old dishwasher. But this new one, it doesn't even remember the last wash cycle used. The upper rack must have been designed by someone who doesn't even use a dishwasher. we could load up the old one full of glasses, now on the new one only two rows can support those same glasses.  The other three rows don't support the glasses well and then they tip over.  This is the same dishwasher just a newer version of our old one, but we can't fit as many dishes in a wash cycle as our old one.  I wouldn't recommend this to anyone quite frankly.  If I hadn't invested so much time in buying, picking it up, and installing it...I'd return it.  In an exercise of self-abuse...everytime I use it, I'll be reminded to buy a Bosch or something better.  It does an OK job of cleaning...so that's a plus.",Not verified,,2.0
