Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-08-14,54435079,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Positive,use,Easy_Use,The three rack system allows more dishwishes to be cleaned.,"[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.","[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.",,,5.0
23-08-14,54435079,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Neutral,use,Easy_Use,The middle rack is adjustable which allows for the bigger pots and pans to be cleaned.,"[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.","[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.",,,5.0
23-08-14,54435079,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Positive,use,,My wife appreciates the red light that allows my family to know the dishwasher is running.,"[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.","[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.",,,5.0
23-08-14,54435079,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Negative,use,,This prevents my kids from opening the dishwasher during the wash cycle.,"[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.","[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.",,,5.0
23-08-14,54435079,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Positive,onboard,Delivery_Installation,"If you are a do-it-yourselfer, install isn't too bad.","[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.","[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.",,,5.0
23-08-14,54435079,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Neutral,use,Durability,The small elbow connection for the waterline I had to use from my old dishwasher.,"[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.","[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.",,,5.0
23-08-14,54435079,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Neutral,use,Durability,"This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher.","[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.","[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.",,,5.0
23-08-14,54435079,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Very Positive,use,Design,"This is the best dishwasher we have ever owned, but our sample size is only 3.","[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.","[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.",,,5.0
23-08-14,54435079,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Positive,,,It's worth the investment.,"[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.","[ Bosch 300 Series Dishwasher SHSM63W55N Model ] || ---------------- || The dishwasher is easy to use, works great. The cleanout is easy to manage, and most importantly remove and place back after it's clean. The three rack system allows more dishwishes to be cleaned. The middle rack is adjustable which allows for the bigger pots and pans to be cleaned. My wife appreciates the red light that allows my family to know the dishwasher is running. This prevents my kids from opening the dishwasher during the wash cycle. If you are a do-it-yourselfer, install isn't too bad. The small elbow connection for the waterline I had to use from my old dishwasher. This connection is in the back, I wish it was in the front so I could see if it is leaking or not once I turn on the dishwasher. This is the best dishwasher we have ever owned, but our sample size is only 3. It's worth the investment.",,,5.0
23-08-14,54435071,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,use,,Detergent is very important when using a dishwasher.,Detergent is very important when using a dishwasher. It's better because it's a product you can trust and use. It feels like it was cleaned well!,식세기 사용 시 세제도 참 중요한데믿고 사용 할 수 있는 제품이라 더 좋네요ㅋㅋ뽀득하게 잘 닦인 느낌!!,,,unrated
23-08-14,54435071,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,use,,It's better because it's a product you can trust and use.,Detergent is very important when using a dishwasher. It's better because it's a product you can trust and use. It feels like it was cleaned well!,식세기 사용 시 세제도 참 중요한데믿고 사용 할 수 있는 제품이라 더 좋네요ㅋㅋ뽀득하게 잘 닦인 느낌!!,,,unrated
23-08-14,54435071,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Positive,use,Performance_Washing,It feels like it was cleaned well!,Detergent is very important when using a dishwasher. It's better because it's a product you can trust and use. It feels like it was cleaned well!,식세기 사용 시 세제도 참 중요한데믿고 사용 할 수 있는 제품이라 더 좋네요ㅋㅋ뽀득하게 잘 닦인 느낌!!,,,unrated
23-08-14,54435070,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,,,It was done when the dishwasher detergent was changed .,It was done when the dishwasher detergent was changed . I want to change it to this one.,식세기 세제 바뀔때 다 되었는데 요걸로 바꿔 봐야겠어요.,,,unrated
23-08-14,54435070,dw,dishwasher,LG,Objet_collection,,ASIA,kr,blog,naver_blog,om,Neutral,,,I want to change it to this one.,It was done when the dishwasher detergent was changed . I want to change it to this one.,식세기 세제 바뀔때 다 되었는데 요걸로 바꿔 봐야겠어요.,,,unrated
23-08-14,54435083,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Positive,use,Delivery_Installation,I've had my new Bosch diswasher for a few weeks and I'm very happy with it.,"[ My new Bosch dishwasher performs very well ] || ---------------- || I've had my new Bosch diswasher for a few weeks and I'm very happy with it. It certainly cleans better than the old unit of another brand that it replaced. I like the cleaning cycle options although I mainly use the ""Speed60"" cycle and as promised it's done and ready in an hour. I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often. Overall this is a great unit and a good value.",[ My new Bosch dishwasher performs very well ] || ---------------- || I've had my new Bosch diswasher for a few weeks and I'm very happy with it. It certainly cleans better than the old unit of another brand that it replaced. I like the cleaning cycle options although I mainly use the 'Speed60' cycle and as promised it's done and ready in an hour. I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often.  Overall this is a great unit and a good value.,,,4.0
23-08-14,54435083,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Positive,use,Durability,I've had my new Bosch diswasher for a few weeks and I'm very happy with it.,"[ My new Bosch dishwasher performs very well ] || ---------------- || I've had my new Bosch diswasher for a few weeks and I'm very happy with it. It certainly cleans better than the old unit of another brand that it replaced. I like the cleaning cycle options although I mainly use the ""Speed60"" cycle and as promised it's done and ready in an hour. I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often. Overall this is a great unit and a good value.",[ My new Bosch dishwasher performs very well ] || ---------------- || I've had my new Bosch diswasher for a few weeks and I'm very happy with it. It certainly cleans better than the old unit of another brand that it replaced. I like the cleaning cycle options although I mainly use the 'Speed60' cycle and as promised it's done and ready in an hour. I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often.  Overall this is a great unit and a good value.,,,4.0
23-08-14,54435083,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Positive,use,Performance_Washing,It certainly cleans better than the old unit of another brand that it replaced.,"[ My new Bosch dishwasher performs very well ] || ---------------- || I've had my new Bosch diswasher for a few weeks and I'm very happy with it. It certainly cleans better than the old unit of another brand that it replaced. I like the cleaning cycle options although I mainly use the ""Speed60"" cycle and as promised it's done and ready in an hour. I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often. Overall this is a great unit and a good value.",[ My new Bosch dishwasher performs very well ] || ---------------- || I've had my new Bosch diswasher for a few weeks and I'm very happy with it. It certainly cleans better than the old unit of another brand that it replaced. I like the cleaning cycle options although I mainly use the 'Speed60' cycle and as promised it's done and ready in an hour. I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often.  Overall this is a great unit and a good value.,,,4.0
23-08-14,54435083,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Positive,use,Easy_Use,"I like the cleaning cycle options although I mainly use the ""Speed60"" cycle and as promised it's done and ready in an hour.","[ My new Bosch dishwasher performs very well ] || ---------------- || I've had my new Bosch diswasher for a few weeks and I'm very happy with it. It certainly cleans better than the old unit of another brand that it replaced. I like the cleaning cycle options although I mainly use the ""Speed60"" cycle and as promised it's done and ready in an hour. I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often. Overall this is a great unit and a good value.",[ My new Bosch dishwasher performs very well ] || ---------------- || I've had my new Bosch diswasher for a few weeks and I'm very happy with it. It certainly cleans better than the old unit of another brand that it replaced. I like the cleaning cycle options although I mainly use the 'Speed60' cycle and as promised it's done and ready in an hour. I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often.  Overall this is a great unit and a good value.,,,4.0
23-08-14,54435083,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Positive,use,,I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often.,"[ My new Bosch dishwasher performs very well ] || ---------------- || I've had my new Bosch diswasher for a few weeks and I'm very happy with it. It certainly cleans better than the old unit of another brand that it replaced. I like the cleaning cycle options although I mainly use the ""Speed60"" cycle and as promised it's done and ready in an hour. I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often. Overall this is a great unit and a good value.",[ My new Bosch dishwasher performs very well ] || ---------------- || I've had my new Bosch diswasher for a few weeks and I'm very happy with it. It certainly cleans better than the old unit of another brand that it replaced. I like the cleaning cycle options although I mainly use the 'Speed60' cycle and as promised it's done and ready in an hour. I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often.  Overall this is a great unit and a good value.,,,4.0
23-08-14,54435083,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Positive,"purchase,use",,Overall this is a great unit and a good value.,"[ My new Bosch dishwasher performs very well ] || ---------------- || I've had my new Bosch diswasher for a few weeks and I'm very happy with it. It certainly cleans better than the old unit of another brand that it replaced. I like the cleaning cycle options although I mainly use the ""Speed60"" cycle and as promised it's done and ready in an hour. I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often. Overall this is a great unit and a good value.",[ My new Bosch dishwasher performs very well ] || ---------------- || I've had my new Bosch diswasher for a few weeks and I'm very happy with it. It certainly cleans better than the old unit of another brand that it replaced. I like the cleaning cycle options although I mainly use the 'Speed60' cycle and as promised it's done and ready in an hour. I like how it cleans into some of the nooks and crannies of some countertop appliance parts I use often.  Overall this is a great unit and a good value.,,,4.0
23-08-14,54435085,dw,top_control,BOSCH,SHSM63W56N,SHSM63W56N,,us,retail,bosch_home_us,,Negative,use,Easy_Use,"Top rack is very loose, wiggley WOBBLY!","[ Nice dishwasher. ] || ---------------- || Top rack is very loose, wiggley WOBBLY! be careful with it. Push and pull from center. Really like the silverware rack at the top. Cleans great. I don't have food on the dishes though. So my opinion might not matter there. If you load dishes with food still on them. I have no idea whether it will clean them or not. I'm a rinse food off first kinda gal. Rinse/dry Aid a must. And extra dry cycle too. And even with that you may end up having to finish drying some things by hand. If you have cups or things that sit flat anywhere in the machine it's going to hold the water. So try to load your dishes so that everything is tipped at an angle so that water can always run off then you will find it drys very well! Careful with the stainless steel finish! Do not use paper towels on it. If any kind of cleaner only a touch of Dawn dish soap on a soft wet sponge to take any spots off of the surface. Then just a warm wet washcloth to wash soap off. And dry with a soft towel. Also whipe sideways with the grain! It looks very nice if it's taken care of properly. My machine had black streaks all over it when I used the recommended stainless steel cleaner on it! I thought it was ruined for good and it was brand new. But Dawn dish soap saved the surface!","[ Nice dishwasher. ] || ---------------- || Top rack is very loose, wiggley WOBBLY! be careful with it. Push and pull from center. Really like the silverware rack at the top.! Cleans great. I don't have food on the dishes though. So my opinion might not matter there. If you load dishes with food still on them. I have no idea whether it will clean them or not. I'm a rinse food off first kinda gal. Rinse/dry Aid a must. And extra dry cycle too. And even with that you may end up having to finish drying some things by hand. If you have cups or things that sit flat anywhere in the machine it's going to hold the water. So try to load your dishes so that everything is tipped at an angle so that water can always run off then you will find it drys very well! Careful with the stainless steel finish! Do not use paper towels on it. If any kind of cleaner only a touch of Dawn dish soap on a soft wet sponge to take any spots off of the surface. Then just a warm wet washcloth to wash soap off. And dry with a soft towel. Also whipe sideways with the grain!! It looks very nice if it's taken care of properly. My machine had black streaks all over it when I used the recommended stainless steel cleaner on it!. I thought it was ruined for good and it was brand new. But Dawn dish soap saved the surface!",,,4.0
