Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
24-04-04,60565250,dw,top_control,GE,GPT225SSLSS,GPT225SSLSS,,us,retail,bestbuy,,Neutral,,Service,There has been little need for maintenance until now.,"[ Almost great ] || ---------------- || Two years this has done well for us on a daily basis. There has been little need for maintenance until now. I wish that the hoses and power cord had auto retract or at least went in a little easier, and I am not a fan of the panel being in the door area as it is, ( see photo) as it makes it difficult to use, hence the one less star, but overall a good machine. I would DEFINITELY recommend this product!","[ Almost great ] || ---------------- || Two years this has done well for us on a daily basis. There has been little need for maintenance until now. I wish that the hoses and power cord had auto retract or at least went in a little easier, and I am not a fan of the panel being in the door area as it is, ( see photo) as it makes it difficult to use, hence the one less star, but overall a good machine. I would DEFINITELY recommend this product!",,,4.0
24-04-04,60565250,dw,top_control,GE,GPT225SSLSS,GPT225SSLSS,,us,retail,bestbuy,,Negative,use,Easy_Use,"I wish that the hoses and power cord had auto retract or at least went in a little easier, and I am not a fan of the panel being in the door area as it is, ( see photo) as it makes it difficult to use, hence the one less star, but overall a good machine.","[ Almost great ] || ---------------- || Two years this has done well for us on a daily basis. There has been little need for maintenance until now. I wish that the hoses and power cord had auto retract or at least went in a little easier, and I am not a fan of the panel being in the door area as it is, ( see photo) as it makes it difficult to use, hence the one less star, but overall a good machine. I would DEFINITELY recommend this product!","[ Almost great ] || ---------------- || Two years this has done well for us on a daily basis. There has been little need for maintenance until now. I wish that the hoses and power cord had auto retract or at least went in a little easier, and I am not a fan of the panel being in the door area as it is, ( see photo) as it makes it difficult to use, hence the one less star, but overall a good machine. I would DEFINITELY recommend this product!",,,4.0
24-04-04,60565250,dw,top_control,GE,GPT225SSLSS,GPT225SSLSS,,us,retail,bestbuy,,Very Positive,use,,I would DEFINITELY recommend this product!,"[ Almost great ] || ---------------- || Two years this has done well for us on a daily basis. There has been little need for maintenance until now. I wish that the hoses and power cord had auto retract or at least went in a little easier, and I am not a fan of the panel being in the door area as it is, ( see photo) as it makes it difficult to use, hence the one less star, but overall a good machine. I would DEFINITELY recommend this product!","[ Almost great ] || ---------------- || Two years this has done well for us on a daily basis. There has been little need for maintenance until now. I wish that the hoses and power cord had auto retract or at least went in a little easier, and I am not a fan of the panel being in the door area as it is, ( see photo) as it makes it difficult to use, hence the one less star, but overall a good machine. I would DEFINITELY recommend this product!",,,4.0
24-04-04,60565251,dw,top_control,KITCHENAID,KDTM804KPS,KDTM804KPS,,us,retail,bestbuy,,Positive,use,,This dishwasher is great!,[ Pleased ] || ---------------- || This dishwasher is great! i like the different levels and the quietness during the wash process. I will recommend this dishwasher.,[ Pleased ] || ---------------- || This dishwasher is great! i like the different levels and the quietness during the wash process.  I will recommend this dishwasher.,,,5.0
24-04-04,60565251,dw,top_control,KITCHENAID,KDTM804KPS,KDTM804KPS,,us,retail,bestbuy,,Positive,use,Noise_Vibration,i like the different levels and the quietness during the wash process.,[ Pleased ] || ---------------- || This dishwasher is great! i like the different levels and the quietness during the wash process. I will recommend this dishwasher.,[ Pleased ] || ---------------- || This dishwasher is great! i like the different levels and the quietness during the wash process.  I will recommend this dishwasher.,,,5.0
24-04-04,60565251,dw,top_control,KITCHENAID,KDTM804KPS,KDTM804KPS,,us,retail,bestbuy,,Very Positive,use,,I will recommend this dishwasher.,[ Pleased ] || ---------------- || This dishwasher is great! i like the different levels and the quietness during the wash process. I will recommend this dishwasher.,[ Pleased ] || ---------------- || This dishwasher is great! i like the different levels and the quietness during the wash process.  I will recommend this dishwasher.,,,5.0
24-04-04,60565442,dw,top_control,SAMSUNG,DW80CG5020SR,DW80CG5020SR,,us,retail,lowes,,Positive,onboard,Delivery_Installation,"Easy to install, super quiet, and Smart!","[ This dishwasher does a great job cleaning!  ] || ---------------- || Easy to install, super quiet, and Smart! ❤️","[ This dishwasher does a great job cleaning!!! ] || ---------------- || Easy to install, super quiet, and Smart!!! ❤️",,,5.0
24-04-04,60565442,dw,top_control,SAMSUNG,DW80CG5020SR,DW80CG5020SR,,us,retail,lowes,,Positive,onboard,Noise_Vibration,"Easy to install, super quiet, and Smart!","[ This dishwasher does a great job cleaning!  ] || ---------------- || Easy to install, super quiet, and Smart! ❤️","[ This dishwasher does a great job cleaning!!! ] || ---------------- || Easy to install, super quiet, and Smart!!! ❤️",,,5.0
24-04-04,60565442,dw,top_control,SAMSUNG,DW80CG5020SR,DW80CG5020SR,,us,retail,lowes,,,,,❤️,"[ This dishwasher does a great job cleaning!  ] || ---------------- || Easy to install, super quiet, and Smart! ❤️","[ This dishwasher does a great job cleaning!!! ] || ---------------- || Easy to install, super quiet, and Smart!!! ❤️",,,5.0
24-04-04,92613536,dw,top_control,SAMSUNG,DW80R5061UG_DW80R5061US_DW80R5061UT,DW80R5061UG_DW80R5061US_DW80R5061UT,,us,retail,bestbuy,,Positive,use,Performance_Washing,This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes.,"[ Great Performance & Price ] || ---------------- || This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes. I run it about once a week, and use the Storm Wash setting for casserole & baking pans. I like the top shelf for flat utensils and more delicate dishes. Silverware almost always comes clean. It runs very quietly. I got it on sale so I'm very satisfied with the all around performance.","[ Great Performance & Price ] || ---------------- || This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes. I run it about once a week, and use the Storm Wash setting for casserole & baking pans. I like the top shelf for flat utensils and more delicate dishes. Silverware almost always comes clean. It runs very quietly. I got it on sale so I’m very satisfied with the all around performance.",Verified,,5.0
24-04-04,92613536,dw,top_control,SAMSUNG,DW80R5061UG_DW80R5061US_DW80R5061UT,DW80R5061UG_DW80R5061US_DW80R5061UT,,us,retail,bestbuy,,Neutral,use,Easy_Use,"I run it about once a week, and use the Storm Wash setting for casserole & baking pans.","[ Great Performance & Price ] || ---------------- || This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes. I run it about once a week, and use the Storm Wash setting for casserole & baking pans. I like the top shelf for flat utensils and more delicate dishes. Silverware almost always comes clean. It runs very quietly. I got it on sale so I'm very satisfied with the all around performance.","[ Great Performance & Price ] || ---------------- || This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes. I run it about once a week, and use the Storm Wash setting for casserole & baking pans. I like the top shelf for flat utensils and more delicate dishes. Silverware almost always comes clean. It runs very quietly. I got it on sale so I’m very satisfied with the all around performance.",Verified,,5.0
24-04-04,92613536,dw,top_control,SAMSUNG,DW80R5061UG_DW80R5061US_DW80R5061UT,DW80R5061UG_DW80R5061US_DW80R5061UT,,us,retail,bestbuy,,Positive,use,Easy_Use,I like the top shelf for flat utensils and more delicate dishes.,"[ Great Performance & Price ] || ---------------- || This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes. I run it about once a week, and use the Storm Wash setting for casserole & baking pans. I like the top shelf for flat utensils and more delicate dishes. Silverware almost always comes clean. It runs very quietly. I got it on sale so I'm very satisfied with the all around performance.","[ Great Performance & Price ] || ---------------- || This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes. I run it about once a week, and use the Storm Wash setting for casserole & baking pans. I like the top shelf for flat utensils and more delicate dishes. Silverware almost always comes clean. It runs very quietly. I got it on sale so I’m very satisfied with the all around performance.",Verified,,5.0
24-04-04,92613536,dw,top_control,SAMSUNG,DW80R5061UG_DW80R5061US_DW80R5061UT,DW80R5061UG_DW80R5061US_DW80R5061UT,,us,retail,bestbuy,,Positive,use,Performance_Washing,Silverware almost always comes clean.,"[ Great Performance & Price ] || ---------------- || This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes. I run it about once a week, and use the Storm Wash setting for casserole & baking pans. I like the top shelf for flat utensils and more delicate dishes. Silverware almost always comes clean. It runs very quietly. I got it on sale so I'm very satisfied with the all around performance.","[ Great Performance & Price ] || ---------------- || This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes. I run it about once a week, and use the Storm Wash setting for casserole & baking pans. I like the top shelf for flat utensils and more delicate dishes. Silverware almost always comes clean. It runs very quietly. I got it on sale so I’m very satisfied with the all around performance.",Verified,,5.0
24-04-04,92613536,dw,top_control,SAMSUNG,DW80R5061UG_DW80R5061US_DW80R5061UT,DW80R5061UG_DW80R5061US_DW80R5061UT,,us,retail,bestbuy,,Positive,use,Noise_Vibration,It runs very quietly.,"[ Great Performance & Price ] || ---------------- || This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes. I run it about once a week, and use the Storm Wash setting for casserole & baking pans. I like the top shelf for flat utensils and more delicate dishes. Silverware almost always comes clean. It runs very quietly. I got it on sale so I'm very satisfied with the all around performance.","[ Great Performance & Price ] || ---------------- || This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes. I run it about once a week, and use the Storm Wash setting for casserole & baking pans. I like the top shelf for flat utensils and more delicate dishes. Silverware almost always comes clean. It runs very quietly. I got it on sale so I’m very satisfied with the all around performance.",Verified,,5.0
24-04-04,92613536,dw,top_control,SAMSUNG,DW80R5061UG_DW80R5061US_DW80R5061UT,DW80R5061UG_DW80R5061US_DW80R5061UT,,us,retail,bestbuy,,Positive,"purchase,use",Price,I got it on sale so I'm very satisfied with the all around performance.,"[ Great Performance & Price ] || ---------------- || This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes. I run it about once a week, and use the Storm Wash setting for casserole & baking pans. I like the top shelf for flat utensils and more delicate dishes. Silverware almost always comes clean. It runs very quietly. I got it on sale so I'm very satisfied with the all around performance.","[ Great Performance & Price ] || ---------------- || This Samsung dishwasher is very reliable for cleaning and sanitizing my dishes. I run it about once a week, and use the Storm Wash setting for casserole & baking pans. I like the top shelf for flat utensils and more delicate dishes. Silverware almost always comes clean. It runs very quietly. I got it on sale so I’m very satisfied with the all around performance.",Verified,,5.0
24-04-04,101680250,dw,front_control,KITCHENAID,KDFM404KPS,KDFM404KPS,,us,retail,lowes,,Very Positive,onboard,Delivery_Installation,My installer was the best he removed the old dishwasher and installed the new one flawlessly.,[ Lowes installing process is the best ] || ---------------- || My installer was the best he removed the old dishwasher and installed the new one flawlessly. He even told me about a rusted pipe I should replace.,[ Lowes installing process is the best ] || ---------------- || My installer was the best he removed the old dishwasher and installed the new one flawlessly. He even told me about a rusted pipe I should replace.,Verified,,5.0
24-04-04,101680250,dw,front_control,KITCHENAID,KDFM404KPS,KDFM404KPS,,us,retail,lowes,,Negative,,,He even told me about a rusted pipe I should replace.,[ Lowes installing process is the best ] || ---------------- || My installer was the best he removed the old dishwasher and installed the new one flawlessly. He even told me about a rusted pipe I should replace.,[ Lowes installing process is the best ] || ---------------- || My installer was the best he removed the old dishwasher and installed the new one flawlessly. He even told me about a rusted pipe I should replace.,Verified,,5.0
24-04-04,96887980,dw,top_control,SAMSUNG,BESPOKE,DW80B7070US,,us,retail,homedepot,,Very Negative,deliver,Delivery_Installation,Delivered with a dent.,[ Broke after a year ] || ---------------- || Delivered with a dent. Bought by builder for a new build so wasn't able to decline delivery. Stopped working after just over a year. Now looking for something else unless I can get it fixed.,[ Broke after a year ] || ---------------- || Delivered with a dent. Bought by builder for a new build so wasn’t able to decline delivery. Stopped working after just over a year. Now looking for something else unless I can get it fixed.,Not verified,,2.0
24-04-04,96887980,dw,top_control,SAMSUNG,BESPOKE,DW80B7070US,,us,retail,homedepot,,Very Negative,deliver,Durability,Delivered with a dent.,[ Broke after a year ] || ---------------- || Delivered with a dent. Bought by builder for a new build so wasn't able to decline delivery. Stopped working after just over a year. Now looking for something else unless I can get it fixed.,[ Broke after a year ] || ---------------- || Delivered with a dent. Bought by builder for a new build so wasn’t able to decline delivery. Stopped working after just over a year. Now looking for something else unless I can get it fixed.,Not verified,,2.0
24-04-04,96887980,dw,top_control,SAMSUNG,BESPOKE,DW80B7070US,,us,retail,homedepot,,Negative,"deliver,purchase",Delivery_Installation,Bought by builder for a new build so wasn't able to decline delivery.,[ Broke after a year ] || ---------------- || Delivered with a dent. Bought by builder for a new build so wasn't able to decline delivery. Stopped working after just over a year. Now looking for something else unless I can get it fixed.,[ Broke after a year ] || ---------------- || Delivered with a dent. Bought by builder for a new build so wasn’t able to decline delivery. Stopped working after just over a year. Now looking for something else unless I can get it fixed.,Not verified,,2.0
24-04-04,96887980,dw,top_control,SAMSUNG,BESPOKE,DW80B7070US,,us,retail,homedepot,,Very Negative,maintain,Durability,Stopped working after just over a year.,[ Broke after a year ] || ---------------- || Delivered with a dent. Bought by builder for a new build so wasn't able to decline delivery. Stopped working after just over a year. Now looking for something else unless I can get it fixed.,[ Broke after a year ] || ---------------- || Delivered with a dent. Bought by builder for a new build so wasn’t able to decline delivery. Stopped working after just over a year. Now looking for something else unless I can get it fixed.,Not verified,,2.0
24-04-04,96887980,dw,top_control,SAMSUNG,BESPOKE,DW80B7070US,,us,retail,homedepot,,Neutral,"maintain,replace",Service,Now looking for something else unless I can get it fixed.,[ Broke after a year ] || ---------------- || Delivered with a dent. Bought by builder for a new build so wasn't able to decline delivery. Stopped working after just over a year. Now looking for something else unless I can get it fixed.,[ Broke after a year ] || ---------------- || Delivered with a dent. Bought by builder for a new build so wasn’t able to decline delivery. Stopped working after just over a year. Now looking for something else unless I can get it fixed.,Not verified,,2.0
24-04-04,60568553,dw,top_control,LG,quadwash,LDPM6762S,,us,retail,costco,,Very Positive,decide,Price,I shopped around a bit and decided on this unit and of course Costco was the best price.,[ Great unit ] || ---------------- || I shopped around a bit and decided on this unit and of course Costco was the best price. This dishwasher does an amazing job at a good price and I highly recommend it.,[ Great unit ] || ---------------- || I shopped around a bit and decided on this unit and of course Costco was the best price.This dishwasher does an amazing job at a good price and I highly recommend it.,,,5.0
24-04-04,60568553,dw,top_control,LG,quadwash,LDPM6762S,,us,retail,costco,,Very Positive,decide,Service,I shopped around a bit and decided on this unit and of course Costco was the best price.,[ Great unit ] || ---------------- || I shopped around a bit and decided on this unit and of course Costco was the best price. This dishwasher does an amazing job at a good price and I highly recommend it.,[ Great unit ] || ---------------- || I shopped around a bit and decided on this unit and of course Costco was the best price.This dishwasher does an amazing job at a good price and I highly recommend it.,,,5.0
24-04-04,60568553,dw,top_control,LG,quadwash,LDPM6762S,,us,retail,costco,,Very Positive,"purchase,use",Performance_Washing,This dishwasher does an amazing job at a good price and I highly recommend it.,[ Great unit ] || ---------------- || I shopped around a bit and decided on this unit and of course Costco was the best price. This dishwasher does an amazing job at a good price and I highly recommend it.,[ Great unit ] || ---------------- || I shopped around a bit and decided on this unit and of course Costco was the best price.This dishwasher does an amazing job at a good price and I highly recommend it.,,,5.0
24-04-04,60568553,dw,top_control,LG,quadwash,LDPM6762S,,us,retail,costco,,Very Positive,"purchase,use",Price,This dishwasher does an amazing job at a good price and I highly recommend it.,[ Great unit ] || ---------------- || I shopped around a bit and decided on this unit and of course Costco was the best price. This dishwasher does an amazing job at a good price and I highly recommend it.,[ Great unit ] || ---------------- || I shopped around a bit and decided on this unit and of course Costco was the best price.This dishwasher does an amazing job at a good price and I highly recommend it.,,,5.0
24-04-04,60582008,dw,top_control,LG,LDTS5552S,LDTS5552S,,ci,retail,lg_com_ca,,Positive,use,Noise_Vibration,Very good product quiet.,Very good product quiet. You can't here it running,[This review was collected as part of a promotion.] Very good product quiet. You can't here it running,,,5.0
24-04-04,60582008,dw,top_control,LG,LDTS5552S,LDTS5552S,,ci,retail,lg_com_ca,,Negative,use,Noise_Vibration,You can't here it running,Very good product quiet. You can't here it running,[This review was collected as part of a promotion.] Very good product quiet. You can't here it running,,,5.0
24-04-04,84854425,dw,top_control,LG,quadwash,LDT7808BD,,us,retail,walmart,,Neutral,,Delivery_Installation,The person was prompt came at the time he mentioned.,"[ Great service ] || ---------------- || The person was prompt came at the time he mentioned. After completing he tested it gave his info to csll back if any issues , explained the reason for failure","[ Great service ] || ---------------- || The person was prompt came at the time he mentioned. After completing he tested it gave his info to csll back if any issues , explained the reason for failure",Not verified,,5.0
24-04-04,84854425,dw,top_control,LG,quadwash,LDT7808BD,,us,retail,walmart,,Neutral,,Service,"After completing he tested it gave his info to csll back if any issues , explained the reason for failure","[ Great service ] || ---------------- || The person was prompt came at the time he mentioned. After completing he tested it gave his info to csll back if any issues , explained the reason for failure","[ Great service ] || ---------------- || The person was prompt came at the time he mentioned. After completing he tested it gave his info to csll back if any issues , explained the reason for failure",Not verified,,5.0
24-04-04,60583115,dw,front_control,BOSCH,4_series,SPS4EMI61E,EU,es,retail,bosch_home_es,,Neutral,use,,This is not my first dishwasher.,"[ Works great ] || ---------------- || This is not my first dishwasher. In terms of loading convenience, this one is great. The location with the application and the ability to control the device through it are also convenient. Until now, I had a cutlery basket and now there is a drawer that is very convenient to use. The dishes are washed very well on various programs. Only the drying could be a bit better, although most pots are dry, it happens that pots sometimes have water droplets inside. Now it just needs to be tested for durability. I recommend",[ Działa super ] || ---------------- || Nie jest to pierwsza moja zmywarka. Ta pod względem wygody załadunku jest super. Wygodne jest też położenie z aplikacją i możliwość sterowania urządzeniem poprzez nią. Do tej pory miałem kosz na na sztućce a teraz jest szuflada która jest bardzo wygodna w użyciu. Naczynia są bardzo dobrze domyte na różnych programach. Jedynie wysuszenie mogłoby być ciut lepsze choć większość nauczyć jest sucha to zdarza się że garnki bywają z kropelkami wody wewnątrz. Teraz tylko czeka ją jeszcze test trwałości. Polecam,,,5.0
24-04-04,60583115,dw,front_control,BOSCH,4_series,SPS4EMI61E,EU,es,retail,bosch_home_es,,Positive,use,Easy_Use,"In terms of loading convenience, this one is great.","[ Works great ] || ---------------- || This is not my first dishwasher. In terms of loading convenience, this one is great. The location with the application and the ability to control the device through it are also convenient. Until now, I had a cutlery basket and now there is a drawer that is very convenient to use. The dishes are washed very well on various programs. Only the drying could be a bit better, although most pots are dry, it happens that pots sometimes have water droplets inside. Now it just needs to be tested for durability. I recommend",[ Działa super ] || ---------------- || Nie jest to pierwsza moja zmywarka. Ta pod względem wygody załadunku jest super. Wygodne jest też położenie z aplikacją i możliwość sterowania urządzeniem poprzez nią. Do tej pory miałem kosz na na sztućce a teraz jest szuflada która jest bardzo wygodna w użyciu. Naczynia są bardzo dobrze domyte na różnych programach. Jedynie wysuszenie mogłoby być ciut lepsze choć większość nauczyć jest sucha to zdarza się że garnki bywają z kropelkami wody wewnątrz. Teraz tylko czeka ją jeszcze test trwałości. Polecam,,,5.0
24-04-04,60583115,dw,front_control,BOSCH,4_series,SPS4EMI61E,EU,es,retail,bosch_home_es,,Positive,use,Easy_Use,The location with the application and the ability to control the device through it are also convenient.,"[ Works great ] || ---------------- || This is not my first dishwasher. In terms of loading convenience, this one is great. The location with the application and the ability to control the device through it are also convenient. Until now, I had a cutlery basket and now there is a drawer that is very convenient to use. The dishes are washed very well on various programs. Only the drying could be a bit better, although most pots are dry, it happens that pots sometimes have water droplets inside. Now it just needs to be tested for durability. I recommend",[ Działa super ] || ---------------- || Nie jest to pierwsza moja zmywarka. Ta pod względem wygody załadunku jest super. Wygodne jest też położenie z aplikacją i możliwość sterowania urządzeniem poprzez nią. Do tej pory miałem kosz na na sztućce a teraz jest szuflada która jest bardzo wygodna w użyciu. Naczynia są bardzo dobrze domyte na różnych programach. Jedynie wysuszenie mogłoby być ciut lepsze choć większość nauczyć jest sucha to zdarza się że garnki bywają z kropelkami wody wewnątrz. Teraz tylko czeka ją jeszcze test trwałości. Polecam,,,5.0
24-04-04,60583115,dw,front_control,BOSCH,4_series,SPS4EMI61E,EU,es,retail,bosch_home_es,,Positive,use,Easy_Use,"Until now, I had a cutlery basket and now there is a drawer that is very convenient to use.","[ Works great ] || ---------------- || This is not my first dishwasher. In terms of loading convenience, this one is great. The location with the application and the ability to control the device through it are also convenient. Until now, I had a cutlery basket and now there is a drawer that is very convenient to use. The dishes are washed very well on various programs. Only the drying could be a bit better, although most pots are dry, it happens that pots sometimes have water droplets inside. Now it just needs to be tested for durability. I recommend",[ Działa super ] || ---------------- || Nie jest to pierwsza moja zmywarka. Ta pod względem wygody załadunku jest super. Wygodne jest też położenie z aplikacją i możliwość sterowania urządzeniem poprzez nią. Do tej pory miałem kosz na na sztućce a teraz jest szuflada która jest bardzo wygodna w użyciu. Naczynia są bardzo dobrze domyte na różnych programach. Jedynie wysuszenie mogłoby być ciut lepsze choć większość nauczyć jest sucha to zdarza się że garnki bywają z kropelkami wody wewnątrz. Teraz tylko czeka ją jeszcze test trwałości. Polecam,,,5.0
24-04-04,60583115,dw,front_control,BOSCH,4_series,SPS4EMI61E,EU,es,retail,bosch_home_es,,Positive,use,Performance_Washing,The dishes are washed very well on various programs.,"[ Works great ] || ---------------- || This is not my first dishwasher. In terms of loading convenience, this one is great. The location with the application and the ability to control the device through it are also convenient. Until now, I had a cutlery basket and now there is a drawer that is very convenient to use. The dishes are washed very well on various programs. Only the drying could be a bit better, although most pots are dry, it happens that pots sometimes have water droplets inside. Now it just needs to be tested for durability. I recommend",[ Działa super ] || ---------------- || Nie jest to pierwsza moja zmywarka. Ta pod względem wygody załadunku jest super. Wygodne jest też położenie z aplikacją i możliwość sterowania urządzeniem poprzez nią. Do tej pory miałem kosz na na sztućce a teraz jest szuflada która jest bardzo wygodna w użyciu. Naczynia są bardzo dobrze domyte na różnych programach. Jedynie wysuszenie mogłoby być ciut lepsze choć większość nauczyć jest sucha to zdarza się że garnki bywają z kropelkami wody wewnątrz. Teraz tylko czeka ją jeszcze test trwałości. Polecam,,,5.0
24-04-04,60583115,dw,front_control,BOSCH,4_series,SPS4EMI61E,EU,es,retail,bosch_home_es,,Negative,use,Performance_Drying,"Only the drying could be a bit better, although most pots are dry, it happens that pots sometimes have water droplets inside.","[ Works great ] || ---------------- || This is not my first dishwasher. In terms of loading convenience, this one is great. The location with the application and the ability to control the device through it are also convenient. Until now, I had a cutlery basket and now there is a drawer that is very convenient to use. The dishes are washed very well on various programs. Only the drying could be a bit better, although most pots are dry, it happens that pots sometimes have water droplets inside. Now it just needs to be tested for durability. I recommend",[ Działa super ] || ---------------- || Nie jest to pierwsza moja zmywarka. Ta pod względem wygody załadunku jest super. Wygodne jest też położenie z aplikacją i możliwość sterowania urządzeniem poprzez nią. Do tej pory miałem kosz na na sztućce a teraz jest szuflada która jest bardzo wygodna w użyciu. Naczynia są bardzo dobrze domyte na różnych programach. Jedynie wysuszenie mogłoby być ciut lepsze choć większość nauczyć jest sucha to zdarza się że garnki bywają z kropelkami wody wewnątrz. Teraz tylko czeka ją jeszcze test trwałości. Polecam,,,5.0
24-04-04,60583115,dw,front_control,BOSCH,4_series,SPS4EMI61E,EU,es,retail,bosch_home_es,,Negative,,Durability,Now it just needs to be tested for durability.,"[ Works great ] || ---------------- || This is not my first dishwasher. In terms of loading convenience, this one is great. The location with the application and the ability to control the device through it are also convenient. Until now, I had a cutlery basket and now there is a drawer that is very convenient to use. The dishes are washed very well on various programs. Only the drying could be a bit better, although most pots are dry, it happens that pots sometimes have water droplets inside. Now it just needs to be tested for durability. I recommend",[ Działa super ] || ---------------- || Nie jest to pierwsza moja zmywarka. Ta pod względem wygody załadunku jest super. Wygodne jest też położenie z aplikacją i możliwość sterowania urządzeniem poprzez nią. Do tej pory miałem kosz na na sztućce a teraz jest szuflada która jest bardzo wygodna w użyciu. Naczynia są bardzo dobrze domyte na różnych programach. Jedynie wysuszenie mogłoby być ciut lepsze choć większość nauczyć jest sucha to zdarza się że garnki bywają z kropelkami wody wewnątrz. Teraz tylko czeka ją jeszcze test trwałości. Polecam,,,5.0
