Date,Last Idx,Product Group Name,Product Name,Brand,Model Name,Model Code,Region,Country Code,Site Type,Site,Remarks,Sentiment,CEJ,Category,Sentence (English),Comments (English),Comments (Original),Verified Purchase,Syndication,Rating
23-10-04,76578203,dw,front_control,MAYTAG,MDB4949SKB_MDB4949SKW_MDB4949SKZ,MDB4949SKB_MDB4949SKW_MDB4949SKZ,,us,retail,lowes,,Very Negative,,Service,I would not recommend buying any appliances or warranty from Lowes.,"[ Broke after 4 washes, lousy Lowes customer support ] || ---------------- || After 3 repair attempts, and almost 2 months, Maytag has replaced my dishwasher. Lowes did nothing to help, and will not change the date on the warranty I purchased. Normally I would agree with that, but it broke in less than 1 month. I would not recommend buying any appliances or warranties from Lowes.","[ Broke after 4 washes, lousy Lowes customer support ] || ---------------- || After 3 repair attempts, and almost 2 months, Maytag has replaced my dishwasher. Lowes did nothing to help, and will not change the date on the warranty I purchased. Normally I would agree with that, but it broke in less than 1 month. I would not recommend buying any appliances or warranties from Lowes.",Not verified,,3.0
23-10-04,79944762,dw,top_control,CAFE,CDD420P2TS1_CDD420P3TD1_CDD420P4TW2,CDD420P2TS1_CDD420P3TD1_CDD420P4TW2,,us,retail,cafeappliances,drawer,Negative,purchase,Performance_Washing,expensive for dishwasher that doesn't clean .,[ Only cleans on plus or pot cycle ] || ---------------- || Expensive for dishwasher that doesn't clean . Have to wash only on plus cycle or pot cycle. Takes almost 3 hours to finish cycle. If you use other selections dishes do not come clean and your pod does not always dissolve.,[ Only cleans on plus or pot cycle ] || ---------------- || Expensive for dishwasher that doesn't clean . Have to wash only on plus cycle or pot cycle. Takes almost 3 hours to finish cycle. If you use other selections dishes do not come clean and your pod does not always dissolve.,Not verified,,1.0
23-10-04,79944762,dw,top_control,CAFE,CDD420P2TS1_CDD420P3TD1_CDD420P4TW2,CDD420P2TS1_CDD420P3TD1_CDD420P4TW2,,us,retail,cafeappliances,drawer,Negative,purchase,Price,expensive for dishwasher that doesn't clean .,[ Only cleans on plus or pot cycle ] || ---------------- || Expensive for dishwasher that doesn't clean . Have to wash only on plus cycle or pot cycle. Takes almost 3 hours to finish cycle. If you use other selections dishes do not come clean and your pod does not always dissolve.,[ Only cleans on plus or pot cycle ] || ---------------- || Expensive for dishwasher that doesn't clean . Have to wash only on plus cycle or pot cycle. Takes almost 3 hours to finish cycle. If you use other selections dishes do not come clean and your pod does not always dissolve.,Not verified,,1.0
23-10-04,79944762,dw,top_control,CAFE,CDD420P2TS1_CDD420P3TD1_CDD420P4TW2,CDD420P2TS1_CDD420P3TD1_CDD420P4TW2,,us,retail,cafeappliances,drawer,Neutral,use,Performance_Washing,Have to wash only on plus cycle or pot cycle.,[ Only cleans on plus or pot cycle ] || ---------------- || Expensive for dishwasher that doesn't clean . Have to wash only on plus cycle or pot cycle. Takes almost 3 hours to finish cycle. If you use other selections dishes do not come clean and your pod does not always dissolve.,[ Only cleans on plus or pot cycle ] || ---------------- || Expensive for dishwasher that doesn't clean . Have to wash only on plus cycle or pot cycle. Takes almost 3 hours to finish cycle. If you use other selections dishes do not come clean and your pod does not always dissolve.,Not verified,,1.0
23-10-04,79944762,dw,top_control,CAFE,CDD420P2TS1_CDD420P3TD1_CDD420P4TW2,CDD420P2TS1_CDD420P3TD1_CDD420P4TW2,,us,retail,cafeappliances,drawer,Neutral,use,Easy_Use,Takes almost 3 hours to finish cycle.,[ Only cleans on plus or pot cycle ] || ---------------- || Expensive for dishwasher that doesn't clean . Have to wash only on plus cycle or pot cycle. Takes almost 3 hours to finish cycle. If you use other selections dishes do not come clean and your pod does not always dissolve.,[ Only cleans on plus or pot cycle ] || ---------------- || Expensive for dishwasher that doesn't clean . Have to wash only on plus cycle or pot cycle. Takes almost 3 hours to finish cycle. If you use other selections dishes do not come clean and your pod does not always dissolve.,Not verified,,1.0
23-10-04,79944762,dw,top_control,CAFE,CDD420P2TS1_CDD420P3TD1_CDD420P4TW2,CDD420P2TS1_CDD420P3TD1_CDD420P4TW2,,us,retail,cafeappliances,drawer,Negative,use,Performance_Washing,If you use other selections dishes do not come clean and your pod does not always dissolve.,[ Only cleans on plus or pot cycle ] || ---------------- || Expensive for dishwasher that doesn't clean . Have to wash only on plus cycle or pot cycle. Takes almost 3 hours to finish cycle. If you use other selections dishes do not come clean and your pod does not always dissolve.,[ Only cleans on plus or pot cycle ] || ---------------- || Expensive for dishwasher that doesn't clean . Have to wash only on plus cycle or pot cycle. Takes almost 3 hours to finish cycle. If you use other selections dishes do not come clean and your pod does not always dissolve.,Not verified,,1.0
23-10-04,84854443,dw,top_control,LG,quadwash,LDT7808BD,,us,retail,walmart,,Positive,use,Performance_Washing,The product does a good job cleaning dishes.,"[ No local repair service ] || ---------------- || The product does a good job cleaning dishes. The interior light turns off too quickly while charging, and the app doesn't have a time limit setting. I also don't have a local authorized LG repair service in my area.","[ Sin servicio de reparación local ] || ---------------- || El producto hace un buen trabajo de limpieza de platos. La luz interior se apaga demasiado rápido mientras se descarga, y la aplicación no tiene ninguna función para ajustar el límite de tiempo. Tampoco tengo servicio de reparación autorizado local para LG en mi área.",Not verified,,4.0
23-10-04,84854443,dw,top_control,LG,quadwash,LDT7808BD,,us,retail,walmart,,Negative,use,Easy_Use,"The interior light turns off too quickly while charging, and the app doesn't have a time limit setting.","[ No local repair service ] || ---------------- || The product does a good job cleaning dishes. The interior light turns off too quickly while charging, and the app doesn't have a time limit setting. I also don't have a local authorized LG repair service in my area.","[ Sin servicio de reparación local ] || ---------------- || El producto hace un buen trabajo de limpieza de platos. La luz interior se apaga demasiado rápido mientras se descarga, y la aplicación no tiene ninguna función para ajustar el límite de tiempo. Tampoco tengo servicio de reparación autorizado local para LG en mi área.",Not verified,,4.0
23-10-04,84854443,dw,top_control,LG,quadwash,LDT7808BD,,us,retail,walmart,,Neutral,maintain,Service,I also don't have a local authorized LG repair service in my area.,"[ No local repair service ] || ---------------- || The product does a good job cleaning dishes. The interior light turns off too quickly while charging, and the app doesn't have a time limit setting. I also don't have a local authorized LG repair service in my area.","[ Sin servicio de reparación local ] || ---------------- || El producto hace un buen trabajo de limpieza de platos. La luz interior se apaga demasiado rápido mientras se descarga, y la aplicación no tiene ninguna función para ajustar el límite de tiempo. Tampoco tengo servicio de reparación autorizado local para LG en mi área.",Not verified,,4.0
23-10-04,96530408,dw,front_control,KITCHENAID,KDFE204KBS,KDFE204KBS,,us,retail,homedepot,,Neutral,purchase,Delivery_Installation,Purchased online from HD mid-September '23.,"Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate. SO, the pros:. Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry). the Cons:. IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\"" and it seems low to me, so it may seem very low to an individual who is taller. Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry. There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack. Buy with confidence!","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate.SO, the pros:Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry).the Cons:IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\' and it seems low to me, so it may seem very low to an individual who is taller.Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry.There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack.Buy with confidence!",Verified,,5.0
23-10-04,96530408,dw,front_control,KITCHENAID,KDFE204KBS,KDFE204KBS,,us,retail,homedepot,,Neutral,use,,"Coming from a previous KA dishwasher, we expect the best right out of the gate.","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate. SO, the pros:. Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry). the Cons:. IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\"" and it seems low to me, so it may seem very low to an individual who is taller. Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry. There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack. Buy with confidence!","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate.SO, the pros:Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry).the Cons:IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\' and it seems low to me, so it may seem very low to an individual who is taller.Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry.There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack.Buy with confidence!",Verified,,5.0
23-10-04,96530408,dw,front_control,KITCHENAID,KDFE204KBS,KDFE204KBS,,us,retail,homedepot,,Positive,,,"SO, the pros:.","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate. SO, the pros:. Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry). the Cons:. IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\"" and it seems low to me, so it may seem very low to an individual who is taller. Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry. There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack. Buy with confidence!","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate.SO, the pros:Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry).the Cons:IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\' and it seems low to me, so it may seem very low to an individual who is taller.Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry.There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack.Buy with confidence!",Verified,,5.0
23-10-04,96530408,dw,front_control,KITCHENAID,KDFE204KBS,KDFE204KBS,,us,retail,homedepot,,Positive,use,Design,"Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry).","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate. SO, the pros:. Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry). the Cons:. IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\"" and it seems low to me, so it may seem very low to an individual who is taller. Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry. There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack. Buy with confidence!","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate.SO, the pros:Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry).the Cons:IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\' and it seems low to me, so it may seem very low to an individual who is taller.Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry.There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack.Buy with confidence!",Verified,,5.0
23-10-04,96530408,dw,front_control,KITCHENAID,KDFE204KBS,KDFE204KBS,,us,retail,homedepot,,Positive,use,Performance_Washing,"Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry).","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate. SO, the pros:. Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry). the Cons:. IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\"" and it seems low to me, so it may seem very low to an individual who is taller. Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry. There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack. Buy with confidence!","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate.SO, the pros:Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry).the Cons:IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\' and it seems low to me, so it may seem very low to an individual who is taller.Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry.There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack.Buy with confidence!",Verified,,5.0
23-10-04,96530408,dw,front_control,KITCHENAID,KDFE204KBS,KDFE204KBS,,us,retail,homedepot,,Negative,,,the Cons:.,"Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate. SO, the pros:. Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry). the Cons:. IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\"" and it seems low to me, so it may seem very low to an individual who is taller. Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry. There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack. Buy with confidence!","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate.SO, the pros:Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry).the Cons:IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\' and it seems low to me, so it may seem very low to an individual who is taller.Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry.There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack.Buy with confidence!",Verified,,5.0
23-10-04,96530408,dw,front_control,KITCHENAID,KDFE204KBS,KDFE204KBS,,us,retail,homedepot,,Negative,use,Noise_Vibration,"IF you are coming from another KA, this model may not seem as quiet as the reviewers claim.","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate. SO, the pros:. Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry). the Cons:. IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\"" and it seems low to me, so it may seem very low to an individual who is taller. Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry. There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack. Buy with confidence!","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate.SO, the pros:Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry).the Cons:IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\' and it seems low to me, so it may seem very low to an individual who is taller.Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry.There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack.Buy with confidence!",Verified,,5.0
23-10-04,96530408,dw,front_control,KITCHENAID,KDFE204KBS,KDFE204KBS,,us,retail,homedepot,,Positive,"replace,use",Noise_Vibration,"While this model is VERY quiet, the model that we just replaced could not be heard.","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate. SO, the pros:. Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry). the Cons:. IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\"" and it seems low to me, so it may seem very low to an individual who is taller. Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry. There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack. Buy with confidence!","Purchased online from HD mid-September '23. Coming from a previous KA dishwasher, we expect the best right out of the gate.SO, the pros:Love the towel bar, the print-free SS is def an improvement, the extra third rack is surprisingly helpful (love it now), it holds a lot of dishes especially with the options of moving the middle rack up or down, the dishes are squeaky clean (almost silky) and dry (we use ProWash, Hi Temp Wash, Sani Rinse, Heated dry and Extended Heat Dry).the Cons:IF you are coming from another KA, this model may not seem as quiet as the reviewers claim. While this model is VERY quiet, the model that we just replaced could not be heard. Next, the machine cavity sits lower than our previous model. I am 5'2\' and it seems low to me, so it may seem very low to an individual who is taller.Please note that many reviews stated that their washer left dishes soaked; after two test cycles, ours were clean but also wet. Once we filled the rinse aid, however, all dishes are dry.There were also reviews stating that glasses were tipping over in the middle rack but we have not had any issues with that, nor with dinner plates not fitting on the bottom rack.Buy with confidence!",Verified,,5.0
